analysis,centre_winter,duration,estimate,se,lcl,ucl
4da74a6227cc231b2d615867d56d0c503b970685,1998,5,-1.841,0.556,-2.931,-0.7515
4da74a6227cc231b2d615867d56d0c503b970685,1999,5,-1.925,0.5876,-3.076,-0.7729
4da74a6227cc231b2d615867d56d0c503b970685,2000,5,-1.905,0.5833,-3.049,-0.7621
4da74a6227cc231b2d615867d56d0c503b970685,2001,5,-1.86,0.568,-2.974,-0.7472
4da74a6227cc231b2d615867d56d0c503b970685,2002,5,-1.784,0.5389,-2.84,-0.7281
4da74a6227cc231b2d615867d56d0c503b970685,2003,5,-1.668,0.4932,-2.635,-0.7015
4da74a6227cc231b2d615867d56d0c503b970685,2004,5,-1.476,0.4287,-2.316,-0.6354
4da74a6227cc231b2d615867d56d0c503b970685,2005,5,-1.327,0.4015,-2.114,-0.5405
4da74a6227cc231b2d615867d56d0c503b970685,2006,5,-1.118,0.3678,-1.839,-0.3973
4da74a6227cc231b2d615867d56d0c503b970685,2007,5,-0.8056,0.3131,-1.419,-0.1919
4da74a6227cc231b2d615867d56d0c503b970685,2008,5,-0.5056,0.2772,-1.049,0.03781
4da74a6227cc231b2d615867d56d0c503b970685,2009,5,-0.2793,0.2578,-0.7845,0.2259
4da74a6227cc231b2d615867d56d0c503b970685,2010,5,-0.07499,0.2403,-0.546,0.396
4da74a6227cc231b2d615867d56d0c503b970685,2011,5,0.06898,0.2357,-0.3931,0.531
4da74a6227cc231b2d615867d56d0c503b970685,2012,5,0.1499,0.236,-0.3126,0.6125
4da74a6227cc231b2d615867d56d0c503b970685,2013,5,0.1689,0.2418,-0.3051,0.6428
4da74a6227cc231b2d615867d56d0c503b970685,2014,5,0.2287,0.246,-0.2535,0.7109
4da74a6227cc231b2d615867d56d0c503b970685,2015,5,0.3377,0.2433,-0.139,0.8145
4da74a6227cc231b2d615867d56d0c503b970685,2016,5,0.5594,0.2224,0.1235,0.9952
4da74a6227cc231b2d615867d56d0c503b970685,2017,5,0.7181,0.2132,0.3003,1.136
4da74a6227cc231b2d615867d56d0c503b970685,2018,5,0.8334,0.2053,0.431,1.236
4da74a6227cc231b2d615867d56d0c503b970685,2019,5,0.9103,0.2011,0.5162,1.304
4da74a6227cc231b2d615867d56d0c503b970685,2020,5,0.9836,0.1994,0.5928,1.374
4da74a6227cc231b2d615867d56d0c503b970685,2021,5,0.9512,0.2088,0.5419,1.36
4da74a6227cc231b2d615867d56d0c503b970685,2022,5,0.987,0.2154,0.5647,1.409
4da74a6227cc231b2d615867d56d0c503b970685,2000.5,10,-1.755,0.4653,-2.667,-0.8425
4da74a6227cc231b2d615867d56d0c503b970685,2001.5,10,-1.7,0.4504,-2.583,-0.8173
4da74a6227cc231b2d615867d56d0c503b970685,2002.5,10,-1.616,0.4336,-2.466,-0.7665
4da74a6227cc231b2d615867d56d0c503b970685,2003.5,10,-1.489,0.408,-2.289,-0.6895
4da74a6227cc231b2d615867d56d0c503b970685,2004.5,10,-1.295,0.3631,-2.006,-0.5833
