winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,5710,5236,5370,5508,5619,5804,5984,6305,7056,721dd28deea95a03543d1e032b418031e43ba329
1992,March,2226,1782,1918,2035,2089,2329,2548,3144,3658,721dd28deea95a03543d1e032b418031e43ba329
1992,October,3565,2949,3112,3283,3418,3694,4023,4608,4936,721dd28deea95a03543d1e032b418031e43ba329
1992,November,5258,4641,4857,5057,5144,5356,5600,5926,6273,721dd28deea95a03543d1e032b418031e43ba329
1992,December,7446,6818,6984,7157,7279,7607,7931,8419,8918,721dd28deea95a03543d1e032b418031e43ba329
1992,NA,4258,3688,3786,4041,4156,4329,4503,4729,5039,721dd28deea95a03543d1e032b418031e43ba329
1993,January,7283,5700,6139,6684,6954,7705,8284,9478,18980,721dd28deea95a03543d1e032b418031e43ba329
1993,March,2767,2210,2292,2464,2601,3014,3195,3766,4441,721dd28deea95a03543d1e032b418031e43ba329
1993,October,6429,4852,5190,5590,6015,6659,7306,8317,10240,721dd28deea95a03543d1e032b418031e43ba329
1993,November,5722,4291,4652,4989,5436,6277,7211,9149,12920,721dd28deea95a03543d1e032b418031e43ba329
1993,December,8810,6851,7156,7779,8369,9560,10080,12090,13900,721dd28deea95a03543d1e032b418031e43ba329
1993,NA,4876,4032,4252,4462,4614,5039,5395,5787,6101,721dd28deea95a03543d1e032b418031e43ba329
1994,January,6193,5655,5801,6022,6108,6396,6510,6693,7335,721dd28deea95a03543d1e032b418031e43ba329
1994,March,2292,2098,2155,2192,2237,2343,2395,2543,2790,721dd28deea95a03543d1e032b418031e43ba329
1994,October,4164,3399,3483,3723,3945,4465,4973,5562,8540,721dd28deea95a03543d1e032b418031e43ba329
1994,November,6296,4667,4950,5400,5851,6665,7407,9241,11600,721dd28deea95a03543d1e032b418031e43ba329
1994,December,6650,5100,5415,5922,6230,7184,7924,9256,10400,721dd28deea95a03543d1e032b418031e43ba329
1994,NA,4100,3684,3801,3955,4029,4237,4366,4767,5130,721dd28deea95a03543d1e032b418031e43ba329
1995,January,5248,4859,4976,5105,5181,5391,5587,5931,6100,721dd28deea95a03543d1e032b418031e43ba329
1995,March,1638,1514,1544,1576,1606,1655,1708,1805,1872,721dd28deea95a03543d1e032b418031e43ba329
1995,October,4174,3659,3863,3989,4049,4286,4414,4652,5226,721dd28deea95a03543d1e032b418031e43ba329
1995,November,4738,3805,4145,4386,4502,5023,5716,6454,7476,721dd28deea95a03543d1e032b418031e43ba329
1995,December,5038,4647,4742,4837,4938,5158,5261,5436,5898,721dd28deea95a03543d1e032b418031e43ba329
1995,NA,3401,3114,3195,3271,3354,3482,3546,3690,4039,721dd28deea95a03543d1e032b418031e43ba329
1996,January,5706,4444,4698,5177,5498,6058,7015,8063,10540,721dd28deea95a03543d1e032b418031e43ba329
1996,March,2533,2359,2423,2459,2505,2584,2655,2714,3002,721dd28deea95a03543d1e032b418031e43ba329
1996,October,3765,3419,3508,3658,3717,3880,4006,4095,4261,721dd28deea95a03543d1e032b418031e43ba329
1996,November,5056,4712,4784,4865,4973,5142,5307,5624,5979,721dd28deea95a03543d1e032b418031e43ba329
1996,December,5550,4957,5101,5273,5409,5668,5829,6488,6952,721dd28deea95a03543d1e032b418031e43ba329
1996,NA,5134,4120,4359,4606,4902,5333,5876,6681,9290,721dd28deea95a03543d1e032b418031e43ba329
1997,January,8696,7289,7589,8116,8285,9146,9829,11600,15010,721dd28deea95a03543d1e032b418031e43ba329
1997,March,1856,1337,1453,1556,1686,1973,2118,2655,2952,721dd28deea95a03543d1e032b418031e43ba329
1997,October,4062,3265,3343,3675,3855,4423,5211,6243,10160,721dd28deea95a03543d1e032b418031e43ba329
1997,November,3980,3062,3210,3525,3712,4399,4798,5927,8923,721dd28deea95a03543d1e032b418031e43ba329
1997,December,5739,4472,4636,5103,5352,6114,7017,8508,10050,721dd28deea95a03543d1e032b418031e43ba329
1997,NA,3792,2938,3093,3355,3635,4038,4406,5454,6909,721dd28deea95a03543d1e032b418031e43ba329
1998,January,4931,3940,4156,4396,4683,5281,5793,7057,9474,721dd28deea95a03543d1e032b418031e43ba329
1998,March,2015,1559,1644,1756,1897,2101,2231,2815,3031,721dd28deea95a03543d1e032b418031e43ba329
1998,October,3432,2443,2632,2971,3210,3791,4130,4546,7740,721dd28deea95a03543d1e032b418031e43ba329
1998,November,4156,3052,3328,3545,3926,4466,5130,6170,7429,721dd28deea95a03543d1e032b418031e43ba329
1998,December,4786,3373,3672,4156,4453,5194,5887,6934,9327,721dd28deea95a03543d1e032b418031e43ba329
1998,NA,3720,2952,3046,3336,3597,3944,4246,5195,7002,721dd28deea95a03543d1e032b418031e43ba329
1999,January,6108,5767,5816,5914,6020,6191,6355,6915,7327,721dd28deea95a03543d1e032b418031e43ba329
1999,March,1934,1729,1782,1841,1887,2005,2073,2249,2462,721dd28deea95a03543d1e032b418031e43ba329
1999,October,6591,6013,6144,6288,6462,6728,6872,7304,8032,721dd28deea95a03543d1e032b418031e43ba329
1999,November,5012,4445,4589,4767,4914,5157,5414,5859,7050,721dd28deea95a03543d1e032b418031e43ba329
1999,December,7972,7251,7431,7642,7849,8152,8314,8943,11020,721dd28deea95a03543d1e032b418031e43ba329
1999,NA,8846,8197,8341,8606,8711,9058,9323,9854,10820,721dd28deea95a03543d1e032b418031e43ba329
2000,January,7559,7265,7352,7419,7499,7617,7709,8055,8446,721dd28deea95a03543d1e032b418031e43ba329
2000,March,2176,2057,2076,2124,2154,2200,2240,2332,2466,721dd28deea95a03543d1e032b418031e43ba329
2000,October,6490,5024,5553,5800,6097,6863,7398,8254,12160,721dd28deea95a03543d1e032b418031e43ba329
2000,November,6459,5900,6028,6230,6346,6731,6916,7433,7875,721dd28deea95a03543d1e032b418031e43ba329
2000,December,6792,6507,6541,6648,6719,6876,7079,7346,7842,721dd28deea95a03543d1e032b418031e43ba329
2000,NA,3718,3503,3537,3623,3675,3763,3825,3914,4169,721dd28deea95a03543d1e032b418031e43ba329
2001,January,9088,8457,8725,8874,8998,9310,9573,9982,10430,721dd28deea95a03543d1e032b418031e43ba329
2001,March,2530,2324,2373,2442,2471,2593,2645,2758,2907,721dd28deea95a03543d1e032b418031e43ba329
2001,October,5700,5044,5302,5533,5619,5865,6011,6343,6575,721dd28deea95a03543d1e032b418031e43ba329
2001,November,7734,7337,7427,7542,7631,7862,8017,8345,9059,721dd28deea95a03543d1e032b418031e43ba329
2001,December,8640,8121,8239,8409,8542,8759,8911,9224,9853,721dd28deea95a03543d1e032b418031e43ba329
2001,NA,4342,4072,4189,4250,4293,4404,4488,4614,4862,721dd28deea95a03543d1e032b418031e43ba329
2002,January,15270,14900,14990,15090,15190,15360,15470,15770,16160,721dd28deea95a03543d1e032b418031e43ba329
2002,March,2723,2615,2640,2675,2702,2750,2777,2855,2908,721dd28deea95a03543d1e032b418031e43ba329
2002,October,6524,6105,6201,6360,6452,6579,6674,6795,7041,721dd28deea95a03543d1e032b418031e43ba329
2002,November,8488,8198,8347,8406,8461,8568,8651,8754,8934,721dd28deea95a03543d1e032b418031e43ba329
2002,December,13400,13100,13170,13260,13350,13490,13590,13810,13950,721dd28deea95a03543d1e032b418031e43ba329
2002,NA,5594,5483,5516,5551,5580,5621,5660,5747,5870,721dd28deea95a03543d1e032b418031e43ba329
2003,January,11860,11650,11700,11750,11800,11910,11990,12090,12440,721dd28deea95a03543d1e032b418031e43ba329
2003,March,3340,3175,3219,3259,3303,3387,3428,3523,3563,721dd28deea95a03543d1e032b418031e43ba329
2003,October,7576,7430,7480,7507,7539,7613,7652,7738,7866,721dd28deea95a03543d1e032b418031e43ba329
