analysis,centre_winter,duration,estimate,se,lcl,ucl
8e365176d89efd1686cb0dca34adb9c04c359b4b,1996.5,10,0.07655,0.01084,0.0553,0.09779
8e365176d89efd1686cb0dca34adb9c04c359b4b,1997.5,10,0.06622,0.009711,0.04719,0.08525
8e365176d89efd1686cb0dca34adb9c04c359b4b,1998.5,10,0.05244,0.009785,0.03326,0.07162
8e365176d89efd1686cb0dca34adb9c04c359b4b,1999.5,10,0.02535,0.009117,0.007478,0.04322
8e365176d89efd1686cb0dca34adb9c04c359b4b,2000.5,10,-0.003111,0.009265,-0.02127,0.01505
8e365176d89efd1686cb0dca34adb9c04c359b4b,2001.5,10,-0.01975,0.008884,-0.03716,-0.002337
8e365176d89efd1686cb0dca34adb9c04c359b4b,2002.5,10,-0.04221,0.009417,-0.06067,-0.02376
8e365176d89efd1686cb0dca34adb9c04c359b4b,2003.5,10,-0.0574,0.01014,-0.07729,-0.03752
8e365176d89efd1686cb0dca34adb9c04c359b4b,2004.5,10,-0.06083,0.01007,-0.08056,-0.0411
8e365176d89efd1686cb0dca34adb9c04c359b4b,2005.5,10,-0.04752,0.008734,-0.06464,-0.0304
8e365176d89efd1686cb0dca34adb9c04c359b4b,2006.5,10,-0.03873,0.008611,-0.05561,-0.02185
8e365176d89efd1686cb0dca34adb9c04c359b4b,2007.5,10,-0.02455,0.008505,-0.04122,-0.007883
8e365176d89efd1686cb0dca34adb9c04c359b4b,2008.5,10,-0.009909,0.009019,-0.02759,0.007767
8e365176d89efd1686cb0dca34adb9c04c359b4b,2009.5,10,-0.007176,0.008668,-0.02417,0.009813
8e365176d89efd1686cb0dca34adb9c04c359b4b,2010.5,10,-0.00957,0.008402,-0.02604,0.006898
8e365176d89efd1686cb0dca34adb9c04c359b4b,2011.5,10,-0.00912,0.008452,-0.02569,0.007446
8e365176d89efd1686cb0dca34adb9c04c359b4b,2012.5,10,-0.01576,0.008212,-0.03186,0.0003335
8e365176d89efd1686cb0dca34adb9c04c359b4b,2013.5,10,-0.01862,0.008033,-0.03436,-0.002876
8e365176d89efd1686cb0dca34adb9c04c359b4b,2014.5,10,-0.02042,0.00818,-0.03645,-0.004385
8e365176d89efd1686cb0dca34adb9c04c359b4b,2015.5,10,-0.01584,0.00819,-0.03189,0.0002145
8e365176d89efd1686cb0dca34adb9c04c359b4b,2016.5,10,-0.007607,0.008105,-0.02349,0.008279
8e365176d89efd1686cb0dca34adb9c04c359b4b,2017.5,10,0.001433,0.008181,-0.0146,0.01747
8e365176d89efd1686cb0dca34adb9c04c359b4b,2018.5,10,0.002579,0.008228,-0.01355,0.01871
8e365176d89efd1686cb0dca34adb9c04c359b4b,2019.5,10,0.01259,0.008366,-0.003803,0.02899
8e365176d89efd1686cb0dca34adb9c04c359b4b,1997.5,12,0.06361,0.009136,0.0457,0.08152
8e365176d89efd1686cb0dca34adb9c04c359b4b,1998.5,12,0.04385,0.007518,0.02912,0.05859
8e365176d89efd1686cb0dca34adb9c04c359b4b,1999.5,12,0.02053,0.006978,0.006859,0.03421
8e365176d89efd1686cb0dca34adb9c04c359b4b,2000.5,12,-0.0009287,0.007001,-0.01465,0.01279
