analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2012,1,0.1377,0.3665,-0.5807,0.856
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2013,1,0.3803,0.4878,-0.5758,1.336
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2014,1,0.8403,0.6047,-0.3449,2.026
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2015,1,0.9379,0.609,-0.2558,2.132
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2016,1,1.163,0.6565,-0.1234,2.45
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2017,1,1.246,0.6686,-0.06455,2.556
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2018,1,1.013,0.5984,-0.1602,2.185
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2019,1,1.067,0.608,-0.125,2.258
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2020,1,1.103,0.5997,-0.07269,2.278
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2021,1,1.177,0.5935,0.0136,2.34
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2022,1,1.684,0.7253,0.2623,3.106
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2023,1,1.466,0.6456,0.2004,2.731
5af6c63ee8a222a6d37fe0dc863734114781cf74,2011,2024,1,1.383,0.6402,0.1284,2.638
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2013,1,0.2426,0.3608,-0.4645,0.9497
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2014,1,0.7027,0.5125,-0.3017,1.707
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2015,1,0.8003,0.5277,-0.234,1.835
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2016,1,1.026,0.5777,-0.1068,2.158
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2017,1,1.108,0.5919,-0.05191,2.268
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2018,1,0.875,0.5247,-0.1534,1.903
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2019,1,0.9291,0.5331,-0.1158,1.974
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2020,1,0.965,0.5245,-0.06301,1.993
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2021,1,1.039,0.5204,0.01921,2.059
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2022,1,1.546,0.6465,0.2792,2.814
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2023,1,1.328,0.5691,0.2127,2.444
5af6c63ee8a222a6d37fe0dc863734114781cf74,2012,2024,1,1.246,0.5649,0.1385,2.353
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2014,1,0.4603,0.388,-0.3001,1.221
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2015,1,0.558,0.4319,-0.2886,1.404
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2016,1,0.7833,0.4822,-0.1618,1.728
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2017,1,0.8659,0.4966,-0.1075,1.839
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2018,1,0.6326,0.4471,-0.2436,1.509
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2019,1,0.6867,0.4555,-0.2062,1.58
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2020,1,0.7226,0.4486,-0.1566,1.602
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2021,1,0.7969,0.4502,-0.08546,1.679
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2022,1,1.304,0.5486,0.2288,2.379
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2023,1,1.086,0.4819,0.1414,2.03
5af6c63ee8a222a6d37fe0dc863734114781cf74,2013,2024,1,1.003,0.4858,0.05109,1.956
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2015,1,0.09781,0.2771,-0.4454,0.641
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2016,1,0.3233,0.3164,-0.2969,0.9435
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2017,1,0.406,0.3331,-0.2468,1.059
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2018,1,0.1726,0.3587,-0.5306,0.8757
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2019,1,0.2267,0.3523,-0.4638,0.9172
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2020,1,0.2627,0.3527,-0.4287,0.954
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2021,1,0.3369,0.3691,-0.3864,1.06
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2022,1,0.8445,0.3617,0.1357,1.553
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2023,1,0.6262,0.3501,-0.06005,1.312
5af6c63ee8a222a6d37fe0dc863734114781cf74,2014,2024,1,0.5435,0.3737,-0.1889,1.276
5af6c63ee8a222a6d37fe0dc863734114781cf74,2015,2016,1,0.2256,0.2758,-0.3151,0.7662
5af6c63ee8a222a6d37fe0dc863734114781cf74,2015,2017,1,0.3082,0.3201,-0.3191,0.9356
5af6c63ee8a222a6d37fe0dc863734114781cf74,2015,2018,1,0.07476,0.3411,-0.5939,0.7434
5af6c63ee8a222a6d37fe0dc863734114781cf74,2015,2019,1,0.1289,0.3405,-0.5386,0.7963
5af6c63ee8a222a6d37fe0dc863734114781cf74,2015,2020,1,0.1648,0.3407,-0.5029,0.8326
5af6c63ee8a222a6d37fe0dc863734114781cf74,2015,2021,1,0.2391,0.353,-0.4527,0.9309
5af6c63ee8a222a6d37fe0dc863734114781cf74,2015,2022,1,0.7468,0.364,0.03334,1.46
