winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2011,January,1,1,1,1,1,1,2,4,9,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2011,November,2,1,1,1,1,2,4,5.05,7,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2011,December,1,1,1,1,1,2,3,5,9,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2011,NA,0,0,0,0,0,1,2,6,10,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2012,January,1,1,1,1,1,2,2.2,5,5,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2012,November,2,0,0,0,0.65,2,4,7.1,17,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2012,December,2,1,1,1,1,3,4,6.05,8,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2012,NA,1,0,0,0,0,2,3,6.05,9,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2013,January,1,0,0,0,0,1,2,4.05,9,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2013,November,3,0,0,1,2,4,6,10,16,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2013,December,1,0,0,0,0,2,3,5,10,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2013,NA,2,0,0,0,1,3,4,8.05,11,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2014,January,3,3,3,3,3,3,3,3,3,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2014,November,5,5,5,5,5,5.35,6,7,9,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2014,December,6,6,6,6,6,6,7,8,8,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2014,NA,14,14,14,14,14,14,14,14,14,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2015,January,9,8,8,8,9,9.35,10,11,13,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2015,November,10,9,9,9,10,11,11,13,16,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2015,December,7,6,6,6,6,8,8,9,10,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2015,NA,7,7,7,7,7,8,8,9,11,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
2016,January,9,7,7,8,8,9,10,11,13,aab99e7ea5b7e7a45a27160708d2f60b0837bb79
