analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
198435771b4de053894593d499e589d5ccd2e549,1992,1993,1,-0.01454,0.171,-0.3496,0.3205
198435771b4de053894593d499e589d5ccd2e549,1992,1994,1,-0.01526,0.2319,-0.4698,0.4393
198435771b4de053894593d499e589d5ccd2e549,1992,1995,1,-0.001668,0.2583,-0.5078,0.5045
198435771b4de053894593d499e589d5ccd2e549,1992,1996,1,-0.003496,0.2882,-0.5683,0.5613
198435771b4de053894593d499e589d5ccd2e549,1992,1997,1,-0.02061,0.3231,-0.6539,0.6127
198435771b4de053894593d499e589d5ccd2e549,1992,1998,1,-0.05384,0.3413,-0.7228,0.6152
198435771b4de053894593d499e589d5ccd2e549,1992,1999,1,-0.1073,0.3617,-0.8163,0.6017
198435771b4de053894593d499e589d5ccd2e549,1992,2000,1,-0.158,0.3921,-0.9266,0.6105
198435771b4de053894593d499e589d5ccd2e549,1992,2001,1,-0.1713,0.4041,-0.9634,0.6207
198435771b4de053894593d499e589d5ccd2e549,1992,2002,1,-0.1504,0.4004,-0.9352,0.6345
198435771b4de053894593d499e589d5ccd2e549,1992,2003,1,-0.08593,0.3776,-0.826,0.6541
198435771b4de053894593d499e589d5ccd2e549,1992,2004,1,-0.08479,0.3827,-0.8349,0.6653
198435771b4de053894593d499e589d5ccd2e549,1992,2005,1,-0.08108,0.3876,-0.8407,0.6785
198435771b4de053894593d499e589d5ccd2e549,1992,2006,1,-0.07011,0.3963,-0.8468,0.7066
198435771b4de053894593d499e589d5ccd2e549,1992,2007,1,-0.07516,0.3974,-0.854,0.7037
198435771b4de053894593d499e589d5ccd2e549,1992,2008,1,-0.03998,0.4021,-0.8282,0.7482
198435771b4de053894593d499e589d5ccd2e549,1992,2009,1,-0.01968,0.4071,-0.8176,0.7782
198435771b4de053894593d499e589d5ccd2e549,1992,2010,1,-0.01163,0.4165,-0.828,0.8048
198435771b4de053894593d499e589d5ccd2e549,1992,2011,1,-0.1075,0.4121,-0.9152,0.7001
198435771b4de053894593d499e589d5ccd2e549,1992,2012,1,-0.1727,0.4272,-1.01,0.6645
198435771b4de053894593d499e589d5ccd2e549,1992,2013,1,-0.2215,0.4353,-1.075,0.6317
198435771b4de053894593d499e589d5ccd2e549,1992,2014,1,-0.2874,0.4615,-1.192,0.6172
198435771b4de053894593d499e589d5ccd2e549,1992,2015,1,-0.3134,0.4715,-1.237,0.6106
198435771b4de053894593d499e589d5ccd2e549,1992,2016,1,-0.3367,0.4829,-1.283,0.6098
198435771b4de053894593d499e589d5ccd2e549,1992,2017,1,-0.3782,0.5107,-1.379,0.6227
198435771b4de053894593d499e589d5ccd2e549,1992,2018,1,-0.4309,0.5433,-1.496,0.6338
198435771b4de053894593d499e589d5ccd2e549,1992,2019,1,-0.4461,0.562,-1.547,0.6554
198435771b4de053894593d499e589d5ccd2e549,1992,2020,1,-0.4187,0.5672,-1.53,0.693
198435771b4de053894593d499e589d5ccd2e549,1993,1994,1,-0.000552,0.1578,-0.3098,0.3087
198435771b4de053894593d499e589d5ccd2e549,1993,1995,1,0.01298,0.2261,-0.4302,0.4562
198435771b4de053894593d499e589d5ccd2e549,1993,1996,1,0.01122,0.2631,-0.5044,0.5268
198435771b4de053894593d499e589d5ccd2e549,1993,1997,1,-0.005754,0.281,-0.5565,0.545
198435771b4de053894593d499e589d5ccd2e549,1993,1998,1,-0.03877,0.3096,-0.6455,0.568
198435771b4de053894593d499e589d5ccd2e549,1993,1999,1,-0.0899,0.3267,-0.7301,0.5503
198435771b4de053894593d499e589d5ccd2e549,1993,2000,1,-0.143,0.3615,-0.8514,0.5655
198435771b4de053894593d499e589d5ccd2e549,1993,2001,1,-0.1563,0.3744,-0.8902,0.5776
198435771b4de053894593d499e589d5ccd2e549,1993,2002,1,-0.135,0.3719,-0.8639,0.5938
198435771b4de053894593d499e589d5ccd2e549,1993,2003,1,-0.07307,0.3568,-0.7723,0.6262
198435771b4de053894593d499e589d5ccd2e549,1993,2004,1,-0.07153,0.3617,-0.7804,0.6374
198435771b4de053894593d499e589d5ccd2e549,1993,2005,1,-0.06872,0.3686,-0.7911,0.6536
198435771b4de053894593d499e589d5ccd2e549,1993,2006,1,-0.05599,0.3749,-0.7908,0.6789
198435771b4de053894593d499e589d5ccd2e549,1993,2007,1,-0.06191,0.3775,-0.8018,0.678
198435771b4de053894593d499e589d5ccd2e549,1993,2008,1,-0.02512,0.3804,-0.7707,0.7205
198435771b4de053894593d499e589d5ccd2e549,1993,2009,1,-0.004647,0.3863,-0.7618,0.7525
198435771b4de053894593d499e589d5ccd2e549,1993,2010,1,0.003081,0.3936,-0.7683,0.7745
198435771b4de053894593d499e589d5ccd2e549,1993,2011,1,-0.0903,0.3873,-0.8495,0.6689
198435771b4de053894593d499e589d5ccd2e549,1993,2012,1,-0.1578,0.4043,-0.9502,0.6346
198435771b4de053894593d499e589d5ccd2e549,1993,2013,1,-0.206,0.4112,-1.012,0.6
198435771b4de053894593d499e589d5ccd2e549,1993,2014,1,-0.2722,0.4371,-1.129,0.5845
198435771b4de053894593d499e589d5ccd2e549,1993,2015,1,-0.298,0.4474,-1.175,0.579
198435771b4de053894593d499e589d5ccd2e549,1993,2016,1,-0.3203,0.4589,-1.22,0.5792
198435771b4de053894593d499e589d5ccd2e549,1993,2017,1,-0.367,0.4877,-1.323,0.5889
198435771b4de053894593d499e589d5ccd2e549,1993,2018,1,-0.4215,0.5207,-1.442,0.5992
198435771b4de053894593d499e589d5ccd2e549,1993,2019,1,-0.4363,0.5399,-1.495,0.622
198435771b4de053894593d499e589d5ccd2e549,1993,2020,1,-0.4069,0.5459,-1.477,0.663
198435771b4de053894593d499e589d5ccd2e549,1994,1995,1,0.01326,0.1669,-0.3139,0.3404
