analysis,centre_winter,duration,estimate,se,lcl,ucl
198435771b4de053894593d499e589d5ccd2e549,1996.5,10,-0.01939,0.04593,-0.1094,0.07064
198435771b4de053894593d499e589d5ccd2e549,1997.5,10,-0.02043,0.0446,-0.1079,0.06699
198435771b4de053894593d499e589d5ccd2e549,1998.5,10,-0.01847,0.04287,-0.1025,0.06555
198435771b4de053894593d499e589d5ccd2e549,1999.5,10,-0.015,0.04101,-0.09537,0.06537
198435771b4de053894593d499e589d5ccd2e549,2000.5,10,-0.008963,0.0385,-0.08443,0.0665
198435771b4de053894593d499e589d5ccd2e549,2001.5,10,-0.002279,0.03873,-0.07819,0.07364
198435771b4de053894593d499e589d5ccd2e549,2002.5,10,0.004201,0.03979,-0.07378,0.08218
198435771b4de053894593d499e589d5ccd2e549,2003.5,10,0.01058,0.0409,-0.06957,0.09074
198435771b4de053894593d499e589d5ccd2e549,2004.5,10,0.01556,0.04428,-0.07123,0.1024
198435771b4de053894593d499e589d5ccd2e549,2005.5,10,0.01605,0.04498,-0.07212,0.1042
198435771b4de053894593d499e589d5ccd2e549,2006.5,10,0.008489,0.04201,-0.07385,0.09083
198435771b4de053894593d499e589d5ccd2e549,2007.5,10,-0.001809,0.03988,-0.07996,0.07635
198435771b4de053894593d499e589d5ccd2e549,2008.5,10,-0.01081,0.03966,-0.08855,0.06693
198435771b4de053894593d499e589d5ccd2e549,2009.5,10,-0.02069,0.04157,-0.1022,0.06079
198435771b4de053894593d499e589d5ccd2e549,2010.5,10,-0.03117,0.04573,-0.1208,0.05846
198435771b4de053894593d499e589d5ccd2e549,2011.5,10,-0.03554,0.04827,-0.1301,0.05906
198435771b4de053894593d499e589d5ccd2e549,2012.5,10,-0.04682,0.0545,-0.1536,0.05999
198435771b4de053894593d499e589d5ccd2e549,2013.5,10,-0.05062,0.05806,-0.1644,0.06317
198435771b4de053894593d499e589d5ccd2e549,2014.5,10,-0.04674,0.05801,-0.1604,0.06697
198435771b4de053894593d499e589d5ccd2e549,2015.5,10,-0.03946,0.05537,-0.148,0.06907
198435771b4de053894593d499e589d5ccd2e549,1997.5,12,-0.01567,0.03808,-0.0903,0.05895
198435771b4de053894593d499e589d5ccd2e549,1998.5,12,-0.01358,0.03597,-0.08407,0.05692
198435771b4de053894593d499e589d5ccd2e549,1999.5,12,-0.01137,0.03454,-0.07906,0.05633
198435771b4de053894593d499e589d5ccd2e549,2000.5,12,-0.007786,0.03278,-0.07204,0.05647
198435771b4de053894593d499e589d5ccd2e549,2001.5,12,-0.004169,0.03292,-0.06869,0.06035
198435771b4de053894593d499e589d5ccd2e549,2002.5,12,0.001673,0.03276,-0.06254,0.06589
198435771b4de053894593d499e589d5ccd2e549,2003.5,12,0.007719,0.03499,-0.06086,0.0763
198435771b4de053894593d499e589d5ccd2e549,2004.5,12,0.01269,0.03789,-0.06157,0.08694
198435771b4de053894593d499e589d5ccd2e549,2005.5,12,0.01057,0.03682,-0.06159,0.08274
198435771b4de053894593d499e589d5ccd2e549,2006.5,12,0.004698,0.03527,-0.06443,0.07382
198435771b4de053894593d499e589d5ccd2e549,2007.5,12,-0.003999,0.03377,-0.0702,0.0622
198435771b4de053894593d499e589d5ccd2e549,2008.5,12,-0.01374,0.03478,-0.0819,0.05442
198435771b4de053894593d499e589d5ccd2e549,2009.5,12,-0.02082,0.03661,-0.09256,0.05093
198435771b4de053894593d499e589d5ccd2e549,2010.5,12,-0.02747,0.03916,-0.1042,0.04927
198435771b4de053894593d499e589d5ccd2e549,2011.5,12,-0.0339,0.04276,-0.1177,0.04991
198435771b4de053894593d499e589d5ccd2e549,2012.5,12,-0.04138,0.04723,-0.134,0.0512
198435771b4de053894593d499e589d5ccd2e549,2013.5,12,-0.04569,0.05119,-0.146,0.05463
198435771b4de053894593d499e589d5ccd2e549,2014.5,12,-0.04483,0.05236,-0.1474,0.05779
198435771b4de053894593d499e589d5ccd2e549,2006,29,-0.01394,0.01786,-0.04894,0.02107
ffdf6642f7a7fa6200f64592bf0efba47132918e,1996.5,10,-0.09246,0.08179,-0.2528,0.06785
ffdf6642f7a7fa6200f64592bf0efba47132918e,1997.5,10,-0.1286,0.08059,-0.2866,0.02931
ffdf6642f7a7fa6200f64592bf0efba47132918e,1998.5,10,-0.1054,0.06628,-0.2353,0.02454
ffdf6642f7a7fa6200f64592bf0efba47132918e,1999.5,10,-0.1049,0.05864,-0.2198,0.009997
ffdf6642f7a7fa6200f64592bf0efba47132918e,2000.5,10,-0.08151,0.05705,-0.1933,0.03031
ffdf6642f7a7fa6200f64592bf0efba47132918e,2001.5,10,-0.04775,0.05832,-0.1621,0.06655
ffdf6642f7a7fa6200f64592bf0efba47132918e,2002.5,10,0.00615,0.06708,-0.1253,0.1376
ffdf6642f7a7fa6200f64592bf0efba47132918e,2003.5,10,0.09563,0.07708,-0.05544,0.2467
ffdf6642f7a7fa6200f64592bf0efba47132918e,2004.5,10,0.1515,0.07808,-0.001506,0.3045
ffdf6642f7a7fa6200f64592bf0efba47132918e,2005.5,10,0.1717,0.07007,0.0344,0.3091
ffdf6642f7a7fa6200f64592bf0efba47132918e,2006.5,10,0.08001,0.05911,-0.03583,0.1959
ffdf6642f7a7fa6200f64592bf0efba47132918e,2007.5,10,-0.0113,0.06324,-0.1353,0.1127
ffdf6642f7a7fa6200f64592bf0efba47132918e,2008.5,10,-0.02196,0.06884,-0.1569,0.113
ffdf6642f7a7fa6200f64592bf0efba47132918e,2009.5,10,-0.07675,0.07313,-0.2201,0.06657
ffdf6642f7a7fa6200f64592bf0efba47132918e,2010.5,10,-0.1249,0.07328,-0.2685,0.01877
ffdf6642f7a7fa6200f64592bf0efba47132918e,2011.5,10,-0.1554,0.07366,-0.2997,-0.01099
