analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1993,1,0.4685,0.2671,-0.05504,0.9921
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1994,1,1.305,0.338,0.6424,1.967
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1995,1,1.662,0.3494,0.9773,2.347
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1996,1,2.058,0.3688,1.335,2.78
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1997,1,1.685,0.3454,1.008,2.362
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1998,1,1.4,0.3401,0.7332,2.066
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,1999,1,1.456,0.3466,0.7769,2.136
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2000,1,1.261,0.3441,0.5863,1.935
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2001,1,1.347,0.3424,0.676,2.018
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2002,1,1.44,0.3423,0.7687,2.11
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2003,1,1.734,0.3516,1.044,2.423
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2004,1,1.828,0.3509,1.14,2.516
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2005,1,1.822,0.3501,1.136,2.508
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2006,1,1.716,0.3474,1.035,2.397
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2007,1,1.514,0.3438,0.8406,2.188
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2008,1,1.511,0.3434,0.838,2.184
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2009,1,1.328,0.3386,0.6643,1.991
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2010,1,1.575,0.3468,0.8956,2.255
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2011,1,1.72,0.3511,1.032,2.408
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2012,1,1.66,0.3448,0.984,2.335
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2013,1,1.884,0.3561,1.186,2.582
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2014,1,1.529,0.3404,0.8616,2.196
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2015,1,1.476,0.3451,0.7993,2.152
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2016,1,1.419,0.3452,0.7422,2.095
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2017,1,1.504,0.3539,0.8109,2.198
575dd3118e815d78a95df9e24db67e96bfe7d817,1992,2018,1,1.352,0.352,0.6617,2.042
