analysis,centre_winter,duration,estimate,se,lcl,ucl
575dd3118e815d78a95df9e24db67e96bfe7d817,1994,5,2.825,0.1187,2.592,3.057
575dd3118e815d78a95df9e24db67e96bfe7d817,1995,5,3.162,0.1046,2.957,3.367
575dd3118e815d78a95df9e24db67e96bfe7d817,1996,5,3.348,0.1031,3.146,3.55
575dd3118e815d78a95df9e24db67e96bfe7d817,1997,5,3.378,0.1037,3.175,3.581
575dd3118e815d78a95df9e24db67e96bfe7d817,1998,5,3.298,0.1065,3.089,3.507
575dd3118e815d78a95df9e24db67e96bfe7d817,1999,5,3.156,0.1122,2.936,3.376
575dd3118e815d78a95df9e24db67e96bfe7d817,2000,5,3.107,0.1144,2.883,3.331
575dd3118e815d78a95df9e24db67e96bfe7d817,2001,5,3.174,0.112,2.954,3.393
575dd3118e815d78a95df9e24db67e96bfe7d817,2002,5,3.248,0.1096,3.033,3.463
575dd3118e815d78a95df9e24db67e96bfe7d817,2003,5,3.36,0.1054,3.154,3.567
575dd3118e815d78a95df9e24db67e96bfe7d817,2004,5,3.434,0.104,3.23,3.638
575dd3118e815d78a95df9e24db67e96bfe7d817,2005,5,3.449,0.1039,3.245,3.653
575dd3118e815d78a95df9e24db67e96bfe7d817,2006,5,3.405,0.1043,3.2,3.609
575dd3118e815d78a95df9e24db67e96bfe7d817,2007,5,3.304,0.1068,3.095,3.514
575dd3118e815d78a95df9e24db67e96bfe7d817,2008,5,3.255,0.1084,3.043,3.468
575dd3118e815d78a95df9e24db67e96bfe7d817,2009,5,3.256,0.1082,3.044,3.468
575dd3118e815d78a95df9e24db67e96bfe7d817,2010,5,3.285,0.1081,3.073,3.497
575dd3118e815d78a95df9e24db67e96bfe7d817,2011,5,3.359,0.1063,3.151,3.568
575dd3118e815d78a95df9e24db67e96bfe7d817,2012,5,3.4,0.1044,3.195,3.604
575dd3118e815d78a95df9e24db67e96bfe7d817,2013,5,3.38,0.1049,3.174,3.585
575dd3118e815d78a95df9e24db67e96bfe7d817,2014,5,3.32,0.1058,3.112,3.527
575dd3118e815d78a95df9e24db67e96bfe7d817,2015,5,3.288,0.1059,3.081,3.496
575dd3118e815d78a95df9e24db67e96bfe7d817,2016,5,3.182,0.108,2.97,3.394
575dd3118e815d78a95df9e24db67e96bfe7d817,2017,5,3.094,0.1091,2.88,3.308
575dd3118e815d78a95df9e24db67e96bfe7d817,2018,5,2.987,0.1103,2.771,3.203
575dd3118e815d78a95df9e24db67e96bfe7d817,2019,5,2.883,0.1108,2.666,3.101
575dd3118e815d78a95df9e24db67e96bfe7d817,2020,5,2.756,0.1126,2.536,2.977
575dd3118e815d78a95df9e24db67e96bfe7d817,2021,5,2.662,0.1142,2.438,2.886
575dd3118e815d78a95df9e24db67e96bfe7d817,2022,5,2.651,0.1165,2.423,2.879
575dd3118e815d78a95df9e24db67e96bfe7d817,1996.5,10,2.99,0.08476,2.824,3.156
575dd3118e815d78a95df9e24db67e96bfe7d817,1997.5,10,3.134,0.07981,2.978,3.291
575dd3118e815d78a95df9e24db67e96bfe7d817,1998.5,10,3.261,0.07875,3.106,3.415
575dd3118e815d78a95df9e24db67e96bfe7d817,1999.5,10,3.313,0.0789,3.158,3.468
575dd3118e815d78a95df9e24db67e96bfe7d817,2000.5,10,3.329,0.07917,3.174,3.484
575dd3118e815d78a95df9e24db67e96bfe7d817,2001.5,10,3.295,0.07997,3.138,3.452
575dd3118e815d78a95df9e24db67e96bfe7d817,2002.5,10,3.278,0.08027,3.121,3.435
575dd3118e815d78a95df9e24db67e96bfe7d817,2003.5,10,3.289,0.07959,3.133,3.445
575dd3118e815d78a95df9e24db67e96bfe7d817,2004.5,10,3.276,0.07958,3.12,3.432
575dd3118e815d78a95df9e24db67e96bfe7d817,2005.5,10,3.308,0.07827,3.154,3.461
575dd3118e815d78a95df9e24db67e96bfe7d817,2006.5,10,3.345,0.07761,3.193,3.497
575dd3118e815d78a95df9e24db67e96bfe7d817,2007.5,10,3.367,0.07763,3.215,3.519
575dd3118e815d78a95df9e24db67e96bfe7d817,2008.5,10,3.382,0.07761,3.23,3.534
575dd3118e815d78a95df9e24db67e96bfe7d817,2009.5,10,3.352,0.07773,3.2,3.504
575dd3118e815d78a95df9e24db67e96bfe7d817,2010.5,10,3.317,0.07828,3.164,3.471
575dd3118e815d78a95df9e24db67e96bfe7d817,2011.5,10,3.288,0.07889,3.133,3.442
