winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,10,10,10,10,10,10,10,13,17,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1992,March,2,2,2,2,2,2,2,2,3,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1992,November,0,0,0,0,0,0,0,0.05,3,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1992,December,0,0,0,0,0,0,0,1,6,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1992,NA,15,15,15,15,15,15,15,17.05,21,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1993,January,19,19,19,19,19,19,20,23,37,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1993,March,4,4,4,4,4,4,4,7,9,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1993,November,1,1,1,1,1,1,1,1.05,3,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1993,December,2,2,2,2,2,2,3,7.05,19,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1993,NA,22,22,22,22,22,22,23,26.05,28,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1994,January,28.5,28,28,28,28,29.35,32,37.05,40,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1994,March,18,18,18,18,18,18,18,20.05,25,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1994,November,10,10,10,10,10,10,10,10.05,13,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1994,December,47,47,47,47,47,47,48,51.1,62,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1994,NA,31,31,31,31,31,33,34.2,38.05,42,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1995,January,110,110,110,110,110,111,113,119,127,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1995,March,27,27,27,27,27,27,28,30.05,38,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1995,November,3,3,3,3,3,3,3,4,6,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1995,December,31,31,31,31,31,31,31,37,45,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1995,NA,30,30,30,30,30,31,32,37,50,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1996,January,101,100,100,100,100,102.4,107,122.2,163,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1996,March,87,87,87,87,87,87,88,94,101,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1996,November,14,14,14,14,14,14,14,16,17,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1996,December,17,17,17,17,17,18,21,27.1,41,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1996,NA,148.5,145,145,145,146,152.4,157,166.1,176,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1997,January,92,92,92,92,92,92,92,92,92,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1997,March,2,2,2,2,2,2,3,5.05,15,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1997,November,7,7,7,7,7,7,7,8,16,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1997,December,32,32,32,32,32,32,32,32,32,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1997,NA,78,78,78,78,78,80,82,86.05,92,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1998,January,24,24,24,24,24,24,24,24,24,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1998,March,17,17,17,17,17,17,17,17,17,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1998,November,7,7,7,7,7,7,7,7,7,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1998,December,22,22,22,22,22,22,22,22,22,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1998,NA,34,34,34,34,34,34,34,34,34,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
1999,January,82.5,79,79,80,81,85.35,89,95.05,106,b5ab947ef0eb490800bdfc2cde5bfe39f85953a3
