analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,1993,1,0.05615,0.09278,-0.1257,0.238
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,1994,1,0.1226,0.1212,-0.1149,0.36
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,1995,1,0.1248,0.1273,-0.1247,0.3742
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,1996,1,0.1504,0.1435,-0.1308,0.4315
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,1997,1,-0.008024,0.1271,-0.2571,0.2411
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,1998,1,-0.04322,0.1269,-0.2919,0.2054
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,1999,1,-0.01938,0.1295,-0.2732,0.2345
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2000,1,-0.003021,0.135,-0.2677,0.2617
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2001,1,-0.04586,0.1321,-0.3048,0.213
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2002,1,-0.06277,0.1344,-0.3261,0.2006
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2003,1,-0.09443,0.1352,-0.3594,0.1705
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2004,1,-0.1635,0.1304,-0.419,0.09202
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2005,1,-0.2474,0.1289,-0.5,0.005181
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2006,1,-0.2163,0.1328,-0.4765,0.04397
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2007,1,-0.2297,0.1343,-0.493,0.0336
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2008,1,-0.3039,0.1288,-0.5563,-0.05144
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2009,1,-0.3235,0.1297,-0.5776,-0.06935
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2010,1,-0.3632,0.1301,-0.6182,-0.1082
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2011,1,-0.2717,0.1416,-0.5492,0.005898
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2012,1,-0.2993,0.14,-0.5736,-0.02496
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2013,1,-0.4115,0.1302,-0.6666,-0.1563
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2014,1,-0.416,0.1326,-0.6759,-0.156
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2015,1,-0.4455,0.137,-0.7141,-0.1769
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2016,1,-0.4948,0.1394,-0.7679,-0.2216
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2017,1,-0.57,0.1359,-0.8364,-0.3036
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2018,1,-0.6542,0.1351,-0.919,-0.3894
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2019,1,-0.7347,0.133,-0.9953,-0.4741
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2020,1,-0.8363,0.1297,-1.09,-0.5822
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2021,1,-0.908,0.1328,-1.168,-0.6478
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2022,1,-0.8551,0.1327,-1.115,-0.5951
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2023,1,-0.8825,0.1331,-1.143,-0.6216
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1992,2024,1,-0.8111,0.1465,-1.098,-0.524
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,1994,1,0.06645,0.08994,-0.1098,0.2427
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,1995,1,0.06868,0.1066,-0.1403,0.2777
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,1996,1,0.09424,0.1223,-0.1455,0.334
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,1997,1,-0.06414,0.1207,-0.3007,0.1724
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,1998,1,-0.09933,0.1202,-0.3349,0.1363
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,1999,1,-0.07547,0.118,-0.3068,0.1559
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2000,1,-0.05912,0.1208,-0.2959,0.1777
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2001,1,-0.1019,0.1206,-0.3384,0.1345
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2002,1,-0.1189,0.1217,-0.3574,0.1197
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2003,1,-0.1505,0.1218,-0.3892,0.08814
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2004,1,-0.2196,0.1194,-0.4535,0.01439
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2005,1,-0.3035,0.1243,-0.5471,-0.06001
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2006,1,-0.2724,0.1202,-0.508,-0.0367
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2007,1,-0.2858,0.1205,-0.5219,-0.04969
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2008,1,-0.3599,0.1204,-0.5959,-0.124
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2009,1,-0.3796,0.1202,-0.6151,-0.144
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2010,1,-0.4193,0.125,-0.6643,-0.1742
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2011,1,-0.3278,0.1246,-0.572,-0.08351
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2012,1,-0.3554,0.1239,-0.5981,-0.1126
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2013,1,-0.4676,0.1225,-0.7077,-0.2274
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2014,1,-0.4721,0.1197,-0.7068,-0.2374
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2015,1,-0.5016,0.1233,-0.7432,-0.26
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2016,1,-0.5509,0.1257,-0.7972,-0.3046
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2017,1,-0.6261,0.1238,-0.8687,-0.3834
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2018,1,-0.7103,0.125,-0.9552,-0.4654
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2019,1,-0.7908,0.1234,-1.033,-0.5489
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2020,1,-0.8924,0.1246,-1.137,-0.6482
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2021,1,-0.9641,0.132,-1.223,-0.7054
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2022,1,-0.9112,0.1228,-1.152,-0.6705
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2023,1,-0.9386,0.1273,-1.188,-0.6891
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1993,2024,1,-0.8672,0.1337,-1.129,-0.605
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,1995,1,0.002247,0.08467,-0.1637,0.1682
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,1996,1,0.02782,0.1026,-0.1733,0.229
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,1997,1,-0.1306,0.1235,-0.3727,0.1115
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,1998,1,-0.1658,0.1236,-0.4081,0.07656
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,1999,1,-0.1419,0.1156,-0.3685,0.08472
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2000,1,-0.1255,0.1136,-0.3482,0.09721
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2001,1,-0.1683,0.1173,-0.3983,0.06164
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2002,1,-0.1853,0.1165,-0.4135,0.04299
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2003,1,-0.2169,0.116,-0.4442,0.01038
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2004,1,-0.286,0.1175,-0.5163,-0.05567
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2005,1,-0.37,0.1298,-0.6243,-0.1156
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2006,1,-0.3387,0.1161,-0.5664,-0.1111
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2007,1,-0.3522,0.1143,-0.5763,-0.1281
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2008,1,-0.4264,0.1216,-0.6648,-0.188
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2009,1,-0.446,0.1198,-0.6807,-0.2112
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2010,1,-0.4857,0.1295,-0.7396,-0.2319
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2011,1,-0.3942,0.1139,-0.6175,-0.1709
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2012,1,-0.4218,0.1145,-0.6461,-0.1975
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2013,1,-0.534,0.1251,-0.7792,-0.2887
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2014,1,-0.5385,0.1161,-0.766,-0.3109
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2015,1,-0.568,0.118,-0.7993,-0.3368
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2016,1,-0.6173,0.1196,-0.8516,-0.3829
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2017,1,-0.6925,0.1194,-0.9264,-0.4586
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2018,1,-0.7767,0.122,-1.016,-0.5376
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2019,1,-0.8572,0.1219,-1.096,-0.6183
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2020,1,-0.9588,0.1291,-1.212,-0.7059
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2021,1,-1.031,0.1409,-1.307,-0.7545
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2022,1,-0.9776,0.1213,-1.215,-0.7399
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2023,1,-1.005,0.1314,-1.263,-0.7474
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,2024,1,-0.9336,0.1285,-1.186,-0.6816
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,1996,1,0.0256,0.08916,-0.1491,0.2003
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,1997,1,-0.1329,0.1135,-0.3554,0.08963
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,1998,1,-0.168,0.1171,-0.3976,0.06157
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,1999,1,-0.1441,0.112,-0.3636,0.07537
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2000,1,-0.1278,0.1115,-0.3463,0.09072
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2001,1,-0.1706,0.1143,-0.3947,0.05348
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2002,1,-0.1875,0.1142,-0.4114,0.03635
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2003,1,-0.2192,0.114,-0.4427,0.004305
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2004,1,-0.2882,0.115,-0.5136,-0.06284
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2005,1,-0.3722,0.1258,-0.6188,-0.1257
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2006,1,-0.341,0.1144,-0.5651,-0.1169
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2007,1,-0.3544,0.1131,-0.576,-0.1328
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2008,1,-0.4286,0.1187,-0.6612,-0.196
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2009,1,-0.4482,0.1172,-0.678,-0.2185
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2010,1,-0.4879,0.1257,-0.7343,-0.2416
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2011,1,-0.3964,0.1137,-0.6192,-0.1736
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2012,1,-0.424,0.1139,-0.6472,-0.2008
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2013,1,-0.5362,0.122,-0.7752,-0.2972
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2014,1,-0.5407,0.1145,-0.7652,-0.3163
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2015,1,-0.5703,0.1163,-0.7983,-0.3423
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2016,1,-0.6195,0.1179,-0.8505,-0.3885
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2017,1,-0.6947,0.1171,-0.9242,-0.4653
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2018,1,-0.7789,0.1191,-1.012,-0.5455
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2019,1,-0.8595,0.1192,-1.093,-0.6259
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2020,1,-0.9611,0.1257,-1.207,-0.7146
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2021,1,-1.033,0.1367,-1.301,-0.7648
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2022,1,-0.9799,0.119,-1.213,-0.7465
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2023,1,-1.007,0.1282,-1.259,-0.756
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,2024,1,-0.9358,0.1272,-1.185,-0.6864
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,1997,1,-0.1586,0.1161,-0.3862,0.06902
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,1998,1,-0.1937,0.1248,-0.4383,0.05094
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,1999,1,-0.1697,0.1158,-0.3966,0.05716
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2000,1,-0.1533,0.1116,-0.372,0.06537
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2001,1,-0.1962,0.1197,-0.4308,0.03846
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2002,1,-0.2131,0.1178,-0.4439,0.01778
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2003,1,-0.2447,0.1166,-0.4733,-0.01619
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2004,1,-0.3138,0.1218,-0.5525,-0.07505
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2005,1,-0.3978,0.1398,-0.6718,-0.1238
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2006,1,-0.3665,0.1189,-0.5995,-0.1336
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2007,1,-0.38,0.1154,-0.6061,-0.1538
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2008,1,-0.4542,0.1285,-0.7061,-0.2023
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2009,1,-0.4738,0.1255,-0.7197,-0.2279
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2010,1,-0.5136,0.1393,-0.7866,-0.2406
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2011,1,-0.4219,0.1106,-0.6388,-0.2051
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2012,1,-0.4496,0.1121,-0.6692,-0.2299
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2013,1,-0.5618,0.1326,-0.8218,-0.3019
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2014,1,-0.5663,0.1192,-0.7998,-0.3327
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2015,1,-0.5958,0.119,-0.829,-0.3627
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2016,1,-0.6451,0.1205,-0.8812,-0.409
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2017,1,-0.7203,0.1215,-0.9584,-0.4822
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2018,1,-0.8045,0.126,-1.052,-0.5574
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2019,1,-0.885,0.1267,-1.133,-0.6366
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2020,1,-0.9866,0.1379,-1.257,-0.7164
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2021,1,-1.058,0.1527,-1.358,-0.7592
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2022,1,-1.005,0.1253,-1.251,-0.7599
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2023,1,-1.033,0.1401,-1.307,-0.7583
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,2024,1,-0.9613,0.1295,-1.215,-0.7076
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,1998,1,-0.03519,0.08484,-0.2015,0.1311
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,1999,1,-0.0113,0.1057,-0.2184,0.1958
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2000,1,0.005087,0.1187,-0.2275,0.2377
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2001,1,-0.03779,0.1172,-0.2675,0.1919
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2002,1,-0.0547,0.1218,-0.2934,0.184
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2003,1,-0.08636,0.1236,-0.3286,0.1559
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2004,1,-0.1554,0.1186,-0.3878,0.07698
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2005,1,-0.2394,0.1162,-0.4671,-0.01169
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2006,1,-0.2082,0.1221,-0.4474,0.03104
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2007,1,-0.2216,0.124,-0.4647,0.02151
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2008,1,-0.2958,0.1172,-0.5254,-0.06621
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2009,1,-0.3154,0.1179,-0.5465,-0.08441
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2010,1,-0.3551,0.1172,-0.5847,-0.1255
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2011,1,-0.2636,0.1318,-0.5219,-0.005178
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2012,1,-0.2912,0.1302,-0.5463,-0.03607
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2013,1,-0.4034,0.1181,-0.6349,-0.1719
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2014,1,-0.4079,0.1215,-0.646,-0.1699
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2015,1,-0.4375,0.1264,-0.6852,-0.1897
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2016,1,-0.4867,0.1286,-0.7387,-0.2347
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2017,1,-0.5619,0.1247,-0.8064,-0.3174
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2018,1,-0.6461,0.1238,-0.8888,-0.4035
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2019,1,-0.7267,0.122,-0.9658,-0.4876
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2020,1,-0.8283,0.118,-1.06,-0.5969
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2021,1,-0.9,0.1204,-1.136,-0.664
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2022,1,-0.8471,0.122,-1.086,-0.608
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2023,1,-0.8745,0.1226,-1.115,-0.6342
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,2024,1,-0.803,0.1382,-1.074,-0.5321
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,1999,1,0.02391,0.08766,-0.1479,0.1957
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2000,1,0.04028,0.1096,-0.1745,0.2551
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2001,1,-0.002594,0.1119,-0.2218,0.2167
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2002,1,-0.01951,0.1179,-0.2506,0.2116
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2003,1,-0.05117,0.1202,-0.2867,0.1843
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2004,1,-0.1202,0.1157,-0.347,0.1065
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2005,1,-0.2042,0.1145,-0.4287,0.02029
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2006,1,-0.173,0.119,-0.4063,0.06026
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2007,1,-0.1864,0.1209,-0.4235,0.05061
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2008,1,-0.2606,0.1151,-0.4862,-0.0351
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2009,1,-0.2803,0.1157,-0.5071,-0.05345
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2010,1,-0.3199,0.116,-0.5472,-0.09266
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2011,1,-0.2284,0.1288,-0.4809,0.02412
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2012,1,-0.256,0.1274,-0.5056,-0.006397
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2013,1,-0.3682,0.1167,-0.597,-0.1394
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2014,1,-0.3727,0.1195,-0.6069,-0.1385
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2015,1,-0.4023,0.1239,-0.6451,-0.1595
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2016,1,-0.4515,0.1261,-0.6986,-0.2044
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2017,1,-0.5268,0.1224,-0.7667,-0.2868
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2018,1,-0.6109,0.1218,-0.8497,-0.3722
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2019,1,-0.6915,0.1196,-0.926,-0.457
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2020,1,-0.7931,0.1161,-1.021,-0.5656
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2021,1,-0.8648,0.1194,-1.099,-0.6308
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2022,1,-0.8119,0.1192,-1.046,-0.5783
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2023,1,-0.8393,0.1202,-1.075,-0.6037
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,2024,1,-0.7678,0.1349,-1.032,-0.5035
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2000,1,0.01639,0.08496,-0.1501,0.1829
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2001,1,-0.02647,0.1005,-0.2234,0.1704
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2002,1,-0.04338,0.1081,-0.2552,0.1685
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2003,1,-0.07505,0.111,-0.2926,0.1425
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2004,1,-0.1441,0.1108,-0.3613,0.07309
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2005,1,-0.2281,0.118,-0.4593,0.003169
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2006,1,-0.1969,0.1127,-0.4177,0.02397
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2007,1,-0.2103,0.1129,-0.4316,0.011
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2008,1,-0.2845,0.1142,-0.5082,-0.06071
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,2009,1,-0.3041,0.1134,-0.5264,-0.08183
