analysis,centre_winter,duration,estimate,se,lcl,ucl
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1994,5,8.895,0.05858,8.781,9.01
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1995,5,8.894,0.05504,8.786,9.002
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996,5,8.874,0.05316,8.77,8.978
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997,5,8.846,0.05266,8.742,8.949
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998,5,8.82,0.0527,8.717,8.923
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999,5,8.781,0.05377,8.675,8.886
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2000,5,8.77,0.05265,8.667,8.873
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2001,5,8.76,0.05315,8.655,8.864
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2002,5,8.731,0.05319,8.627,8.835
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2003,5,8.682,0.05288,8.578,8.786
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2004,5,8.648,0.05262,8.545,8.751
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2005,5,8.614,0.05229,8.512,8.717
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2006,5,8.573,0.05259,8.469,8.676
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2007,5,8.541,0.05275,8.437,8.644
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2008,5,8.517,0.0528,8.414,8.621
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2009,5,8.506,0.05216,8.404,8.609
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2010,5,8.492,0.05203,8.39,8.594
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2011,5,8.471,0.05224,8.368,8.573
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2012,5,8.452,0.05255,8.349,8.555
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2013,5,8.436,0.05411,8.33,8.542
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2014,5,8.391,0.0544,8.285,8.498
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2015,5,8.337,0.05456,8.23,8.444
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2016,5,8.289,0.0556,8.18,8.398
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2017,5,8.225,0.05604,8.115,8.335
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2018,5,8.147,0.05586,8.037,8.256
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2019,5,8.064,0.05803,7.95,8.178
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2020,5,8.007,0.05897,7.891,8.123
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2021,5,7.961,0.06141,7.841,8.082
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2022,5,7.946,0.06232,7.824,8.068
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1996.5,10,8.838,0.04219,8.755,8.921
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1997.5,10,8.832,0.04113,8.751,8.912
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1998.5,10,8.817,0.04093,8.737,8.897
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,1999.5,10,8.788,0.0405,8.709,8.868
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2000.5,10,8.751,0.04038,8.672,8.83
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2001.5,10,8.714,0.04076,8.634,8.794
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2002.5,10,8.692,0.0402,8.613,8.771
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2003.5,10,8.666,0.0401,8.587,8.745
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2004.5,10,8.636,0.04011,8.557,8.714
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2005.5,10,8.6,0.04052,8.52,8.679
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2006.5,10,8.577,0.04008,8.499,8.656
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2007.5,10,8.553,0.03987,8.475,8.632
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2008.5,10,8.522,0.04004,8.443,8.6
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2009.5,10,8.496,0.04002,8.418,8.575
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2010.5,10,8.477,0.04017,8.398,8.555
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2011.5,10,8.449,0.04058,8.369,8.528
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2012.5,10,8.415,0.0409,8.335,8.495
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2013.5,10,8.38,0.04131,8.299,8.461
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2014.5,10,8.339,0.04156,8.257,8.42
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2015.5,10,8.291,0.04167,8.21,8.373
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2016.5,10,8.228,0.04199,8.145,8.31
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2017.5,10,8.172,0.04285,8.088,8.256
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2018.5,10,8.125,0.04356,8.04,8.21
b78a3f5bbfc1a3ce5f582cb758eb9289a554c703,2019.5,10,8.085,0.04469,7.998,8.173
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1994,5,8.529,0.04666,8.438,8.621
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1995,5,8.538,0.0442,8.451,8.625
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1996,5,8.531,0.0437,8.445,8.616
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1997,5,8.524,0.04362,8.439,8.61
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1998,5,8.523,0.04345,8.438,8.608
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1999,5,8.519,0.04345,8.434,8.604
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2000,5,8.535,0.04308,8.45,8.619
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2001,5,8.55,0.04356,8.465,8.635
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2002,5,8.52,0.04322,8.435,8.604
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2003,5,8.473,0.0432,8.389,8.558
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2004,5,8.445,0.04311,8.36,8.529
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2005,5,8.418,0.04284,8.334,8.502
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2006,5,8.368,0.04246,8.285,8.452
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2007,5,8.309,0.04225,8.226,8.392
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2008,5,8.239,0.04318,8.154,8.323
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2009,5,8.191,0.04376,8.105,8.277
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2010,5,8.154,0.04416,8.068,8.241
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2011,5,8.131,0.04481,8.043,8.218
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2012,5,8.149,0.04373,8.063,8.234
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2013,5,8.197,0.04329,8.112,8.281
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2014,5,8.199,0.04392,8.113,8.285
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2015,5,8.166,0.04392,8.08,8.252
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2016,5,8.134,0.04471,8.047,8.222
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2017,5,8.063,0.04469,7.976,8.151
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2018,5,7.969,0.04415,7.883,8.056
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2019,5,7.871,0.04428,7.784,7.958
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2020,5,7.806,0.04375,7.72,7.891
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2021,5,7.734,0.04505,7.646,7.822
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2022,5,7.702,0.04638,7.611,7.793
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1996.5,10,8.524,0.0334,8.459,8.59
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1997.5,10,8.536,0.03247,8.473,8.6
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1998.5,10,8.54,0.03231,8.477,8.604
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,1999.5,10,8.522,0.03203,8.459,8.585
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2000.5,10,8.498,0.03201,8.436,8.561
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2001.5,10,8.482,0.03196,8.419,8.544
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2002.5,10,8.477,0.03184,8.414,8.539
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2003.5,10,8.459,0.032,8.396,8.522
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2004.5,10,8.414,0.03165,8.352,8.476
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2005.5,10,8.356,0.03185,8.294,8.418
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2006.5,10,8.318,0.03182,8.255,8.38
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2007.5,10,8.286,0.03167,8.224,8.348
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2008.5,10,8.249,0.03193,8.187,8.312
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2009.5,10,8.229,0.03181,8.167,8.291
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2010.5,10,8.218,0.03169,8.156,8.28
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2011.5,10,8.195,0.03186,8.132,8.257
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2012.5,10,8.16,0.03208,8.097,8.223
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2013.5,10,8.132,0.03219,8.069,8.195
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2014.5,10,8.106,0.0322,8.043,8.169
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2015.5,10,8.083,0.03231,8.02,8.146
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2016.5,10,8.035,0.0322,7.972,8.098
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2017.5,10,7.986,0.03219,7.923,8.049
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2018.5,10,7.934,0.03234,7.871,7.998
d8f19d37aa4ff9aec4288359c1bf8e9df0f24521,2019.5,10,7.883,0.03302,7.818,7.947
