analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,1998,1,0.1873,0.6154,-1.019,1.393
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,1999,1,0.6066,0.8951,-1.148,2.361
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2000,1,1.278,1.258,-1.188,3.745
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2001,1,0.8231,1.109,-1.35,2.996
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2002,1,0.7595,1.134,-1.463,2.982
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2003,1,1.059,1.251,-1.392,3.51
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2004,1,1.28,1.333,-1.333,3.893
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2005,1,1.332,1.351,-1.317,3.98
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2006,1,1.212,1.306,-1.348,3.773
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2007,1,1.409,1.42,-1.374,4.193
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2008,1,0.6724,1.247,-1.771,3.116
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2009,1,0.3107,1.246,-2.132,2.754
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2010,1,0.1967,1.322,-2.395,2.789
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2011,1,-0.1916,1.29,-2.721,2.337
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2012,1,-0.4493,1.305,-3.007,2.108
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2013,1,-0.7125,1.315,-3.289,1.864
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2014,1,-1.189,1.248,-3.635,1.257
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2015,1,-1.64,1.194,-3.981,0.7016
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2016,1,-1.8,1.195,-4.141,0.5414
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2017,1,-1.605,1.291,-4.136,0.9257
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2018,1,-1.776,1.27,-4.266,0.7143
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2019,1,-1.797,1.295,-4.335,0.7409
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2020,1,-1.771,1.337,-4.393,0.8502
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2021,1,-2.005,1.296,-4.545,0.5352
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2022,1,-2.205,1.273,-4.7,0.2902
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2023,1,-2.315,1.276,-4.816,0.1862
e3be935d8c2230ac6ed787325e3171b1f5690619,1997,2024,1,-2.188,1.359,-4.852,0.4753
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,1999,1,0.4191,0.644,-0.8432,1.681
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2000,1,1.091,1.069,-1.004,3.186
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2001,1,0.6358,0.9512,-1.228,2.5
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2002,1,0.5722,0.9873,-1.363,2.507
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2003,1,0.8719,1.088,-1.26,3.004
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2004,1,1.093,1.169,-1.199,3.384
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2005,1,1.145,1.189,-1.185,3.474
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2006,1,1.025,1.151,-1.23,3.28
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2007,1,1.222,1.255,-1.238,3.682
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2008,1,0.4851,1.1,-1.671,2.641
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2009,1,0.1235,1.098,-2.029,2.276
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2010,1,0.009408,1.163,-2.271,2.289
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2011,1,-0.3789,1.136,-2.606,1.848
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2012,1,-0.6366,1.149,-2.888,1.615
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2013,1,-0.8997,1.157,-3.168,1.368
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2014,1,-1.376,1.099,-3.53,0.7786
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2015,1,-1.827,1.065,-3.914,0.2603
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2016,1,-1.987,1.065,-4.075,0.1009
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2017,1,-1.792,1.136,-4.019,0.4344
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2018,1,-1.963,1.121,-4.159,0.2335
e3be935d8c2230ac6ed787325e3171b1f5690619,1998,2019,1,-1.984,1.142,-4.223,0.2542
