analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2001,1,0.06069,0.2062,-0.3435,0.4649
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2002,1,0.09697,0.2704,-0.4331,0.627
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2003,1,0.1097,0.2981,-0.4746,0.694
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2004,1,0.04091,0.2981,-0.5433,0.6251
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2005,1,0.1197,0.3226,-0.5125,0.7519
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2006,1,0.1863,0.3724,-0.5436,0.9162
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2007,1,0.1619,0.3646,-0.5527,0.8765
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2008,1,0.1452,0.356,-0.5525,0.843
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2009,1,0.1435,0.3765,-0.5944,0.8813
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2010,1,-0.02847,0.3354,-0.6857,0.6288
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2011,1,-0.07032,0.3336,-0.7242,0.5836
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2012,1,-0.08161,0.3407,-0.7494,0.5862
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2013,1,-0.05269,0.3335,-0.7064,0.601
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2014,1,-0.005675,0.3376,-0.6673,0.6559
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2015,1,0.0548,0.3653,-0.6612,0.7708
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2016,1,-0.04288,0.3336,-0.6967,0.6109
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2017,1,-0.08428,0.335,-0.7409,0.5724
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2018,1,-0.06323,0.3356,-0.721,0.5946
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2019,1,-0.03333,0.3338,-0.6875,0.6208
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2020,1,0.09582,0.3387,-0.5681,0.7597
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2021,1,0.2902,0.4431,-0.5782,1.159
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2022,1,0.1845,0.3588,-0.5187,0.8878
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2023,1,0.1487,0.3504,-0.538,0.8355
7cfafa7a5e50d86cdc4863192851eab971775919,2000,2024,1,0.1712,0.3712,-0.5563,0.8987
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2002,1,0.03675,0.1718,-0.3,0.3735
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2003,1,0.04896,0.2148,-0.372,0.4699
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2004,1,-0.02015,0.2554,-0.5208,0.4805
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2005,1,0.05925,0.2505,-0.4318,0.5503
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2006,1,0.1245,0.2879,-0.4398,0.6887
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2007,1,0.1003,0.2917,-0.4714,0.672
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2008,1,0.08419,0.2833,-0.4711,0.6395
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2009,1,0.08212,0.2941,-0.4942,0.6585
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2010,1,-0.08934,0.3024,-0.682,0.5033
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2011,1,-0.1312,0.3057,-0.7303,0.468
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2012,1,-0.1421,0.3126,-0.7549,0.4707
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2013,1,-0.1131,0.2956,-0.6924,0.4662
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2014,1,-0.06622,0.2827,-0.6203,0.4879
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2015,1,-0.005954,0.2922,-0.5786,0.5667
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2016,1,-0.1034,0.2981,-0.6878,0.4809
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2017,1,-0.1449,0.3135,-0.7595,0.4696
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2018,1,-0.1239,0.3103,-0.732,0.4842
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2019,1,-0.09384,0.3135,-0.7083,0.5206
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2020,1,0.0354,0.286,-0.5251,0.5959
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2021,1,0.2289,0.3548,-0.4665,0.9243
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2022,1,0.1234,0.296,-0.4568,0.7037
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2023,1,0.08833,0.2984,-0.4964,0.6731
7cfafa7a5e50d86cdc4863192851eab971775919,2001,2024,1,0.1108,0.3113,-0.4994,0.721
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2003,1,0.01254,0.1602,-0.3014,0.3265
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2004,1,-0.05615,0.2355,-0.5177,0.4054
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2005,1,0.02244,0.2151,-0.3991,0.444
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2006,1,0.08771,0.2465,-0.3955,0.5709
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2007,1,0.06337,0.2553,-0.437,0.5637
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2008,1,0.04756,0.2514,-0.4452,0.5404
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2009,1,0.04594,0.2584,-0.4605,0.5524
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2010,1,-0.1256,0.295,-0.7037,0.4525
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2011,1,-0.1681,0.3023,-0.7606,0.4244
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2012,1,-0.1783,0.3056,-0.7772,0.4205
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2013,1,-0.1496,0.285,-0.7083,0.409
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2014,1,-0.1025,0.2642,-0.6203,0.4153
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2015,1,-0.04249,0.2623,-0.5566,0.4717
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2016,1,-0.1402,0.2918,-0.7121,0.4318
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2017,1,-0.1815,0.3144,-0.7977,0.4347
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2018,1,-0.1604,0.3091,-0.7663,0.4454
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2019,1,-0.1301,0.3164,-0.7501,0.49
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2020,1,-0.0009159,0.2717,-0.5335,0.5317
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2021,1,0.1916,0.3134,-0.4226,0.8058
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2022,1,0.08721,0.2705,-0.4429,0.6173
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2023,1,0.05197,0.2795,-0.4958,0.5997
7cfafa7a5e50d86cdc4863192851eab971775919,2002,2024,1,0.07445,0.2878,-0.4897,0.6386
7cfafa7a5e50d86cdc4863192851eab971775919,2003,2004,1,-0.06873,0.2014,-0.4634,0.326
7cfafa7a5e50d86cdc4863192851eab971775919,2003,2005,1,0.01003,0.1872,-0.3569,0.3769
7cfafa7a5e50d86cdc4863192851eab971775919,2003,2006,1,0.07514,0.2237,-0.3633,0.5135
7cfafa7a5e50d86cdc4863192851eab971775919,2003,2007,1,0.05076,0.2359,-0.4117,0.5132
7cfafa7a5e50d86cdc4863192851eab971775919,2003,2008,1,0.03525,0.2389,-0.433,0.5035
7cfafa7a5e50d86cdc4863192851eab971775919,2003,2009,1,0.03333,0.2426,-0.4421,0.5087
