winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,210,199,199,202,206,218.4,226.4,258.1,280,640fcbb45020af638c5b7038788639f45e700f60
2000,November,266,198,205,227.4,249,303.7,371.4,701.9,1171,640fcbb45020af638c5b7038788639f45e700f60
2000,December,129.5,83,86,99.8,114.6,146.7,188.2,345.2,816,640fcbb45020af638c5b7038788639f45e700f60
2000,NA,120.5,62,66,81.4,95,155,202,426.1,1248,640fcbb45020af638c5b7038788639f45e700f60
2001,January,346.5,272,281,302.8,322,373.4,412.2,541.7,1331,640fcbb45020af638c5b7038788639f45e700f60
2001,November,388.5,218,239.8,281.6,326.8,421.7,483.6,744,1075,640fcbb45020af638c5b7038788639f45e700f60
2001,December,307,212,229.8,255.6,275.3,347,386.4,551.9,811,640fcbb45020af638c5b7038788639f45e700f60
2001,NA,283,204,221,236.8,263,307.7,356.2,548.2,916,640fcbb45020af638c5b7038788639f45e700f60
2002,January,138,69,75.95,104.6,119.3,161,203.6,319.2,436,640fcbb45020af638c5b7038788639f45e700f60
2002,November,489,367,386.8,421.2,468.3,536.1,618.2,712.2,970,640fcbb45020af638c5b7038788639f45e700f60
2002,December,342.5,217,239,276.8,295.6,380.1,423,612.2,810,640fcbb45020af638c5b7038788639f45e700f60
2002,NA,222.5,94,116.9,160.4,189.8,252,355.2,529.2,978,640fcbb45020af638c5b7038788639f45e700f60
2003,January,96,38,43.95,59,74,112,137.6,211,453,640fcbb45020af638c5b7038788639f45e700f60
2003,November,606,474,484,530,564.3,646.4,713.6,822,1378,640fcbb45020af638c5b7038788639f45e700f60
2003,December,147.5,80,94,109.8,122.3,176.7,208.4,324.2,604,640fcbb45020af638c5b7038788639f45e700f60
2003,NA,93,34,44.85,66.4,78.65,115.4,158.6,250.8,329,640fcbb45020af638c5b7038788639f45e700f60
2004,January,88,56,60,67,77.65,109,139.6,196.1,559,640fcbb45020af638c5b7038788639f45e700f60
2004,November,218.5,136,152.8,180.6,195,250,276.2,429.6,633,640fcbb45020af638c5b7038788639f45e700f60
2004,December,102,46,52.95,69.8,83.6,124.7,153.6,266.3,420,640fcbb45020af638c5b7038788639f45e700f60
2004,NA,113,64,72,87,100.3,142.4,168,255.5,443,640fcbb45020af638c5b7038788639f45e700f60
2005,January,515.5,498,500,506.8,510.6,524.7,538.2,601.2,651,640fcbb45020af638c5b7038788639f45e700f60
2005,November,323,233,246,270.8,289.3,356.1,422.4,551.2,671,640fcbb45020af638c5b7038788639f45e700f60
2005,December,161,110,114,127,141,171.4,198.2,258.7,376,640fcbb45020af638c5b7038788639f45e700f60
2005,NA,118.5,65,75.95,92.8,108.6,145.4,179.4,291.2,752,640fcbb45020af638c5b7038788639f45e700f60
2006,January,167,156,157,159.8,162,174.4,186.2,214,259,640fcbb45020af638c5b7038788639f45e700f60
2006,November,701,600,610,633.8,663.2,746.2,837,949.1,1273,640fcbb45020af638c5b7038788639f45e700f60
2006,December,272,218,229,242.6,254,299.7,368.4,509.2,699,640fcbb45020af638c5b7038788639f45e700f60
2006,NA,127,81,91.85,101,111.6,152.4,174,233.6,283,640fcbb45020af638c5b7038788639f45e700f60
2007,January,474,462,463,466,469.6,479,487,508.3,568,640fcbb45020af638c5b7038788639f45e700f60
2007,November,486.5,407,413.9,438.8,458.3,527.1,598.6,778.2,1795,640fcbb45020af638c5b7038788639f45e700f60
2007,December,265.5,212,220,237.6,247.6,288.1,330.4,451.4,748,640fcbb45020af638c5b7038788639f45e700f60
2007,NA,270,221,226.9,240.8,253,279,323.6,479.2,728,640fcbb45020af638c5b7038788639f45e700f60
2008,January,264.5,251,254,258,262,268.4,278,306.1,338,640fcbb45020af638c5b7038788639f45e700f60
2008,November,510,412,428.8,454.8,477.6,557,602.2,814,1151,640fcbb45020af638c5b7038788639f45e700f60
2008,December,295.5,236,241.9,260,277.6,326.7,361.8,460.6,520,640fcbb45020af638c5b7038788639f45e700f60
2008,NA,229,182,188,198,216,256.4,288.2,445.1,653,640fcbb45020af638c5b7038788639f45e700f60
2009,January,66,57,57,59,62.65,72,82.4,107.7,192,640fcbb45020af638c5b7038788639f45e700f60
2009,November,786.5,726,734.9,745.8,764.7,814.7,875,990,1086,640fcbb45020af638c5b7038788639f45e700f60
2009,December,347,319,322,331.8,339.6,361,388,488.2,587,640fcbb45020af638c5b7038788639f45e700f60
2009,NA,74,40,48.9,57,67.65,93.75,123.6,182.2,366,640fcbb45020af638c5b7038788639f45e700f60
2010,January,63,58,58,60,62,65,68,80.1,95,640fcbb45020af638c5b7038788639f45e700f60
2010,November,237,172,188,202.6,220.6,260.4,295.4,378.3,650,640fcbb45020af638c5b7038788639f45e700f60
2010,December,97.5,70,71.95,80,88,104.4,125.8,198.1,328,640fcbb45020af638c5b7038788639f45e700f60
2010,NA,53,28,31,37,45,66.35,90.2,142.2,168,640fcbb45020af638c5b7038788639f45e700f60
2011,January,88.5,86,86,87,87,91,97,118.2,151,640fcbb45020af638c5b7038788639f45e700f60
2011,November,308.5,257,264,281,296,324.4,360.2,465.4,590,640fcbb45020af638c5b7038788639f45e700f60
2011,December,64.5,26,33.95,39.6,53.65,75.35,101.8,162.1,191,640fcbb45020af638c5b7038788639f45e700f60
2011,NA,45.5,20,23,30,39.3,54,68,112.2,191,640fcbb45020af638c5b7038788639f45e700f60
2012,January,263,261,261,261,262,264,266.2,278,305,640fcbb45020af638c5b7038788639f45e700f60
2012,November,285.5,209,219.9,234.8,262.6,318,358.2,490.6,769,640fcbb45020af638c5b7038788639f45e700f60
2012,December,143.5,104,111.9,119,130.3,157.7,192.8,260.4,574,640fcbb45020af638c5b7038788639f45e700f60
2012,NA,72,35,40.8,49.8,60,87,111.8,209,326,640fcbb45020af638c5b7038788639f45e700f60
2013,January,148,142,142,143,146,152,159,186.1,223,640fcbb45020af638c5b7038788639f45e700f60
2013,November,355.5,288,301.8,313.8,335.6,378.4,417.6,508.4,740,640fcbb45020af638c5b7038788639f45e700f60
2013,December,153.5,118,124.9,131.8,140.6,169,185,236,411,640fcbb45020af638c5b7038788639f45e700f60
2013,NA,98.5,54,62,72,82,109.8,136.4,222.4,372,640fcbb45020af638c5b7038788639f45e700f60
2014,January,127.5,117,118,120,123,133,146,162,234,640fcbb45020af638c5b7038788639f45e700f60
2014,November,420.5,392,394,404,410.6,432,447,476.2,530,640fcbb45020af638c5b7038788639f45e700f60
2014,December,125,115,116,118.8,121,129.4,135.4,149.1,187,640fcbb45020af638c5b7038788639f45e700f60
2014,NA,108,76,80.85,90.8,98,126,149.4,199.7,336,640fcbb45020af638c5b7038788639f45e700f60
2015,January,224,167,173.8,190.8,206,249.4,305.4,425.5,628,640fcbb45020af638c5b7038788639f45e700f60
2015,November,690.5,666,668,674,680.6,698.3,710.2,744.2,783,640fcbb45020af638c5b7038788639f45e700f60
2015,December,430.5,388,391,400.8,417,453.4,492.6,551.3,699,640fcbb45020af638c5b7038788639f45e700f60
2015,NA,241,209,214,219.8,230.3,260.1,289.2,416.2,691,640fcbb45020af638c5b7038788639f45e700f60
2016,January,209.5,205,205,206,208,212,217,236.2,255,640fcbb45020af638c5b7038788639f45e700f60
2016,November,286,213,237,248.8,270.3,313,355.2,535.4,801,640fcbb45020af638c5b7038788639f45e700f60
2016,December,290.5,273,276,281.8,288,295.4,305.2,347.3,392,640fcbb45020af638c5b7038788639f45e700f60
2016,NA,118.5,89,95,101.8,109.6,132.4,163,259.2,760,640fcbb45020af638c5b7038788639f45e700f60
2017,January,158,148,149,153,156,161,166,180,214,640fcbb45020af638c5b7038788639f45e700f60
2017,November,279,259,265,271,274,285.7,300.2,319,391,640fcbb45020af638c5b7038788639f45e700f60
2017,December,196,184,187,190,193,200.4,205.2,218,239,640fcbb45020af638c5b7038788639f45e700f60
2017,NA,111,76,83,90.8,100,127,155.2,192.2,336,640fcbb45020af638c5b7038788639f45e700f60
2018,January,214,204,204,207,210,220,225.4,248,308,640fcbb45020af638c5b7038788639f45e700f60
2018,November,247,204,208,220,233,269.7,310,429.7,681,640fcbb45020af638c5b7038788639f45e700f60
2018,December,316,306,307,311,313.6,319,326.4,346.1,380,640fcbb45020af638c5b7038788639f45e700f60
2018,NA,183,154,157,165,172,196.4,220,327.5,441,640fcbb45020af638c5b7038788639f45e700f60
2019,January,105,101,101,102,103,109,120.2,153,226,640fcbb45020af638c5b7038788639f45e700f60
2019,November,254,218,225,233,242,268.4,300.6,389.2,564,640fcbb45020af638c5b7038788639f45e700f60
