winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1997,December,1,1,1,1,1,1,1,1,1,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
1999,November,2,2,2,2,2,2,2,2,2,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
1999,December,2,2,2,2,2,2,2,2,2,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2001,November,1,1,1,1,1,1,1,1,1,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2004,November,4,4,4,4,4,4,4,4,4,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2012,January,3,3,3,3,3,3,3,3,3,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2012,October,3,3,3,3,3,3,3,3,3,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2012,December,3,3,3,3,3,3,3,3,3,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2012,NA,3,3,3,3,3,3,3,3,3,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2014,March,1,1,1,1,1,1,1,1,1,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2014,December,1,1,1,1,1,1,1,1,1,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2019,October,2,2,2,2,2,2,2,2,2,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
2020,January,1,1,1,1,1,1,1,1,1,15d9f4376928dd1f6368bb1e1d0c3ddd86480828
1992,January,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1992,March,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1992,October,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1992,November,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1992,December,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1992,NA,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1993,January,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1993,March,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1993,October,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1993,November,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1993,December,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1993,NA,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1994,January,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1994,March,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1994,October,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1994,November,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1994,December,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1994,NA,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1995,January,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1995,March,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1995,October,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1995,November,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
1995,December,0,0,0,0,0,0,0,0,0,86e0382209c0fee6b5f0d51b8afcf0c3a3588851
