analysis,centre_winter,duration,estimate,se,lcl,ucl
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1994,5,3.868,0.5992,2.693,5.042
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1995,5,4.27,0.3672,3.55,4.989
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1996,5,4.662,0.2471,4.177,5.146
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1997,5,4.792,0.2461,4.309,5.274
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1998,5,4.958,0.2438,4.48,5.435
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1999,5,5.145,0.2371,4.68,5.61
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2000,5,5.33,0.2318,4.876,5.784
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2001,5,5.499,0.2274,5.053,5.945
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2002,5,5.7,0.2177,5.273,6.127
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2003,5,5.852,0.2192,5.423,6.282
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2004,5,5.94,0.2211,5.507,6.373
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2005,5,6.025,0.2263,5.582,6.469
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2006,5,6.022,0.2227,5.586,6.459
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2007,5,6.052,0.2224,5.616,6.488
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2008,5,6.114,0.2199,5.683,6.545
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2009,5,6.15,0.2159,5.727,6.573
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2010,5,6.125,0.2219,5.69,6.56
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2011,5,6.155,0.2181,5.727,6.582
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2012,5,6.155,0.2176,5.729,6.582
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2013,5,6.124,0.2275,5.678,6.57
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2014,5,6.154,0.2199,5.723,6.585
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2015,5,6.18,0.2216,5.746,6.614
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2016,5,6.243,0.2171,5.818,6.669
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2017,5,6.343,0.2072,5.937,6.749
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2018,5,6.438,0.2037,6.039,6.837
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2019,5,6.479,0.2044,6.079,6.88
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2020,5,6.534,0.209,6.124,6.943
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2021,5,6.519,0.2139,6.1,6.938
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2022,5,6.508,0.2278,6.062,6.954
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1996.5,10,4.506,0.3518,3.817,5.196
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1997.5,10,4.8,0.24,4.329,5.27
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1998.5,10,5.08,0.1863,4.715,5.445
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1999.5,10,5.246,0.1799,4.893,5.598
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2000.5,10,5.405,0.1751,5.062,5.748
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2001.5,10,5.543,0.1741,5.201,5.884
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2002.5,10,5.678,0.1736,5.337,6.018
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2003.5,10,5.761,0.174,5.42,6.102
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2004.5,10,5.876,0.1721,5.539,6.213
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2005.5,10,5.983,0.1743,5.642,6.325
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2006.5,10,6.045,0.1747,5.703,6.388
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2007.5,10,6.075,0.1754,5.731,6.419
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2008.5,10,6.088,0.1752,5.745,6.432
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2009.5,10,6.104,0.1746,5.761,6.446
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2010.5,10,6.119,0.1752,5.776,6.462
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2011.5,10,6.152,0.1715,5.816,6.488
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2012.5,10,6.152,0.1774,5.805,6.5
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2013.5,10,6.199,0.1725,5.861,6.537
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2014.5,10,6.249,0.1689,5.918,6.58
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2015.5,10,6.281,0.1683,5.951,6.611
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2016.5,10,6.317,0.1663,5.991,6.643
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2017.5,10,6.357,0.1648,6.034,6.68
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2018.5,10,6.381,0.168,6.052,6.71
2fe7bd2dfb37a7097cd28b362220fbac91a84082,2019.5,10,6.425,0.1712,6.09,6.761
f6f714a4563e32973dfce050d98ba2146878317a,1994,5,2.149,0.4367,1.293,3.005
f6f714a4563e32973dfce050d98ba2146878317a,1995,5,3.083,0.2398,2.613,3.553
f6f714a4563e32973dfce050d98ba2146878317a,1996,5,3.807,0.1768,3.46,4.153
f6f714a4563e32973dfce050d98ba2146878317a,1997,5,3.615,0.207,3.21,4.021
f6f714a4563e32973dfce050d98ba2146878317a,1998,5,3.783,0.2041,3.383,4.183
f6f714a4563e32973dfce050d98ba2146878317a,1999,5,4.027,0.1988,3.637,4.416
f6f714a4563e32973dfce050d98ba2146878317a,2000,5,4.247,0.1975,3.86,4.634
f6f714a4563e32973dfce050d98ba2146878317a,2001,5,4.522,0.1895,4.151,4.894
f6f714a4563e32973dfce050d98ba2146878317a,2002,5,4.899,0.1679,4.57,5.228
f6f714a4563e32973dfce050d98ba2146878317a,2003,5,5.12,0.1667,4.794,5.447
f6f714a4563e32973dfce050d98ba2146878317a,2004,5,5.112,0.1761,4.767,5.457
f6f714a4563e32973dfce050d98ba2146878317a,2005,5,5.105,0.1821,4.748,5.462
f6f714a4563e32973dfce050d98ba2146878317a,2006,5,5.004,0.1928,4.627,5.382
f6f714a4563e32973dfce050d98ba2146878317a,2007,5,5.098,0.1894,4.727,5.47
f6f714a4563e32973dfce050d98ba2146878317a,2008,5,5.238,0.1849,4.875,5.6
f6f714a4563e32973dfce050d98ba2146878317a,2009,5,5.387,0.1694,5.055,5.719
f6f714a4563e32973dfce050d98ba2146878317a,2010,5,5.452,0.1674,5.124,5.78
f6f714a4563e32973dfce050d98ba2146878317a,2011,5,5.564,0.1656,5.24,5.889
f6f714a4563e32973dfce050d98ba2146878317a,2012,5,5.552,0.1652,5.228,5.875
f6f714a4563e32973dfce050d98ba2146878317a,2013,5,5.424,0.1679,5.095,5.753
f6f714a4563e32973dfce050d98ba2146878317a,2014,5,5.458,0.1642,5.137,5.78
f6f714a4563e32973dfce050d98ba2146878317a,2015,5,5.49,0.1629,5.171,5.81
f6f714a4563e32973dfce050d98ba2146878317a,2016,5,5.605,0.1598,5.291,5.918
f6f714a4563e32973dfce050d98ba2146878317a,2017,5,5.742,0.159,5.43,6.054
f6f714a4563e32973dfce050d98ba2146878317a,2018,5,5.907,0.1576,5.598,6.216
f6f714a4563e32973dfce050d98ba2146878317a,2019,5,5.934,0.1584,5.624,6.245
f6f714a4563e32973dfce050d98ba2146878317a,2020,5,5.972,0.1573,5.663,6.28
f6f714a4563e32973dfce050d98ba2146878317a,2021,5,5.896,0.1585,5.585,6.206
f6f714a4563e32973dfce050d98ba2146878317a,2022,5,5.866,0.1605,5.552,6.181
f6f714a4563e32973dfce050d98ba2146878317a,1996.5,10,3.088,0.2444,2.609,3.567
f6f714a4563e32973dfce050d98ba2146878317a,1997.5,10,3.665,0.1605,3.35,3.98
f6f714a4563e32973dfce050d98ba2146878317a,1998.5,10,4.164,0.1319,3.906,4.423
f6f714a4563e32973dfce050d98ba2146878317a,1999.5,10,4.257,0.1356,3.992,4.523
f6f714a4563e32973dfce050d98ba2146878317a,2000.5,10,4.451,0.1298,4.197,4.706
f6f714a4563e32973dfce050d98ba2146878317a,2001.5,10,4.569,0.1325,4.31,4.829
f6f714a4563e32973dfce050d98ba2146878317a,2002.5,10,4.676,0.1347,4.412,4.94
f6f714a4563e32973dfce050d98ba2146878317a,2003.5,10,4.763,0.1384,4.492,5.035
f6f714a4563e32973dfce050d98ba2146878317a,2004.5,10,4.999,0.128,4.748,5.25
f6f714a4563e32973dfce050d98ba2146878317a,2005.5,10,5.179,0.1269,4.93,5.428
f6f714a4563e32973dfce050d98ba2146878317a,2006.5,10,5.25,0.1263,5.002,5.497
f6f714a4563e32973dfce050d98ba2146878317a,2007.5,10,5.278,0.1273,5.029,5.528
f6f714a4563e32973dfce050d98ba2146878317a,2008.5,10,5.284,0.1284,5.033,5.536
f6f714a4563e32973dfce050d98ba2146878317a,2009.5,10,5.325,0.1269,5.076,5.574
f6f714a4563e32973dfce050d98ba2146878317a,2010.5,10,5.331,0.1267,5.083,5.579
f6f714a4563e32973dfce050d98ba2146878317a,2011.5,10,5.423,0.1198,5.188,5.658
f6f714a4563e32973dfce050d98ba2146878317a,2012.5,10,5.471,0.1194,5.237,5.705
f6f714a4563e32973dfce050d98ba2146878317a,2013.5,10,5.585,0.1172,5.355,5.814
f6f714a4563e32973dfce050d98ba2146878317a,2014.5,10,5.647,0.1166,5.418,5.875
f6f714a4563e32973dfce050d98ba2146878317a,2015.5,10,5.666,0.1166,5.437,5.894
f6f714a4563e32973dfce050d98ba2146878317a,2016.5,10,5.696,0.1158,5.469,5.923
f6f714a4563e32973dfce050d98ba2146878317a,2017.5,10,5.731,0.1149,5.506,5.956
f6f714a4563e32973dfce050d98ba2146878317a,2018.5,10,5.75,0.115,5.525,5.975
f6f714a4563e32973dfce050d98ba2146878317a,2019.5,10,5.804,0.1155,5.578,6.03
