analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,1993,1,0.4088,0.5433,-0.6561,1.474
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,1994,1,1.464,1.44,-1.36,4.287
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,1995,1,1.489,1.294,-1.047,4.026
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,1996,1,1.709,1.342,-0.9214,4.339
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,1997,1,2.017,1.451,-0.8281,4.861
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,1998,1,2.373,1.621,-0.8033,5.549
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,1999,1,2.107,1.302,-0.4441,4.658
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2000,1,2.316,1.333,-0.297,4.929
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2001,1,2.644,1.448,-0.1937,5.482
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2002,1,2.94,1.536,-0.06985,5.95
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2003,1,3.216,1.656,-0.03058,6.462
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2004,1,3.113,1.508,0.1568,6.068
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2005,1,3.078,1.442,0.2518,5.903
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2006,1,3.082,1.415,0.309,5.855
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2007,1,3.365,1.6,0.2285,6.501
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2008,1,3.2,1.425,0.4069,5.993
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2009,1,3.261,1.459,0.4023,6.12
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2010,1,3.39,1.551,0.3497,6.43
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2011,1,3.262,1.426,0.4674,6.057
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2012,1,3.237,1.399,0.4953,5.978
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2013,1,3.349,1.497,0.4151,6.283
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2014,1,3.265,1.411,0.5008,6.03
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2015,1,3.231,1.355,0.5762,5.887
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2016,1,3.415,1.474,0.5252,6.304
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2017,1,3.365,1.343,0.7324,5.998
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2018,1,3.666,1.546,0.6369,6.695
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2019,1,3.762,1.574,0.6773,6.847
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2020,1,3.709,1.513,0.7425,6.675
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2021,1,3.62,1.44,0.7977,6.443
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2022,1,3.636,1.463,0.7685,6.504
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2023,1,3.593,1.414,0.8222,6.364
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1992,2024,1,3.705,1.517,0.7326,6.678
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,1994,1,1.054,1.068,-1.04,3.148
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,1995,1,1.08,0.9354,-0.7534,2.913
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,1996,1,1.299,0.9875,-0.6362,3.235
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,1997,1,1.607,1.097,-0.5423,3.757
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,1998,1,1.964,1.263,-0.5116,4.439
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,1999,1,1.698,0.9675,-0.1981,3.594
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2000,1,1.907,0.9911,-0.03539,3.85
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2001,1,2.235,1.099,0.08096,4.39
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2002,1,2.531,1.185,0.2085,4.854
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2003,1,2.807,1.302,0.2538,5.36
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2004,1,2.704,1.16,0.4305,4.977
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2005,1,2.669,1.095,0.522,4.816
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2006,1,2.673,1.074,0.568,4.779
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2007,1,2.956,1.248,0.5105,5.401
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2008,1,2.791,1.082,0.671,4.911
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2009,1,2.852,1.112,0.6729,5.032
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2010,1,2.981,1.2,0.6294,5.333
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2011,1,2.854,1.082,0.7335,4.974
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2012,1,2.828,1.055,0.7599,4.896
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2013,1,2.94,1.147,0.6912,5.189
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2014,1,2.857,1.064,0.7709,4.943
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2015,1,2.823,1.013,0.8376,4.808
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2016,1,3.006,1.125,0.8019,5.21
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2017,1,2.957,1.002,0.9926,4.921
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2018,1,3.257,1.194,0.9175,5.597
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2019,1,3.353,1.222,0.959,5.747
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2020,1,3.3,1.163,1.02,5.58
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2021,1,3.212,1.094,1.069,5.355
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2022,1,3.228,1.115,1.042,5.414
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2023,1,3.185,1.07,1.087,5.282
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1993,2024,1,3.297,1.171,1.003,5.591
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1994,1995,1,0.02929,0.3853,-0.7258,0.7844
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1994,1996,1,0.2495,0.4296,-0.5925,1.091
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1994,1997,1,0.5578,0.4352,-0.2952,1.411
2fe7bd2dfb37a7097cd28b362220fbac91a84082,1994,1998,1,0.9141,0.4459,0.04021,1.788
