analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,1995,1,-0.01352,0.222,-0.4486,0.4216
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,1996,1,-0.06744,0.2906,-0.637,0.5021
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,1997,1,-0.21,0.342,-0.8803,0.4604
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,1998,1,-0.3618,0.3945,-1.135,0.4114
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,1999,1,-0.4486,0.4275,-1.287,0.3894
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2000,1,-0.5311,0.4629,-1.438,0.3762
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2001,1,-0.5045,0.4601,-1.406,0.3973
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2002,1,-0.4232,0.444,-1.293,0.447
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2003,1,-0.3981,0.4488,-1.278,0.4816
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2004,1,-0.3028,0.4368,-1.159,0.5534
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2005,1,-0.1947,0.4223,-1.022,0.633
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2006,1,-0.1547,0.4261,-0.9899,0.6804
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2007,1,-0.07604,0.422,-0.9032,0.7511
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2008,1,0.06572,0.407,-0.732,0.8635
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2009,1,0.2466,0.3934,-0.5245,1.018
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2010,1,0.3503,0.3911,-0.4163,1.117
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2011,1,0.4088,0.3927,-0.361,1.178
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2012,1,0.4564,0.3929,-0.3137,1.226
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2013,1,0.4724,0.3954,-0.3026,1.247
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2014,1,0.4603,0.4055,-0.3345,1.255
14413d39388f7e21a0b57e3e93248a47e45caacc,1994,2015,1,0.5847,0.4186,-0.2357,1.405
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,1996,1,-0.05396,0.2167,-0.4786,0.3707
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,1997,1,-0.1964,0.2936,-0.7719,0.379
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,1998,1,-0.3483,0.3592,-1.052,0.3558
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,1999,1,-0.4351,0.3986,-1.216,0.346
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2000,1,-0.5177,0.4387,-1.377,0.3421
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2001,1,-0.491,0.4367,-1.347,0.3648
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2002,1,-0.4097,0.4199,-1.233,0.4133
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2003,1,-0.3846,0.426,-1.22,0.4503
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2004,1,-0.2893,0.4135,-1.1,0.5211
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2005,1,-0.1812,0.3982,-0.9616,0.5992
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2006,1,-0.1413,0.4031,-0.9313,0.6488
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2007,1,-0.06258,0.3992,-0.845,0.7198
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2008,1,0.07918,0.3832,-0.6718,0.8302
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2009,1,0.2601,0.3681,-0.4615,0.9816
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2010,1,0.3637,0.3658,-0.3532,1.081
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2011,1,0.4222,0.3678,-0.2986,1.143
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2012,1,0.4698,0.3681,-0.2516,1.191
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2013,1,0.4858,0.3711,-0.2415,1.213
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2014,1,0.4737,0.3824,-0.2758,1.223
14413d39388f7e21a0b57e3e93248a47e45caacc,1995,2015,1,0.5981,0.3952,-0.1765,1.373
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,1997,1,-0.1424,0.2258,-0.5848,0.3001
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,1998,1,-0.2942,0.3155,-0.9125,0.324
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,1999,1,-0.3811,0.3651,-1.097,0.3345
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2000,1,-0.4637,0.4111,-1.269,0.3421
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2001,1,-0.4371,0.4124,-1.245,0.3713
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2002,1,-0.3558,0.3983,-1.136,0.4248
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2003,1,-0.3307,0.4061,-1.127,0.4652
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2004,1,-0.2354,0.3953,-1.01,0.5394
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2005,1,-0.1273,0.3814,-0.8748,0.6201
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2006,1,-0.08734,0.3867,-0.8453,0.6706
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2007,1,-0.008651,0.3835,-0.7604,0.7431
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2008,1,0.1331,0.3689,-0.5899,0.8562
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2009,1,0.314,0.3562,-0.3841,1.012
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2010,1,0.4176,0.3549,-0.2779,1.113
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2011,1,0.4761,0.3572,-0.2239,1.176
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2012,1,0.5237,0.3576,-0.1772,1.225
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2013,1,0.5397,0.3604,-0.1667,1.246
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2014,1,0.5276,0.3713,-0.2002,1.255
14413d39388f7e21a0b57e3e93248a47e45caacc,1996,2015,1,0.652,0.3868,-0.1061,1.41
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,1998,1,-0.1515,0.23,-0.6023,0.2993
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,1999,1,-0.2383,0.3022,-0.8307,0.354
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,2000,1,-0.3209,0.3559,-1.018,0.3766
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,2001,1,-0.2944,0.3675,-1.015,0.426
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,2002,1,-0.2132,0.3652,-0.9289,0.5025
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,2003,1,-0.1881,0.3751,-0.9233,0.5472
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,2004,1,-0.09281,0.3723,-0.8224,0.6368
14413d39388f7e21a0b57e3e93248a47e45caacc,1997,2005,1,0.01525,0.3662,-0.7026,0.7331
