analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,1993,1,0.03498,0.1216,-0.2034,0.2734
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,1994,1,0.2087,0.1986,-0.1806,0.598
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,1995,1,0.1935,0.1947,-0.1882,0.5752
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,1996,1,0.2171,0.2039,-0.1825,0.6167
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,1997,1,0.2224,0.2028,-0.1751,0.62
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,1998,1,0.2683,0.2081,-0.1397,0.6762
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,1999,1,0.3364,0.2131,-0.08136,0.7541
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2000,1,0.4492,0.223,0.01225,0.8862
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2001,1,0.534,0.2267,0.08965,0.9783
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2002,1,0.6269,0.2371,0.1622,1.092
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2003,1,0.6774,0.2385,0.21,1.145
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2004,1,0.6856,0.2308,0.2332,1.138
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2005,1,0.6707,0.2201,0.2394,1.102
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2006,1,0.7335,0.2334,0.2761,1.191
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2007,1,0.6859,0.2147,0.2651,1.107
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2008,1,0.7297,0.2188,0.3009,1.159
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2009,1,0.7364,0.2111,0.3227,1.15
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2010,1,0.8818,0.2353,0.4206,1.343
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2011,1,0.9819,0.2612,0.4699,1.494
09e27fd688c549ea3d08d19c62a4a9620240292f,1992,2012,1,0.876,0.2214,0.4421,1.31
