winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,14920,14320,14320,14330,14470,16670,19020,26970,38010,ee1d662e15d70283c469d4ec83bbc84536767f9a
1992,November,230,95,95,95,116.9,400.4,686.8,1564,2937,ee1d662e15d70283c469d4ec83bbc84536767f9a
1992,December,14190,14050,14050,14050,14070,14590,16110,18770,32910,ee1d662e15d70283c469d4ec83bbc84536767f9a
1992,NA,13470,12810,12810,12820,13050,14070,15000,19250,27190,ee1d662e15d70283c469d4ec83bbc84536767f9a
1993,January,14300,14300,14300,14300,14300,14300,14320,14470,15600,ee1d662e15d70283c469d4ec83bbc84536767f9a
1993,November,2891,2891,2891,2891,2891,2891,2891,2956,3079,ee1d662e15d70283c469d4ec83bbc84536767f9a
1993,December,11350,11350,11350,11350,11350,11350,11360,11460,12430,ee1d662e15d70283c469d4ec83bbc84536767f9a
1993,NA,9649,9649,9649,9649,9649,9651,9691,9784,10240,ee1d662e15d70283c469d4ec83bbc84536767f9a
1994,January,34100,34100,34100,34100,34100,34110,34200,34490,34770,ee1d662e15d70283c469d4ec83bbc84536767f9a
1994,November,1310,1310,1310,1310,1310,1310,1310,1352,1507,ee1d662e15d70283c469d4ec83bbc84536767f9a
1994,December,18600,18600,18600,18600,18600,18610,18700,18840,19340,ee1d662e15d70283c469d4ec83bbc84536767f9a
1994,NA,4880,4880,4880,4880,4880,4880,4974,5348,5766,ee1d662e15d70283c469d4ec83bbc84536767f9a
1995,January,22210,22110,22110,22110,22110,22430,22890,23850,25880,ee1d662e15d70283c469d4ec83bbc84536767f9a
1995,November,1547,1547,1547,1547,1547,1547,1547,1629,1725,ee1d662e15d70283c469d4ec83bbc84536767f9a
1995,December,11300,11300,11300,11300,11300,11300,11320,11550,11960,ee1d662e15d70283c469d4ec83bbc84536767f9a
1995,NA,15080,15080,15080,15080,15080,15140,15450,16660,19440,ee1d662e15d70283c469d4ec83bbc84536767f9a
1996,January,25460,25460,25460,25460,25460,25490,25570,25880,26620,ee1d662e15d70283c469d4ec83bbc84536767f9a
1996,November,3418,3250,3250,3255,3312,3610,3960,4938,6021,ee1d662e15d70283c469d4ec83bbc84536767f9a
1996,December,11720,11720,11720,11720,11720,11720,11820,11960,12500,ee1d662e15d70283c469d4ec83bbc84536767f9a
