winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,26910,24240,25280,25720,26470,27320,27780,29450,30480,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1992,November,26530,22970,23730,25120,25640,27360,28580,30650,31600,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1992,December,32960,28740,29930,31670,32400,33900,35400,36590,40410,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1992,NA,22680,18970,19800,21130,21830,23330,24210,26370,28990,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1993,January,32710,28950,29850,30950,32130,33190,34200,36720,38860,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1993,November,27350,24630,25330,26230,26930,27910,28570,30900,33800,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1993,December,31010,26690,28090,29450,30120,32100,32910,34400,36530,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1993,NA,26060,23880,24050,25160,25560,26660,27290,28490,30740,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1994,January,33900,31110,31770,32840,33450,34620,35850,37420,41700,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1994,November,28250,24670,25900,27170,27710,29040,29750,30620,33120,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1994,December,35640,32660,33410,34280,35030,36460,37610,39980,44120,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1994,NA,28390,25420,26240,27120,27840,29050,30000,31790,33070,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1995,January,37740,35480,36280,36810,37300,38230,38410,39190,40340,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1995,November,31250,29310,29940,30700,30960,31530,32070,33270,33770,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1995,December,35440,33190,33870,34780,35070,35840,36390,37150,38520,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1995,NA,28070,25670,26510,27270,27740,28510,28930,30030,32370,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1996,January,45280,43010,43970,44670,44850,45750,46380,47530,49290,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1996,November,37360,35000,35660,36390,36980,37770,38320,39420,39990,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1996,December,46620,43700,44770,45700,46260,47120,47520,48700,50260,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1996,NA,40920,38090,39160,40120,40630,41540,42440,43510,44140,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1997,January,51220,47830,49240,50220,50770,51750,52580,53920,54790,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1997,November,31590,29460,30280,30900,31190,31920,32310,33110,34030,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1997,December,36070,33900,34470,35340,35770,36220,36720,37590,38810,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1997,NA,38510,35910,37240,37810,38170,38830,39380,40050,42880,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1998,January,33870,32240,32700,33290,33590,34250,34660,35790,36610,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1998,November,32280,30310,30730,31440,31830,32750,33120,33830,34060,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1998,December,35450,33560,34060,34720,35100,35760,36350,37000,37840,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1998,NA,30130,28340,28780,29390,29690,30360,30900,32260,33090,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1999,January,40820,38230,39050,39890,40440,41470,42210,43350,46930,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1999,November,35610,32620,33460,34400,35150,36060,36810,37810,39570,d7ba541bd522cef9b5a86771ebf4020485bdaa21
1999,December,44090,41720,42030,42940,43620,44630,45360,47090,49620,d7ba541bd522cef9b5a86771ebf4020485bdaa21
