analysis,centre_winter,duration,estimate,se,lcl,ucl
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1994,5,3.926,0.45,3.044,4.808
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1995,5,3.834,0.4149,3.021,4.647
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1996,5,3.807,0.3681,3.085,4.528
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1997,5,3.777,0.353,3.085,4.469
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1998,5,3.976,0.3072,3.374,4.579
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,1999,5,4.113,0.2971,3.531,4.696
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2000,5,4.429,0.272,3.896,4.962
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2001,5,4.831,0.2484,4.344,5.318
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2002,5,5.155,0.2278,4.709,5.602
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2003,5,5.401,0.2127,4.984,5.818
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2004,5,5.608,0.2015,5.213,6.003
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2005,5,5.765,0.1924,5.387,6.142
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2006,5,5.835,0.1838,5.474,6.195
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2007,5,5.949,0.1808,5.595,6.304
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2008,5,5.996,0.1804,5.642,6.349
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2009,5,5.896,0.177,5.549,6.243
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2010,5,5.764,0.1773,5.416,6.111
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2011,5,5.629,0.178,5.28,5.978
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2012,5,5.434,0.1798,5.082,5.786
95a8da5a020ecd7e8e408ce95653694e85d6c1b8,2013,5,5.257,0.1798,4.905,5.61
