analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
383839a561d021fca0fb47a459f6c59e23687193,1993,1994,1,0.179,0.4297,-0.6632,1.021
383839a561d021fca0fb47a459f6c59e23687193,1993,1995,1,1.259,0.5248,0.2303,2.288
383839a561d021fca0fb47a459f6c59e23687193,1993,1996,1,1.41,0.5369,0.3573,2.462
383839a561d021fca0fb47a459f6c59e23687193,1993,1997,1,1.959,0.5456,0.8899,3.029
383839a561d021fca0fb47a459f6c59e23687193,1993,1998,1,2.493,0.554,1.407,3.579
383839a561d021fca0fb47a459f6c59e23687193,1993,1999,1,2.735,0.5537,1.649,3.82
383839a561d021fca0fb47a459f6c59e23687193,1993,2000,1,2.719,0.548,1.645,3.793
383839a561d021fca0fb47a459f6c59e23687193,1993,2001,1,2.556,0.5412,1.495,3.616
383839a561d021fca0fb47a459f6c59e23687193,1993,2002,1,2.551,0.5424,1.488,3.614
383839a561d021fca0fb47a459f6c59e23687193,1993,2003,1,2.452,0.5377,1.398,3.506
383839a561d021fca0fb47a459f6c59e23687193,1993,2004,1,2.762,0.5457,1.693,3.832
383839a561d021fca0fb47a459f6c59e23687193,1993,2005,1,2.896,0.5508,1.816,3.975
383839a561d021fca0fb47a459f6c59e23687193,1993,2006,1,2.792,0.5451,1.724,3.861
383839a561d021fca0fb47a459f6c59e23687193,1993,2007,1,2.659,0.5445,1.591,3.726
383839a561d021fca0fb47a459f6c59e23687193,1993,2008,1,2.538,0.5466,1.466,3.609
383839a561d021fca0fb47a459f6c59e23687193,1993,2009,1,2.285,0.5437,1.22,3.351
383839a561d021fca0fb47a459f6c59e23687193,1993,2010,1,2.083,0.5433,1.018,3.148
383839a561d021fca0fb47a459f6c59e23687193,1993,2011,1,1.876,0.5446,0.8082,2.943
383839a561d021fca0fb47a459f6c59e23687193,1993,2012,1,2.173,0.5809,1.034,3.311
383839a561d021fca0fb47a459f6c59e23687193,1993,2013,1,2.066,0.628,0.8355,3.297
383839a561d021fca0fb47a459f6c59e23687193,1993,2014,1,1.972,0.6655,0.6677,3.277
383839a561d021fca0fb47a459f6c59e23687193,1993,2015,1,1.163,0.6225,-0.05751,2.383
383839a561d021fca0fb47a459f6c59e23687193,1993,2016,1,1.685,0.7892,0.1381,3.232
383839a561d021fca0fb47a459f6c59e23687193,1993,2017,1,1.424,0.5918,0.2638,2.584
383839a561d021fca0fb47a459f6c59e23687193,1993,2018,1,1.033,0.559,-0.06286,2.128
383839a561d021fca0fb47a459f6c59e23687193,1993,2019,1,0.5949,0.5623,-0.5073,1.697
383839a561d021fca0fb47a459f6c59e23687193,1993,2020,1,1.019,0.5699,-0.0981,2.136
383839a561d021fca0fb47a459f6c59e23687193,1993,2021,1,0.7356,0.5656,-0.3729,1.844
383839a561d021fca0fb47a459f6c59e23687193,1993,2022,1,0.8584,0.5795,-0.2773,1.994
383839a561d021fca0fb47a459f6c59e23687193,1993,2023,1,0.1661,0.5808,-0.9722,1.305
383839a561d021fca0fb47a459f6c59e23687193,1993,2024,1,-0.1305,0.6221,-1.35,1.089
383839a561d021fca0fb47a459f6c59e23687193,1994,1995,1,1.08,0.4631,0.1724,1.988
383839a561d021fca0fb47a459f6c59e23687193,1994,1996,1,1.231,0.4927,0.2651,2.196
383839a561d021fca0fb47a459f6c59e23687193,1994,1997,1,1.78,0.5124,0.7761,2.785
383839a561d021fca0fb47a459f6c59e23687193,1994,1998,1,2.314,0.5258,1.283,3.344
383839a561d021fca0fb47a459f6c59e23687193,1994,1999,1,2.556,0.5261,1.525,3.587
383839a561d021fca0fb47a459f6c59e23687193,1994,2000,1,2.54,0.519,1.523,3.558
383839a561d021fca0fb47a459f6c59e23687193,1994,2001,1,2.377,0.5096,1.378,3.375
383839a561d021fca0fb47a459f6c59e23687193,1994,2002,1,2.372,0.5118,1.369,3.375
383839a561d021fca0fb47a459f6c59e23687193,1994,2003,1,2.273,0.5035,1.286,3.26
383839a561d021fca0fb47a459f6c59e23687193,1994,2004,1,2.583,0.5164,1.571,3.595
383839a561d021fca0fb47a459f6c59e23687193,1994,2005,1,2.717,0.5228,1.692,3.742
383839a561d021fca0fb47a459f6c59e23687193,1994,2006,1,2.613,0.5155,1.603,3.623
383839a561d021fca0fb47a459f6c59e23687193,1994,2007,1,2.48,0.5144,1.471,3.488
383839a561d021fca0fb47a459f6c59e23687193,1994,2008,1,2.359,0.5174,1.345,3.373
383839a561d021fca0fb47a459f6c59e23687193,1994,2009,1,2.106,0.5129,1.101,3.112
383839a561d021fca0fb47a459f6c59e23687193,1994,2010,1,1.904,0.512,0.9005,2.908
383839a561d021fca0fb47a459f6c59e23687193,1994,2011,1,1.697,0.5103,0.6965,2.697
383839a561d021fca0fb47a459f6c59e23687193,1994,2012,1,1.994,0.5562,0.9036,3.084
383839a561d021fca0fb47a459f6c59e23687193,1994,2013,1,1.887,0.6044,0.7028,3.072
383839a561d021fca0fb47a459f6c59e23687193,1994,2014,1,1.793,0.6477,0.5237,3.063
383839a561d021fca0fb47a459f6c59e23687193,1994,2015,1,0.9835,0.5858,-0.1646,2.132
383839a561d021fca0fb47a459f6c59e23687193,1994,2016,1,1.506,0.776,-0.01503,3.027
383839a561d021fca0fb47a459f6c59e23687193,1994,2017,1,1.245,0.5676,0.1322,2.357
383839a561d021fca0fb47a459f6c59e23687193,1994,2018,1,0.8538,0.5288,-0.1827,1.89
383839a561d021fca0fb47a459f6c59e23687193,1994,2019,1,0.4158,0.5229,-0.6091,1.441
383839a561d021fca0fb47a459f6c59e23687193,1994,2020,1,0.84,0.5444,-0.2271,1.907
383839a561d021fca0fb47a459f6c59e23687193,1994,2021,1,0.5566,0.5343,-0.4905,1.604
383839a561d021fca0fb47a459f6c59e23687193,1994,2022,1,0.6794,0.556,-0.4103,1.769
383839a561d021fca0fb47a459f6c59e23687193,1994,2023,1,-0.01288,0.5463,-1.084,1.058
383839a561d021fca0fb47a459f6c59e23687193,1994,2024,1,-0.3095,0.5879,-1.462,0.8428
383839a561d021fca0fb47a459f6c59e23687193,1995,1996,1,0.1507,0.357,-0.5489,0.8503
383839a561d021fca0fb47a459f6c59e23687193,1995,1997,1,0.7004,0.3776,-0.03958,1.44
383839a561d021fca0fb47a459f6c59e23687193,1995,1998,1,1.234,0.3773,0.4945,1.973
383839a561d021fca0fb47a459f6c59e23687193,1995,1999,1,1.476,0.38,0.731,2.221
383839a561d021fca0fb47a459f6c59e23687193,1995,2000,1,1.461,0.3825,0.7109,2.21
383839a561d021fca0fb47a459f6c59e23687193,1995,2001,1,1.297,0.3944,0.5238,2.07
383839a561d021fca0fb47a459f6c59e23687193,1995,2002,1,1.292,0.393,0.5218,2.062
383839a561d021fca0fb47a459f6c59e23687193,1995,2003,1,1.193,0.4082,0.3932,1.993
383839a561d021fca0fb47a459f6c59e23687193,1995,2004,1,1.503,0.387,0.7447,2.262
383839a561d021fca0fb47a459f6c59e23687193,1995,2005,1,1.637,0.3857,0.8812,2.393
383839a561d021fca0fb47a459f6c59e23687193,1995,2006,1,1.533,0.3877,0.7735,2.293
383839a561d021fca0fb47a459f6c59e23687193,1995,2007,1,1.4,0.3912,0.6331,2.166
383839a561d021fca0fb47a459f6c59e23687193,1995,2008,1,1.279,0.39,0.5145,2.043
383839a561d021fca0fb47a459f6c59e23687193,1995,2009,1,1.027,0.3973,0.2479,1.805
383839a561d021fca0fb47a459f6c59e23687193,1995,2010,1,0.8242,0.4026,0.03513,1.613
383839a561d021fca0fb47a459f6c59e23687193,1995,2011,1,0.6167,0.4249,-0.2161,1.45
383839a561d021fca0fb47a459f6c59e23687193,1995,2012,1,0.9138,0.4242,0.08247,1.745
383839a561d021fca0fb47a459f6c59e23687193,1995,2013,1,0.8075,0.4917,-0.1561,1.771
383839a561d021fca0fb47a459f6c59e23687193,1995,2014,1,0.7133,0.5216,-0.309,1.736
383839a561d021fca0fb47a459f6c59e23687193,1995,2015,1,-0.09645,0.5628,-1.2,1.007
383839a561d021fca0fb47a459f6c59e23687193,1995,2016,1,0.426,0.6686,-0.8844,1.736
383839a561d021fca0fb47a459f6c59e23687193,1995,2017,1,0.1649,0.4427,-0.7029,1.033
