winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,31,31,31,31,31,31,31,31,31,496847d9daab964cba3a535aae85bd60a0b3e786
1992,March,4,4,4,4,4,4,4,4,4,496847d9daab964cba3a535aae85bd60a0b3e786
1992,November,4,4,4,4,4,4,4,4,4,496847d9daab964cba3a535aae85bd60a0b3e786
1992,December,69,69,69,69,69,69,69,69,69,496847d9daab964cba3a535aae85bd60a0b3e786
1993,January,66,66,66,66,66,66,66,66,66,496847d9daab964cba3a535aae85bd60a0b3e786
1993,October,32,32,32,32,32,32,32,32,32,496847d9daab964cba3a535aae85bd60a0b3e786
1993,November,32,32,32,32,32,32,32,32,32,496847d9daab964cba3a535aae85bd60a0b3e786
1993,December,10,10,10,10,10,10,10,10,10,496847d9daab964cba3a535aae85bd60a0b3e786
1993,NA,3,3,3,3,3,3,3,3,3,496847d9daab964cba3a535aae85bd60a0b3e786
1994,January,5,5,5,5,5,5,5,5,5,496847d9daab964cba3a535aae85bd60a0b3e786
1994,November,184,184,184,184,184,184,184,184,184,496847d9daab964cba3a535aae85bd60a0b3e786
1994,December,8,8,8,8,8,8,8,8,8,496847d9daab964cba3a535aae85bd60a0b3e786
1994,NA,50,50,50,50,50,50,50,50,50,496847d9daab964cba3a535aae85bd60a0b3e786
1995,January,275,275,275,275,275,275,275,275,275,496847d9daab964cba3a535aae85bd60a0b3e786
1995,March,35,35,35,35,35,35,35,35,35,496847d9daab964cba3a535aae85bd60a0b3e786
1995,October,13,13,13,13,13,13,13,13,13,496847d9daab964cba3a535aae85bd60a0b3e786
1995,November,96,96,96,96,96,96,96,96,96,496847d9daab964cba3a535aae85bd60a0b3e786
1995,December,44,44,44,44,44,44,44,44,44,496847d9daab964cba3a535aae85bd60a0b3e786
1995,NA,105,105,105,105,105,105,105,105,105,496847d9daab964cba3a535aae85bd60a0b3e786
1996,January,89,89,89,89,89,89,89,89,89,496847d9daab964cba3a535aae85bd60a0b3e786
1996,March,53,53,53,53,53,53,53,53,53,496847d9daab964cba3a535aae85bd60a0b3e786
1996,October,5,5,5,5,5,5,5,5,5,496847d9daab964cba3a535aae85bd60a0b3e786
1996,November,63,63,63,63,63,63,63,63,63,496847d9daab964cba3a535aae85bd60a0b3e786
1996,December,4,4,4,4,4,4,4,4,4,496847d9daab964cba3a535aae85bd60a0b3e786
1996,NA,9,9,9,9,9,9,9,9,9,496847d9daab964cba3a535aae85bd60a0b3e786
1997,January,25,25,25,25,25,25,25,25,25,496847d9daab964cba3a535aae85bd60a0b3e786
1997,March,50,50,50,50,50,50,50,50,50,496847d9daab964cba3a535aae85bd60a0b3e786
1997,October,51,51,51,51,51,51,51,51,51,496847d9daab964cba3a535aae85bd60a0b3e786
1997,November,234,234,234,234,234,234,234,234,234,496847d9daab964cba3a535aae85bd60a0b3e786
1997,December,131,131,131,131,131,131,131,131,131,496847d9daab964cba3a535aae85bd60a0b3e786
1997,NA,104,104,104,104,104,104,104,104,104,496847d9daab964cba3a535aae85bd60a0b3e786
1998,January,119,119,119,119,119,119,119,119,119,496847d9daab964cba3a535aae85bd60a0b3e786
1998,March,30,30,30,30,30,30,30,30,30,496847d9daab964cba3a535aae85bd60a0b3e786
1998,October,5,5,5,5,5,5,5,5,5,496847d9daab964cba3a535aae85bd60a0b3e786
1998,December,40,40,40,40,40,40,40,40,40,496847d9daab964cba3a535aae85bd60a0b3e786
1998,NA,30,30,30,30,30,30,30,30,30,496847d9daab964cba3a535aae85bd60a0b3e786
1999,January,95,95,95,95,95,95,95,95,95,496847d9daab964cba3a535aae85bd60a0b3e786
1999,March,52,52,52,52,52,52,52,52,52,496847d9daab964cba3a535aae85bd60a0b3e786
1999,October,40,40,40,40,40,40,40,40,40,496847d9daab964cba3a535aae85bd60a0b3e786
1999,November,130,130,130,130,130,130,130,130,130,496847d9daab964cba3a535aae85bd60a0b3e786
1999,December,232,232,232,232,232,232,232,232,232,496847d9daab964cba3a535aae85bd60a0b3e786
1999,NA,97,97,97,97,97,97,97,97,97,496847d9daab964cba3a535aae85bd60a0b3e786
2000,January,139,139,139,139,139,139,139,139,139,496847d9daab964cba3a535aae85bd60a0b3e786
2000,March,52,52,52,52,52,52,52,52,52,496847d9daab964cba3a535aae85bd60a0b3e786
2000,October,90,90,90,90,90,90,90,90,90,496847d9daab964cba3a535aae85bd60a0b3e786
2000,November,105,105,105,105,105,105,105,105,105,496847d9daab964cba3a535aae85bd60a0b3e786
