winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2011,January,5,4,4,4,4,5,6,8.05,13,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2011,November,5,1,1,3,4,6,7,9,10,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2011,December,4,1,1,2,3,5,6,9,14,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2011,NA,4,3,3,3,4,5,6.2,11.05,25,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2012,January,9,8,8,8,9,10,11,13,15,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2012,November,6,3,3,4,5,7,9,13,22,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2012,December,9,6,6,7,8,10,10.2,12,15,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2012,NA,4,2,2,3,3,5,6,9.05,13,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2013,January,13,11,11,12,12,13,15,17.05,22,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2013,November,15.5,11,12,14,14.65,17,19.2,24,27,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2013,December,7,5,5,6,7,8,10,12,22,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2013,NA,10,5,6,7.8,9,11,13,17.05,20,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2014,January,16,16,16,16,16,16,17,18,19,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2014,November,19,16,17,18,18.65,20,21,22,24,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2014,December,17,14,15,15.8,16,17,18,19.05,23,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2014,NA,28,26,26,27,27,29,30,32,33,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2015,January,32,29,29,30,31,32,33.2,36,39,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2015,November,38,35,36,36,37,39,39,41.05,44,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2015,December,27,24,25,26,27,28,29,32,36,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2015,NA,27,26,26,26,27,28,28,30,31,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2016,January,40,37,38,39,39,41,42,43,47,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2016,November,43,40,41,42,43,44,45,47.05,50,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2016,December,31,27,28,29,30,31,32,34,36,3917ee227f3a2d69e3a48178b1efe4980e1d047b
2016,NA,22,18,19,20.8,22,24,26,28,31,3917ee227f3a2d69e3a48178b1efe4980e1d047b
