analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,1993,1,0.04327,0.3953,-0.7315,0.818
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,1994,1,0.136,0.5048,-0.8534,1.125
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,1995,1,0.08221,0.5737,-1.042,1.207
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,1996,1,0.2443,0.5957,-0.9233,1.412
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,1997,1,0.2993,0.6138,-0.9037,1.502
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,1998,1,-0.03042,0.6897,-1.382,1.321
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,1999,1,-0.07772,0.72,-1.489,1.333
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2000,1,0.03897,0.7202,-1.373,1.451
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2001,1,0.3468,0.6826,-0.9911,1.685
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2002,1,0.9384,0.6847,-0.4037,2.28
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2003,1,0.8934,0.6893,-0.4575,2.244
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2004,1,0.3324,0.675,-0.9906,1.655
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2005,1,-0.01135,0.7054,-1.394,1.371
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2006,1,-0.03637,0.6514,-1.313,1.24
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2007,1,-0.4225,0.7063,-1.807,0.9619
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2008,1,-0.4729,0.6664,-1.779,0.8332
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2009,1,-0.5091,0.6589,-1.8,0.7823
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2010,1,-0.6409,0.6592,-1.933,0.6511
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2011,1,-0.9568,0.6758,-2.281,0.3678
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2012,1,-1.101,0.6698,-2.413,0.2123
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2013,1,-1.303,0.6886,-2.652,0.04721
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2014,1,-1.353,0.6762,-2.678,-0.02774
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2015,1,-1.432,0.6796,-2.764,-0.09991
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2016,1,-1.493,0.6867,-2.839,-0.1475
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2017,1,-1.44,0.6725,-2.758,-0.1223
3d7e38e10bee6f4f8f4002acd79f8878c8d0ec51,1992,2018,1,-1.477,0.6879,-2.825,-0.1283
