winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,March,25,25,25,25,25,25,25,25,25,189388841598e00572ac2b33762a637defc80627
1992,October,32,32,32,32,32,32,32,32,32,189388841598e00572ac2b33762a637defc80627
1992,November,4,4,4,4,4,4,4,4,4,189388841598e00572ac2b33762a637defc80627
1992,NA,13,13,13,13,13,13,13,13,13,189388841598e00572ac2b33762a637defc80627
1993,January,18,18,18,18,18,18,18,18,18,189388841598e00572ac2b33762a637defc80627
1993,March,32,32,32,32,32,32,32,32,32,189388841598e00572ac2b33762a637defc80627
1993,October,2,2,2,2,2,2,2,2,2,189388841598e00572ac2b33762a637defc80627
1993,November,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
1993,December,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
1993,NA,15,15,15,15,15,15,15,15,15,189388841598e00572ac2b33762a637defc80627
1994,January,13,13,13,13,13,13,13,13,13,189388841598e00572ac2b33762a637defc80627
1994,March,61,61,61,61,61,61,61,61,61,189388841598e00572ac2b33762a637defc80627
1994,November,12,12,12,12,12,12,12,12,12,189388841598e00572ac2b33762a637defc80627
1994,December,3,3,3,3,3,3,3,3,3,189388841598e00572ac2b33762a637defc80627
1994,NA,36,36,36,36,36,36,36,36,36,189388841598e00572ac2b33762a637defc80627
1995,January,17,17,17,17,17,17,17,17,17,189388841598e00572ac2b33762a637defc80627
1995,March,8,8,8,8,8,8,8,8,8,189388841598e00572ac2b33762a637defc80627
1995,November,6,6,6,6,6,6,6,6,6,189388841598e00572ac2b33762a637defc80627
1995,December,2,2,2,2,2,2,2,2,2,189388841598e00572ac2b33762a637defc80627
1995,NA,4,4,4,4,4,4,4,4,4,189388841598e00572ac2b33762a637defc80627
1996,January,7,7,7,7,7,7,7,7,7,189388841598e00572ac2b33762a637defc80627
1996,March,6,6,6,6,6,6,6,6,6,189388841598e00572ac2b33762a637defc80627
1996,October,2,2,2,2,2,2,2,2,2,189388841598e00572ac2b33762a637defc80627
1996,November,65,65,65,65,65,65,65,65,65,189388841598e00572ac2b33762a637defc80627
1996,December,12,12,12,12,12,12,12,12,12,189388841598e00572ac2b33762a637defc80627
1996,NA,34,34,34,34,34,34,34,34,34,189388841598e00572ac2b33762a637defc80627
1997,January,53,53,53,53,53,53,53,53,53,189388841598e00572ac2b33762a637defc80627
1997,March,110,110,110,110,110,110,110,110,110,189388841598e00572ac2b33762a637defc80627
1997,October,14,14,14,14,14,14,14,14,14,189388841598e00572ac2b33762a637defc80627
1997,December,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
1997,NA,3,3,3,3,3,3,3,3,3,189388841598e00572ac2b33762a637defc80627
1998,March,2,2,2,2,2,2,2,2,2,189388841598e00572ac2b33762a637defc80627
1998,October,5,5,5,5,5,5,5,5,5,189388841598e00572ac2b33762a637defc80627
1998,December,7,7,7,7,7,7,7,7,7,189388841598e00572ac2b33762a637defc80627
1999,January,13,13,13,13,13,13,13,13,13,189388841598e00572ac2b33762a637defc80627
1999,March,3,3,3,3,3,3,3,3,3,189388841598e00572ac2b33762a637defc80627
1999,November,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
1999,December,3,3,3,3,3,3,3,3,3,189388841598e00572ac2b33762a637defc80627
1999,NA,3,3,3,3,3,3,3,3,3,189388841598e00572ac2b33762a637defc80627
2000,March,13,13,13,13,13,13,13,13,13,189388841598e00572ac2b33762a637defc80627
2000,October,4,4,4,4,4,4,4,4,4,189388841598e00572ac2b33762a637defc80627
2000,November,5,5,5,5,5,5,5,5,5,189388841598e00572ac2b33762a637defc80627
2000,NA,10,10,10,10,10,10,10,10,10,189388841598e00572ac2b33762a637defc80627
2001,January,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
2001,March,12,12,12,12,12,12,12,12,12,189388841598e00572ac2b33762a637defc80627
2001,November,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
2002,January,318,318,318,318,318,318,318,318,318,189388841598e00572ac2b33762a637defc80627
2002,March,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
2002,November,7,7,7,7,7,7,7,7,7,189388841598e00572ac2b33762a637defc80627
2002,December,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
2002,NA,21,21,21,21,21,21,21,21,21,189388841598e00572ac2b33762a637defc80627
2003,January,132,132,132,132,132,132,132,132,132,189388841598e00572ac2b33762a637defc80627
2003,March,2,2,2,2,2,2,2,2,2,189388841598e00572ac2b33762a637defc80627
2003,October,1,1,1,1,1,1,1,1,1,189388841598e00572ac2b33762a637defc80627
2003,November,8,8,8,8,8,8,8,8,8,189388841598e00572ac2b33762a637defc80627
