analysis,centre_winter,duration,estimate,se,lcl,ucl
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2004.5,10,0.2431,0.1074,0.03263,0.4535
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2005.5,10,0.3235,0.1208,0.08675,0.5602
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2006.5,10,0.3443,0.1215,0.1062,0.5825
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2007.5,10,0.3622,0.1129,0.1409,0.5836
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2008.5,10,0.3849,0.09863,0.1916,0.5782
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2009.5,10,0.4284,0.08295,0.2658,0.591
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2010.5,10,0.4583,0.0705,0.3201,0.5965
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2011.5,10,0.4219,0.07039,0.2839,0.5598
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2012.5,10,0.4305,0.0778,0.278,0.583
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2013.5,10,0.3566,0.07485,0.2099,0.5033
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2014.5,10,0.222,0.0714,0.08203,0.3619
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2015.5,10,0.05734,0.06279,-0.06574,0.1804
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2016.5,10,-0.1331,0.0636,-0.2577,-0.008417
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2017.5,10,-0.2253,0.06203,-0.3469,-0.1037
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2018.5,10,-0.241,0.05897,-0.3565,-0.1254
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2019.5,10,-0.1994,0.06251,-0.3219,-0.07686
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2005.5,12,0.2456,0.0892,0.07075,0.4204
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2006.5,12,0.3171,0.09256,0.1357,0.4985
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2007.5,12,0.3762,0.09085,0.1981,0.5543
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2008.5,12,0.4355,0.08505,0.2688,0.6022
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2009.5,12,0.4671,0.07548,0.3191,0.615
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2010.5,12,0.4218,0.06382,0.2968,0.5469
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2011.5,12,0.3786,0.05719,0.2665,0.4907
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2012.5,12,0.3358,0.05583,0.2264,0.4452
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2013.5,12,0.2785,0.05938,0.1621,0.3949
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2014.5,12,0.1689,0.05662,0.05792,0.2799
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2015.5,12,0.05266,0.05565,-0.05641,0.1617
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2016.5,12,-0.0274,0.04948,-0.1244,0.06958
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2017.5,12,-0.09951,0.04544,-0.1886,-0.01044
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2018.5,12,-0.1585,0.04663,-0.2498,-0.06705
1b152c6784d18f19d209efe2ec6dca9d7685ce96,2012,25,0.1942,0.0303,0.1348,0.2536
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2004.5,10,0.1731,0.09836,-0.01963,0.3659
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2005.5,10,0.2339,0.1135,0.01138,0.4565
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2006.5,10,0.2637,0.1176,0.03313,0.4943
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2007.5,10,0.2847,0.113,0.06327,0.5062
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2008.5,10,0.2776,0.09683,0.08779,0.4673
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2009.5,10,0.2778,0.08187,0.1173,0.4382
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2010.5,10,0.2668,0.07131,0.127,0.4065
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2011.5,10,0.2198,0.06785,0.08685,0.3528
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2012.5,10,0.2336,0.08675,0.06356,0.4036
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2013.5,10,0.1712,0.08098,0.01242,0.3299
3838469ee7a9f34f99bbe0d2834cd145ec1884aa,2014.5,10,0.07765,0.07149,-0.06247,0.2178
