winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,March,3,3,3,3,3,3,3,3,3,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2006,December,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2007,March,13,13,13,13,13,13,13,13,13,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2007,October,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2009,March,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2009,November,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2009,NA,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2010,October,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2010,November,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2011,March,3,3,3,3,3,3,3,3,3,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2012,January,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2012,March,9,9,9,9,9,9,9,9,9,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2012,October,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2012,November,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2013,January,8,8,8,8,8,8,8,8,8,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2013,March,2,2,2,2,2,2,2,2,2,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2013,October,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2013,December,4,4,4,4,4,4,4,4,4,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2014,January,10,10,10,10,10,10,10,10,10,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2014,March,11,11,11,11,11,11,11,11,11,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2014,October,2,2,2,2,2,2,2,2,2,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2014,November,24,24,24,24,24,24,24,24,24,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2014,December,11,11,11,11,11,11,11,11,11,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2015,January,10,10,10,10,10,10,10,10,10,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2015,March,29,29,29,29,29,29,29,29,29,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2015,October,21,21,21,21,21,21,21,21,21,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2015,November,7,7,7,7,7,7,7,7,7,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2015,December,9,9,9,9,9,9,9,9,9,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2015,NA,14,14,14,14,14,14,14,14,14,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2016,March,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2016,December,4,4,4,4,4,4,4,4,4,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2016,NA,2,2,2,2,2,2,2,2,2,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2017,January,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2017,March,5,5,5,5,5,5,5,5,5,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2017,October,3,3,3,3,3,3,3,3,3,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2017,November,3,3,3,3,3,3,3,3,3,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2017,December,7,7,7,7,7,7,7,7,7,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2017,NA,7,7,7,7,7,7,7,7,7,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2018,January,6,6,6,6,6,6,6,6,6,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2018,March,7,7,7,7,7,7,7,7,7,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2018,October,4,4,4,4,4,4,4,4,4,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2018,November,7,7,7,7,7,7,7,7,7,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2018,December,6,6,6,6,6,6,6,6,6,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2019,March,2,2,2,2,2,2,2,2,2,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2019,October,3,3,3,3,3,3,3,3,3,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2019,November,2,2,2,2,2,2,2,2,2,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2020,March,15,15,15,15,15,15,15,15,15,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2020,October,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2021,March,3,3,3,3,3,3,3,3,3,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2022,March,29,29,29,29,29,29,29,29,29,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2022,October,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2022,November,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2022,NA,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2023,January,18,18,18,18,18,18,18,18,18,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2023,March,9,9,9,9,9,9,9,9,9,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2024,January,5,5,5,5,5,5,5,5,5,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2024,March,8,8,8,8,8,8,8,8,8,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2024,December,1,1,1,1,1,1,1,1,1,2f776eb89439ebbb14ae77da4a8cacdeb5e03070
2000,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2000,March,3,3,3,3,3,3,3,3,3,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2000,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2000,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2000,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2000,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2001,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2001,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2001,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2001,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2001,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2001,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2002,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2002,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2002,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2002,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2002,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2002,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2003,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2003,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2003,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2003,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2003,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2003,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2004,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2004,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2004,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2004,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2004,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2004,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2005,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2005,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2005,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2005,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2005,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2005,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2006,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2006,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2006,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2006,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2006,December,1,1,1,1,1,1,1,1,1,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2006,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2007,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2007,March,13,13,13,13,13,13,13,13,13,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2007,October,1,1,1,1,1,1,1,1,1,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2007,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2007,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2007,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2008,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2008,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2008,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2008,November,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2008,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2008,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2009,January,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2009,March,1,1,1,1,1,1,1,1,1,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2009,October,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2009,November,1,1,1,1,1,1,1,1,1,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2009,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2009,NA,1,1,1,1,1,1,1,1,1,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2010,January,0,0,0,0,0,0,1,11.1,47,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2010,March,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2010,October,1,1,1,1,1,1,1,1,1,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2010,November,1,1,1,1,1,1,1,1,1,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2010,December,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
2010,NA,0,0,0,0,0,0,0,0,0,fb5165f8c7534d40a1077c5891e17c7ae959e7d8
