winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2007,March,16,16,16,16,16,16,16,16,16,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2007,October,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2007,NA,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2008,March,14,14,14,14,14,14,14,14,14,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2009,March,15,15,15,15,15,15,15,15,15,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2010,March,2,2,2,2,2,2,2,2,2,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2010,October,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2011,March,13,13,13,13,13,13,13,13,13,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2011,NA,3,3,3,3,3,3,3,3,3,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2012,January,3,3,3,3,3,3,3,3,3,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2012,March,20,20,20,20,20,20,20,20,20,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2012,October,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2012,November,5,5,5,5,5,5,5,5,5,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2013,March,9,9,9,9,9,9,9,9,9,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2013,October,5,5,5,5,5,5,5,5,5,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2014,March,17,17,17,17,17,17,17,17,17,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2014,October,8,8,8,8,8,8,8,8,8,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2015,March,25,25,25,25,25,25,25,25,25,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2015,October,17,17,17,17,17,17,17,17,17,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2015,November,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2015,December,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2015,NA,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2016,March,8,8,8,8,8,8,8,8,8,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2017,March,7,7,7,7,7,7,7,7,7,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2017,November,9,9,9,9,9,9,9,9,9,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2018,January,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2018,March,3,3,3,3,3,3,3,3,3,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2018,October,8,8,8,8,8,8,8,8,8,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2019,March,4,4,4,4,4,4,4,4,4,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2019,October,23,23,23,23,23,23,23,23,23,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2019,November,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2019,NA,5,5,5,5,5,5,5,5,5,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2020,January,3,3,3,3,3,3,3,3,3,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2020,March,16,16,16,16,16,16,16,16,16,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2020,October,52,52,52,52,52,52,52,52,52,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2020,November,3,3,3,3,3,3,3,3,3,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2020,December,3,3,3,3,3,3,3,3,3,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2020,NA,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2021,March,16,16,16,16,16,16,16,16,16,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2021,October,31,31,31,31,31,31,31,31,31,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2021,November,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2022,March,17,17,17,17,17,17,17,17,17,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2022,October,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2022,NA,10,10,10,10,10,10,10,10,10,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2023,March,17,17,17,17,17,17,17,17,17,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2023,October,4,4,4,4,4,4,4,4,4,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2023,November,14,14,14,14,14,14,14,14,14,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2023,NA,4,4,4,4,4,4,4,4,4,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2024,March,42,42,42,42,42,42,42,42,42,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2024,October,77,77,77,77,77,77,77,77,77,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2024,November,2,2,2,2,2,2,2,2,2,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2024,December,1,1,1,1,1,1,1,1,1,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2024,NA,18,18,18,18,18,18,18,18,18,05ee87fd5bf783165759b4ac340ac8b8ad0c9241
2007,January,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2007,March,16,16,16,16,16,16,16,16,16,3ae0ef95dfeba8dda50a133769792f037ee15754
2007,October,1,1,1,1,1,1,1,1,1,3ae0ef95dfeba8dda50a133769792f037ee15754
2007,November,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2007,December,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2007,NA,1,1,1,1,1,1,1,1,1,3ae0ef95dfeba8dda50a133769792f037ee15754
2008,January,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2008,March,14,14,14,14,14,14,14,14,14,3ae0ef95dfeba8dda50a133769792f037ee15754
2008,October,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2008,November,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2008,December,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2008,NA,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2009,January,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2009,March,15,15,15,15,15,15,15,15,15,3ae0ef95dfeba8dda50a133769792f037ee15754
2009,October,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2009,November,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2009,December,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2009,NA,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2010,January,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
2010,March,2,2,2,2,2,2,2,2,2,3ae0ef95dfeba8dda50a133769792f037ee15754
2010,October,1,1,1,1,1,1,1,1,1,3ae0ef95dfeba8dda50a133769792f037ee15754
2010,November,0,0,0,0,0,0,0,0,0,3ae0ef95dfeba8dda50a133769792f037ee15754
