winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,61,53,53,53.8,56,67.7,79.2,122.1,190,8dd317132cf50eb9d3e2c318128236bec7c8b090
1992,November,14,0,0,5,8,21.35,36.2,78.05,122,8dd317132cf50eb9d3e2c318128236bec7c8b090
1992,December,15,0,1.95,7,9,19.35,29,45.2,81,8dd317132cf50eb9d3e2c318128236bec7c8b090
1992,NA,10.5,0,0.95,4,8,15.35,24,45.05,78,8dd317132cf50eb9d3e2c318128236bec7c8b090
1993,January,44,32,34.95,37.8,40,49,56.2,100.3,239,8dd317132cf50eb9d3e2c318128236bec7c8b090
1993,November,49.5,24,29,35,42.65,59,72,142.7,208,8dd317132cf50eb9d3e2c318128236bec7c8b090
1993,December,50.5,30,32,39,44,58.35,69,96.05,206,8dd317132cf50eb9d3e2c318128236bec7c8b090
1993,NA,46.5,30,33,38,41.65,51,59,76.05,156,8dd317132cf50eb9d3e2c318128236bec7c8b090
1994,January,87.5,65,69.9,76,82.65,93,101.6,131.1,151,8dd317132cf50eb9d3e2c318128236bec7c8b090
1994,November,223,188,194,206.6,214.6,230.4,242.2,265.2,331,8dd317132cf50eb9d3e2c318128236bec7c8b090
1994,December,121.5,90,101,108,114,132.7,147.2,165,183,8dd317132cf50eb9d3e2c318128236bec7c8b090
1994,NA,106.5,85,89.9,96.8,101,115,126,142.3,163,8dd317132cf50eb9d3e2c318128236bec7c8b090
1995,January,229,213,216,220.8,225,234,243.4,277.1,349,8dd317132cf50eb9d3e2c318128236bec7c8b090
1995,November,115,71,77.95,94.6,107,124,148.4,180,213,8dd317132cf50eb9d3e2c318128236bec7c8b090
1995,December,76.5,48,55.95,64.8,69,81.35,90.2,125,206,8dd317132cf50eb9d3e2c318128236bec7c8b090
1995,NA,160.5,136,140,149,156.6,167.7,179.2,203,246,8dd317132cf50eb9d3e2c318128236bec7c8b090
1996,January,486,447,457.8,468,475,497.7,511.6,552.3,585,8dd317132cf50eb9d3e2c318128236bec7c8b090
1996,November,292,236,246,265,278.6,306,322.4,386,458,8dd317132cf50eb9d3e2c318128236bec7c8b090
1996,December,311,260,275,286,297.3,326.4,345.4,396.4,430,8dd317132cf50eb9d3e2c318128236bec7c8b090
1996,NA,98,54,65.95,78.8,88.65,113,128,174.1,235,8dd317132cf50eb9d3e2c318128236bec7c8b090
1997,January,496,476,479,483,488,507,516.4,546,579,8dd317132cf50eb9d3e2c318128236bec7c8b090
1997,November,562,494,513.9,533.8,544,578.7,606,647.3,699,8dd317132cf50eb9d3e2c318128236bec7c8b090
1997,December,518.5,452,476,492.8,503,545,563.2,615.2,703,8dd317132cf50eb9d3e2c318128236bec7c8b090
1997,NA,234.5,192,197.8,209,222,244,256.4,288.6,369,8dd317132cf50eb9d3e2c318128236bec7c8b090
1998,January,630.5,593,602,615,623.6,639,655.2,676.7,776,8dd317132cf50eb9d3e2c318128236bec7c8b090
1998,November,614.5,540,550.8,574.8,592.6,632,663.4,719.2,807,8dd317132cf50eb9d3e2c318128236bec7c8b090
1998,December,673.5,598,619.6,647.6,663,689.4,710,794.6,842,8dd317132cf50eb9d3e2c318128236bec7c8b090
1998,NA,459,402,421.8,436.8,446.6,473.7,489.4,542.4,581,8dd317132cf50eb9d3e2c318128236bec7c8b090
1999,January,639,586,598.9,611,625.6,657,671.6,719,823,8dd317132cf50eb9d3e2c318128236bec7c8b090
1999,November,772.5,649,686.8,731,753.6,805,832,866.9,981,8dd317132cf50eb9d3e2c318128236bec7c8b090
1999,December,685,586,621.6,648,661.3,709.4,737,777.6,915,8dd317132cf50eb9d3e2c318128236bec7c8b090
1999,NA,521,447,468.9,487.8,503.9,534.8,552.2,594.7,711,8dd317132cf50eb9d3e2c318128236bec7c8b090
2000,January,1019,934,959,983.8,1004,1037,1067,1150,1256,8dd317132cf50eb9d3e2c318128236bec7c8b090
2000,November,1328,1137,1169,1220,1266,1374,1411,1515,1730,8dd317132cf50eb9d3e2c318128236bec7c8b090
2000,December,678.5,543,571.9,633.8,649.6,702.4,762,864.2,980,8dd317132cf50eb9d3e2c318128236bec7c8b090
2000,NA,730,648,672.9,697.6,713.3,752,778,835.1,882,8dd317132cf50eb9d3e2c318128236bec7c8b090
2001,January,1202,1024,1070,1116,1157,1250,1317,1527,1838,8dd317132cf50eb9d3e2c318128236bec7c8b090
2001,November,1622,1433,1474,1538,1571,1675,1751,1853,2127,8dd317132cf50eb9d3e2c318128236bec7c8b090
