analysis,centre_winter,duration,estimate,se,lcl,ucl
a53436884f7222cbbd3a11e9867fada4a1cefda7,1994,5,5.167,0.1161,4.94,5.395
a53436884f7222cbbd3a11e9867fada4a1cefda7,1995,5,5.577,0.08795,5.405,5.749
a53436884f7222cbbd3a11e9867fada4a1cefda7,1996,5,5.983,0.05135,5.882,6.083
a53436884f7222cbbd3a11e9867fada4a1cefda7,1997,5,6.253,0.04869,6.158,6.348
a53436884f7222cbbd3a11e9867fada4a1cefda7,1998,5,6.586,0.04986,6.489,6.684
a53436884f7222cbbd3a11e9867fada4a1cefda7,1999,5,6.846,0.05088,6.747,6.946
a53436884f7222cbbd3a11e9867fada4a1cefda7,2000,5,7.104,0.04938,7.007,7.201
a53436884f7222cbbd3a11e9867fada4a1cefda7,2001,5,7.321,0.04967,7.223,7.418
a53436884f7222cbbd3a11e9867fada4a1cefda7,2002,5,7.509,0.04989,7.411,7.607
a53436884f7222cbbd3a11e9867fada4a1cefda7,2003,5,7.663,0.05039,7.564,7.762
a53436884f7222cbbd3a11e9867fada4a1cefda7,2004,5,7.79,0.04803,7.696,7.884
a53436884f7222cbbd3a11e9867fada4a1cefda7,2005,5,7.876,0.04551,7.786,7.965
a53436884f7222cbbd3a11e9867fada4a1cefda7,2006,5,8.003,0.04362,7.918,8.089
a53436884f7222cbbd3a11e9867fada4a1cefda7,2007,5,8.106,0.04188,8.024,8.188
a53436884f7222cbbd3a11e9867fada4a1cefda7,2008,5,8.19,0.03669,8.118,8.261
a53436884f7222cbbd3a11e9867fada4a1cefda7,2009,5,8.251,0.0382,8.176,8.326
a53436884f7222cbbd3a11e9867fada4a1cefda7,2010,5,8.324,0.03822,8.249,8.399
a53436884f7222cbbd3a11e9867fada4a1cefda7,2011,5,8.31,0.03948,8.233,8.388
a53436884f7222cbbd3a11e9867fada4a1cefda7,2012,5,8.321,0.04165,8.239,8.402
a53436884f7222cbbd3a11e9867fada4a1cefda7,2013,5,8.299,0.0429,8.215,8.383
a53436884f7222cbbd3a11e9867fada4a1cefda7,2014,5,8.33,0.04062,8.251,8.41
a53436884f7222cbbd3a11e9867fada4a1cefda7,2015,5,8.331,0.04112,8.25,8.412
a53436884f7222cbbd3a11e9867fada4a1cefda7,2016,5,8.369,0.04149,8.288,8.45
a53436884f7222cbbd3a11e9867fada4a1cefda7,2017,5,8.435,0.03943,8.358,8.513
a53436884f7222cbbd3a11e9867fada4a1cefda7,2018,5,8.5,0.0384,8.425,8.576
a53436884f7222cbbd3a11e9867fada4a1cefda7,2019,5,8.506,0.0381,8.432,8.581
a53436884f7222cbbd3a11e9867fada4a1cefda7,2020,5,8.521,0.03731,8.448,8.595
a53436884f7222cbbd3a11e9867fada4a1cefda7,2021,5,8.565,0.03632,8.494,8.636
a53436884f7222cbbd3a11e9867fada4a1cefda7,2022,5,8.553,0.03604,8.483,8.624
a53436884f7222cbbd3a11e9867fada4a1cefda7,1996.5,10,6.007,0.06203,5.885,6.128
a53436884f7222cbbd3a11e9867fada4a1cefda7,1997.5,10,6.34,0.04984,6.243,6.438
a53436884f7222cbbd3a11e9867fada4a1cefda7,1998.5,10,6.652,0.03677,6.58,6.724
a53436884f7222cbbd3a11e9867fada4a1cefda7,1999.5,10,6.881,0.03585,6.811,6.951
a53436884f7222cbbd3a11e9867fada4a1cefda7,2000.5,10,7.125,0.03592,7.054,7.195
a53436884f7222cbbd3a11e9867fada4a1cefda7,2001.5,10,7.318,0.03564,7.248,7.388
a53436884f7222cbbd3a11e9867fada4a1cefda7,2002.5,10,7.49,0.03501,7.421,7.558
a53436884f7222cbbd3a11e9867fada4a1cefda7,2003.5,10,7.662,0.03379,7.596,7.728
a53436884f7222cbbd3a11e9867fada4a1cefda7,2004.5,10,7.808,0.03239,7.744,7.871
a53436884f7222cbbd3a11e9867fada4a1cefda7,2005.5,10,7.926,0.0316,7.864,7.988
a53436884f7222cbbd3a11e9867fada4a1cefda7,2006.5,10,8.02,0.03163,7.958,8.082
a53436884f7222cbbd3a11e9867fada4a1cefda7,2007.5,10,8.1,0.03078,8.04,8.16
a53436884f7222cbbd3a11e9867fada4a1cefda7,2008.5,10,8.157,0.0307,8.096,8.217
a53436884f7222cbbd3a11e9867fada4a1cefda7,2009.5,10,8.213,0.03081,8.153,8.274
a53436884f7222cbbd3a11e9867fada4a1cefda7,2010.5,10,8.244,0.02873,8.188,8.301
a53436884f7222cbbd3a11e9867fada4a1cefda7,2011.5,10,8.291,0.02837,8.235,8.346
a53436884f7222cbbd3a11e9867fada4a1cefda7,2012.5,10,8.328,0.02861,8.272,8.384
a53436884f7222cbbd3a11e9867fada4a1cefda7,2013.5,10,8.34,0.02942,8.282,8.397
a53436884f7222cbbd3a11e9867fada4a1cefda7,2014.5,10,8.378,0.02933,8.32,8.435
a53436884f7222cbbd3a11e9867fada4a1cefda7,2015.5,10,8.4,0.02948,8.342,8.457
a53436884f7222cbbd3a11e9867fada4a1cefda7,2016.5,10,8.418,0.02854,8.362,8.474
a53436884f7222cbbd3a11e9867fada4a1cefda7,2017.5,10,8.426,0.02835,8.371,8.482
a53436884f7222cbbd3a11e9867fada4a1cefda7,2018.5,10,8.467,0.02755,8.413,8.521
a53436884f7222cbbd3a11e9867fada4a1cefda7,2019.5,10,8.494,0.02712,8.441,8.548
e7635a9f4d545a8f82889af0aae866acac2513d4,1994,5,4.645,0.1076,4.434,4.856
e7635a9f4d545a8f82889af0aae866acac2513d4,1995,5,5.146,0.07966,4.99,5.303
e7635a9f4d545a8f82889af0aae866acac2513d4,1996,5,5.609,0.06725,5.477,5.741
e7635a9f4d545a8f82889af0aae866acac2513d4,1997,5,5.953,0.06434,5.827,6.079
