analysis,centre_winter,duration,estimate,se,lcl,ucl
08a461e3379a10d00b6e6f9476cc524567030abe,1994,5,3.405,0.1242,3.162,3.649
08a461e3379a10d00b6e6f9476cc524567030abe,1995,5,3.649,0.1083,3.437,3.862
08a461e3379a10d00b6e6f9476cc524567030abe,1996,5,3.819,0.1073,3.609,4.03
08a461e3379a10d00b6e6f9476cc524567030abe,1997,5,3.937,0.1091,3.724,4.151
08a461e3379a10d00b6e6f9476cc524567030abe,1998,5,3.965,0.1081,3.753,4.177
08a461e3379a10d00b6e6f9476cc524567030abe,1999,5,3.934,0.1075,3.724,4.145
08a461e3379a10d00b6e6f9476cc524567030abe,2000,5,3.915,0.1079,3.704,4.127
08a461e3379a10d00b6e6f9476cc524567030abe,2001,5,3.946,0.1065,3.738,4.155
08a461e3379a10d00b6e6f9476cc524567030abe,2002,5,3.953,0.106,3.746,4.161
08a461e3379a10d00b6e6f9476cc524567030abe,2003,5,3.951,0.105,3.745,4.157
08a461e3379a10d00b6e6f9476cc524567030abe,2004,5,3.941,0.1044,3.737,4.146
08a461e3379a10d00b6e6f9476cc524567030abe,2005,5,3.893,0.1048,3.688,4.099
08a461e3379a10d00b6e6f9476cc524567030abe,2006,5,3.815,0.1064,3.607,4.024
08a461e3379a10d00b6e6f9476cc524567030abe,2007,5,3.745,0.1088,3.532,3.958
08a461e3379a10d00b6e6f9476cc524567030abe,2008,5,3.722,0.1088,3.509,3.936
08a461e3379a10d00b6e6f9476cc524567030abe,2009,5,3.723,0.1102,3.507,3.939
08a461e3379a10d00b6e6f9476cc524567030abe,2010,5,3.705,0.1158,3.478,3.932
08a461e3379a10d00b6e6f9476cc524567030abe,2011,5,3.662,0.1203,3.426,3.897
08a461e3379a10d00b6e6f9476cc524567030abe,2012,5,3.598,0.1264,3.35,3.846
08a461e3379a10d00b6e6f9476cc524567030abe,2013,5,3.482,0.1342,3.219,3.745
08a461e3379a10d00b6e6f9476cc524567030abe,2014,5,3.356,0.1435,3.075,3.638
08a461e3379a10d00b6e6f9476cc524567030abe,2015,5,3.282,0.1499,2.988,3.575
08a461e3379a10d00b6e6f9476cc524567030abe,2016,5,3.222,0.1511,2.926,3.519
08a461e3379a10d00b6e6f9476cc524567030abe,2017,5,3.182,0.1429,2.902,3.462
08a461e3379a10d00b6e6f9476cc524567030abe,2018,5,3.157,0.1328,2.897,3.417
08a461e3379a10d00b6e6f9476cc524567030abe,2019,5,3.139,0.1208,2.902,3.376
08a461e3379a10d00b6e6f9476cc524567030abe,2020,5,3.097,0.113,2.875,3.318
08a461e3379a10d00b6e6f9476cc524567030abe,2021,5,3.055,0.1135,2.832,3.277
08a461e3379a10d00b6e6f9476cc524567030abe,2022,5,3.022,0.123,2.781,3.263
08a461e3379a10d00b6e6f9476cc524567030abe,1996.5,10,3.67,0.08618,3.501,3.839
08a461e3379a10d00b6e6f9476cc524567030abe,1997.5,10,3.782,0.0813,3.623,3.942
08a461e3379a10d00b6e6f9476cc524567030abe,1998.5,10,3.883,0.08096,3.724,4.041
08a461e3379a10d00b6e6f9476cc524567030abe,1999.5,10,3.945,0.08173,3.785,4.106
08a461e3379a10d00b6e6f9476cc524567030abe,2000.5,10,3.958,0.08123,3.799,4.117
08a461e3379a10d00b6e6f9476cc524567030abe,2001.5,10,3.938,0.08038,3.78,4.095
08a461e3379a10d00b6e6f9476cc524567030abe,2002.5,10,3.904,0.07995,3.747,4.061
08a461e3379a10d00b6e6f9476cc524567030abe,2003.5,10,3.881,0.07982,3.724,4.037
08a461e3379a10d00b6e6f9476cc524567030abe,2004.5,10,3.849,0.08037,3.692,4.007
08a461e3379a10d00b6e6f9476cc524567030abe,2005.5,10,3.837,0.08035,3.679,3.994
08a461e3379a10d00b6e6f9476cc524567030abe,2006.5,10,3.832,0.08129,3.673,3.991
08a461e3379a10d00b6e6f9476cc524567030abe,2007.5,10,3.799,0.08366,3.635,3.963
08a461e3379a10d00b6e6f9476cc524567030abe,2008.5,10,3.739,0.0855,3.571,3.906
08a461e3379a10d00b6e6f9476cc524567030abe,2009.5,10,3.671,0.08828,3.498,3.844
08a461e3379a10d00b6e6f9476cc524567030abe,2010.5,10,3.602,0.09217,3.421,3.783
08a461e3379a10d00b6e6f9476cc524567030abe,2011.5,10,3.54,0.0971,3.349,3.73
08a461e3379a10d00b6e6f9476cc524567030abe,2012.5,10,3.493,0.1023,3.293,3.694
08a461e3379a10d00b6e6f9476cc524567030abe,2013.5,10,3.442,0.1053,3.236,3.648
08a461e3379a10d00b6e6f9476cc524567030abe,2014.5,10,3.39,0.1065,3.181,3.598
08a461e3379a10d00b6e6f9476cc524567030abe,2015.5,10,3.319,0.107,3.11,3.529
08a461e3379a10d00b6e6f9476cc524567030abe,2016.5,10,3.248,0.1061,3.04,3.456
08a461e3379a10d00b6e6f9476cc524567030abe,2017.5,10,3.189,0.1035,2.986,3.392
08a461e3379a10d00b6e6f9476cc524567030abe,2018.5,10,3.139,0.102,2.939,3.338
08a461e3379a10d00b6e6f9476cc524567030abe,2019.5,10,3.102,0.1006,2.905,3.299
3efe7dcd6df82423953196d2ea513f1c001646ce,1994,5,4.342,0.1349,4.077,4.606
3efe7dcd6df82423953196d2ea513f1c001646ce,1995,5,4.684,0.1076,4.473,4.895
3efe7dcd6df82423953196d2ea513f1c001646ce,1996,5,4.864,0.1061,4.656,5.072
3efe7dcd6df82423953196d2ea513f1c001646ce,1997,5,4.983,0.1103,4.767,5.199
3efe7dcd6df82423953196d2ea513f1c001646ce,1998,5,5.002,0.1111,4.784,5.219
3efe7dcd6df82423953196d2ea513f1c001646ce,1999,5,4.916,0.1077,4.705,5.127
3efe7dcd6df82423953196d2ea513f1c001646ce,2000,5,4.733,0.1171,4.504,4.963
3efe7dcd6df82423953196d2ea513f1c001646ce,2001,5,4.716,0.108,4.504,4.927
3efe7dcd6df82423953196d2ea513f1c001646ce,2002,5,4.688,0.1063,4.48,4.897
3efe7dcd6df82423953196d2ea513f1c001646ce,2003,5,4.644,0.1057,4.437,4.851
3efe7dcd6df82423953196d2ea513f1c001646ce,2004,5,4.605,0.106,4.397,4.813
3efe7dcd6df82423953196d2ea513f1c001646ce,2005,5,4.582,0.106,4.374,4.789
3efe7dcd6df82423953196d2ea513f1c001646ce,2006,5,4.49,0.1097,4.275,4.705
3efe7dcd6df82423953196d2ea513f1c001646ce,2007,5,4.42,0.1141,4.196,4.644
3efe7dcd6df82423953196d2ea513f1c001646ce,2008,5,4.415,0.1112,4.197,4.633
3efe7dcd6df82423953196d2ea513f1c001646ce,2009,5,4.428,0.1129,4.207,4.65
3efe7dcd6df82423953196d2ea513f1c001646ce,2010,5,4.446,0.1159,4.219,4.673
3efe7dcd6df82423953196d2ea513f1c001646ce,2011,5,4.435,0.1192,4.202,4.669
3efe7dcd6df82423953196d2ea513f1c001646ce,2012,5,4.393,0.1248,4.149,4.638
3efe7dcd6df82423953196d2ea513f1c001646ce,2013,5,4.295,0.1379,4.025,4.565
3efe7dcd6df82423953196d2ea513f1c001646ce,2014,5,4.207,0.1541,3.905,4.509
3efe7dcd6df82423953196d2ea513f1c001646ce,2015,5,4.097,0.1791,3.746,4.448
3efe7dcd6df82423953196d2ea513f1c001646ce,2016,5,3.991,0.1937,3.612,4.371
3efe7dcd6df82423953196d2ea513f1c001646ce,2017,5,3.951,0.1863,3.586,4.316
3efe7dcd6df82423953196d2ea513f1c001646ce,2018,5,3.914,0.1687,3.583,4.244
3efe7dcd6df82423953196d2ea513f1c001646ce,2019,5,3.899,0.1421,3.621,4.177
3efe7dcd6df82423953196d2ea513f1c001646ce,2020,5,3.878,0.1226,3.638,4.118
3efe7dcd6df82423953196d2ea513f1c001646ce,2021,5,3.892,0.1184,3.66,4.124
3efe7dcd6df82423953196d2ea513f1c001646ce,2022,5,3.86,0.1372,3.591,4.129
3efe7dcd6df82423953196d2ea513f1c001646ce,1996.5,10,4.629,0.0858,4.46,4.797
