winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,40,40,40,40,40,40,40,40,40,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1992,November,24,24,24,24,24,24,24,24,24,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1992,December,35,35,35,35,35,35,35,35,35,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1992,NA,27,16,16,20,23,29.35,34.2,44.1,85,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1993,January,22,22,22,22,22,22,22,22,22,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1993,November,33,33,33,33,33,33,33,33,33,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1993,December,31,31,31,31,31,31,31,31,31,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1993,NA,16,16,16,16,16,16,16,16,16,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1994,January,27,27,27,27,27,27,27,27,27,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1994,November,32,32,32,32,32,32,32,32,32,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1994,December,21,21,21,21,21,21,21,21,21,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1994,NA,124,124,124,124,124,124,124,124,124,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1995,January,42,42,42,42,42,42,42,42,42,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1995,November,64,64,64,64,64,64,64,64,64,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1995,December,41,41,41,41,41,41,41,41,41,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1995,NA,25,25,25,25,25,25,25,25,25,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1996,January,62,62,62,62,62,62,62,62,62,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1996,November,30,30,30,30,30,30,30,30,30,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1996,December,35,35,35,35,35,35,35,35,35,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1996,NA,26,26,26,26,26,26,26,26,26,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1997,January,7,7,7,7,7,7,7,7,7,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1997,November,93,93,93,93,93,93,93,93,93,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1997,December,32,32,32,32,32,32,32,32,32,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1997,NA,16,16,16,16,16,16,16,16,16,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1998,January,11,11,11,11,11,11,11,11,11,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1998,November,16,16,16,16,16,16,16,16,16,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1998,December,6,6,6,6,6,6,6,6,6,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1998,NA,13,13,13,13,13,13,13,13,13,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1999,January,7,7,7,7,7,7,7,7,7,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1999,November,9,9,9,9,9,9,9,9,9,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1999,December,4,4,4,4,4,4,4,4,4,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
1999,NA,13,13,13,13,13,13,13,13,13,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2000,January,18,18,18,18,18,18,18,18,18,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2000,November,40,40,40,40,40,40,40,40,40,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2000,December,41,41,41,41,41,41,41,41,41,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2000,NA,61,61,61,61,61,61,61,61,61,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2001,January,14,14,14,14,14,14,14,14,14,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2001,November,36,36,36,36,36,36,36,36,36,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2001,December,14,14,14,14,14,14,14,14,14,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2001,NA,27,27,27,27,27,27,27,27,27,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2002,January,33,33,33,33,33,33,33,33,33,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2002,November,30,30,30,30,30,30,30,30,30,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2002,December,47,47,47,47,47,47,47,47,47,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2002,NA,52,52,52,52,52,52,53.2,59.1,69,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2003,January,18,18,18,18,18,18,18,18,18,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2003,November,43,43,43,43,43,43,43,43,43,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2003,December,35,35,35,35,35,35,35,35,35,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2003,NA,29,29,29,29,29,29,29,29,29,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2004,January,51,51,51,51,51,51,51,51,51,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2004,November,55,55,55,55,55,55,55,55,55,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2004,December,23,23,23,23,23,23,23,23,23,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2004,NA,45,45,45,45,45,45,45,45,45,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2005,January,23,23,23,23,23,23,23,23,23,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2005,November,24,24,24,24,24,24,24,24,24,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2005,December,32,32,32,32,32,32,32,32,32,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2005,NA,25,25,25,25,25,25,25,25,25,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2006,January,28,28,28,28,28,28,28,28,28,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2006,November,27,27,27,27,27,27,27,27,27,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2006,December,21,21,21,21,21,21,21,21,21,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2006,NA,34,34,34,34,34,34,34,34,34,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2007,January,32,32,32,32,32,32,32,32,32,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2007,November,32,32,32,32,32,32,32,32,32,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2007,December,33,33,33,33,33,33,33,33,33,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2007,NA,14,14,14,14,14,14,14,14,14,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2008,January,12,12,12,12,12,12,12,12,12,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2008,November,173,173,173,173,173,173,173,173,173,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2008,December,41,41,41,41,41,41,41,41,41,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2008,NA,42,42,42,42,42,42,42,42,42,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
2009,January,26,26,26,26,26,26,26,26,26,29f4f6c87bfac3bf892f4bbc783c51498fb05d72
