analysis,centre_winter,duration,estimate,se,lcl,ucl
65028ed640cb75f738aed67b07c79febb9ff40ba,2013,5,-0.2172,0.432,-1.064,0.6295
65028ed640cb75f738aed67b07c79febb9ff40ba,2014,5,-0.1801,0.3993,-0.9628,0.6025
65028ed640cb75f738aed67b07c79febb9ff40ba,2015,5,-0.1638,0.3851,-0.9186,0.591
65028ed640cb75f738aed67b07c79febb9ff40ba,2016,5,-0.1662,0.385,-0.9207,0.5883
65028ed640cb75f738aed67b07c79febb9ff40ba,2017,5,-0.19,0.4002,-0.9744,0.5944
65028ed640cb75f738aed67b07c79febb9ff40ba,2018,5,-0.1998,0.4171,-1.017,0.6177
65028ed640cb75f738aed67b07c79febb9ff40ba,2019,5,-0.2032,0.4387,-1.063,0.6567
65028ed640cb75f738aed67b07c79febb9ff40ba,2020,5,-0.1215,0.426,-0.9564,0.7134
65028ed640cb75f738aed67b07c79febb9ff40ba,2021,5,0.06419,0.3751,-0.6711,0.7995
65028ed640cb75f738aed67b07c79febb9ff40ba,2022,5,0.3307,0.3298,-0.3156,0.9771
65028ed640cb75f738aed67b07c79febb9ff40ba,2015.5,10,-0.2083,0.3586,-0.9111,0.4945
65028ed640cb75f738aed67b07c79febb9ff40ba,2016.5,10,-0.1914,0.3534,-0.884,0.5011
65028ed640cb75f738aed67b07c79febb9ff40ba,2017.5,10,-0.1425,0.3429,-0.8145,0.5296
65028ed640cb75f738aed67b07c79febb9ff40ba,2018.5,10,-0.05092,0.3214,-0.6808,0.5789
65028ed640cb75f738aed67b07c79febb9ff40ba,2019.5,10,0.07045,0.2983,-0.5143,0.6552
f7dffc488b1827bf08f7fd589a3c5102e390a969,2013,5,-11.33,4.997,-21.13,-1.54
f7dffc488b1827bf08f7fd589a3c5102e390a969,2014,5,-11.29,4.994,-21.07,-1.498
f7dffc488b1827bf08f7fd589a3c5102e390a969,2015,5,-11.28,4.991,-21.06,-1.494
f7dffc488b1827bf08f7fd589a3c5102e390a969,2016,5,-11.26,4.99,-21.04,-1.484
f7dffc488b1827bf08f7fd589a3c5102e390a969,2017,5,-11.25,4.989,-21.03,-1.471
f7dffc488b1827bf08f7fd589a3c5102e390a969,2018,5,-11.19,4.987,-20.96,-1.413
f7dffc488b1827bf08f7fd589a3c5102e390a969,2019,5,-11.15,4.987,-20.92,-1.376
f7dffc488b1827bf08f7fd589a3c5102e390a969,2020,5,-11.01,4.986,-20.78,-1.233
f7dffc488b1827bf08f7fd589a3c5102e390a969,2021,5,-10.78,4.986,-20.56,-1.009
f7dffc488b1827bf08f7fd589a3c5102e390a969,2022,5,-10.5,4.991,-20.28,-0.718
f7dffc488b1827bf08f7fd589a3c5102e390a969,2015.5,10,-11.26,4.988,-21.04,-1.485
f7dffc488b1827bf08f7fd589a3c5102e390a969,2016.5,10,-11.22,4.986,-20.99,-1.445
f7dffc488b1827bf08f7fd589a3c5102e390a969,2017.5,10,-11.14,4.985,-20.91,-1.37
f7dffc488b1827bf08f7fd589a3c5102e390a969,2018.5,10,-11.02,4.985,-20.79,-1.253
f7dffc488b1827bf08f7fd589a3c5102e390a969,2019.5,10,-10.87,4.986,-20.65,-1.102
