analysis,centre_winter,duration,estimate,se,lcl,ucl
08d996496b8eaf6c40ac27763be20db8def5f5b6,2004.5,10,0.003627,0.05024,-0.09484,0.1021
08d996496b8eaf6c40ac27763be20db8def5f5b6,2005.5,10,0.0144,0.04829,-0.08024,0.109
08d996496b8eaf6c40ac27763be20db8def5f5b6,2006.5,10,0.0268,0.04642,-0.06418,0.1178
08d996496b8eaf6c40ac27763be20db8def5f5b6,2007.5,10,0.04154,0.04443,-0.04554,0.1286
08d996496b8eaf6c40ac27763be20db8def5f5b6,2008.5,10,0.06327,0.04386,-0.02268,0.1492
08d996496b8eaf6c40ac27763be20db8def5f5b6,2009.5,10,0.0804,0.04625,-0.01025,0.171
08d996496b8eaf6c40ac27763be20db8def5f5b6,2010.5,10,0.1061,0.047,0.014,0.1982
08d996496b8eaf6c40ac27763be20db8def5f5b6,2011.5,10,0.1272,0.04859,0.03192,0.2224
08d996496b8eaf6c40ac27763be20db8def5f5b6,2012.5,10,0.1339,0.04681,0.04218,0.2257
08d996496b8eaf6c40ac27763be20db8def5f5b6,2013.5,10,0.1421,0.04502,0.05384,0.2303
08d996496b8eaf6c40ac27763be20db8def5f5b6,2014.5,10,0.1599,0.04555,0.07065,0.2492
08d996496b8eaf6c40ac27763be20db8def5f5b6,2015.5,10,0.1761,0.04589,0.08619,0.2661
08d996496b8eaf6c40ac27763be20db8def5f5b6,2016.5,10,0.1504,0.04426,0.06363,0.2371
08d996496b8eaf6c40ac27763be20db8def5f5b6,2017.5,10,0.1193,0.04411,0.03285,0.2057
08d996496b8eaf6c40ac27763be20db8def5f5b6,2018.5,10,0.08007,0.04358,-0.00534,0.1655
08d996496b8eaf6c40ac27763be20db8def5f5b6,2019.5,10,0.03751,0.04343,-0.04762,0.1226
08d996496b8eaf6c40ac27763be20db8def5f5b6,2005.5,12,0.0149,0.0396,-0.06272,0.09251
08d996496b8eaf6c40ac27763be20db8def5f5b6,2006.5,12,0.02837,0.03699,-0.04413,0.1009
08d996496b8eaf6c40ac27763be20db8def5f5b6,2007.5,12,0.0453,0.0356,-0.02448,0.1151
08d996496b8eaf6c40ac27763be20db8def5f5b6,2008.5,12,0.06113,0.03626,-0.009941,0.1322
08d996496b8eaf6c40ac27763be20db8def5f5b6,2009.5,12,0.0868,0.03571,0.0168,0.1568
08d996496b8eaf6c40ac27763be20db8def5f5b6,2010.5,12,0.1051,0.03607,0.03443,0.1758
08d996496b8eaf6c40ac27763be20db8def5f5b6,2011.5,12,0.117,0.03694,0.0446,0.1894
08d996496b8eaf6c40ac27763be20db8def5f5b6,2012.5,12,0.1316,0.03826,0.05664,0.2066
08d996496b8eaf6c40ac27763be20db8def5f5b6,2013.5,12,0.1432,0.03756,0.06956,0.2168
08d996496b8eaf6c40ac27763be20db8def5f5b6,2014.5,12,0.1578,0.03702,0.08528,0.2304
08d996496b8eaf6c40ac27763be20db8def5f5b6,2015.5,12,0.151,0.03651,0.0795,0.2226
08d996496b8eaf6c40ac27763be20db8def5f5b6,2016.5,12,0.1331,0.03558,0.06336,0.2028
08d996496b8eaf6c40ac27763be20db8def5f5b6,2017.5,12,0.1049,0.03539,0.03553,0.1743
08d996496b8eaf6c40ac27763be20db8def5f5b6,2018.5,12,0.07422,0.03659,0.002504,0.1459
08d996496b8eaf6c40ac27763be20db8def5f5b6,2012,25,0.08085,0.01267,0.05602,0.1057
31bc336cc4dbb69351329b069593436cf1ac575b,2004.5,10,0.01306,0.06599,-0.1163,0.1424
31bc336cc4dbb69351329b069593436cf1ac575b,2005.5,10,0.03356,0.06304,-0.09001,0.1571
31bc336cc4dbb69351329b069593436cf1ac575b,2006.5,10,0.07253,0.05987,-0.04481,0.1899
31bc336cc4dbb69351329b069593436cf1ac575b,2007.5,10,0.0878,0.0571,-0.02413,0.1997
31bc336cc4dbb69351329b069593436cf1ac575b,2008.5,10,0.1025,0.0566,-0.008381,0.2135
31bc336cc4dbb69351329b069593436cf1ac575b,2009.5,10,0.1064,0.06253,-0.01619,0.2289
31bc336cc4dbb69351329b069593436cf1ac575b,2010.5,10,0.1077,0.0647,-0.01915,0.2345
31bc336cc4dbb69351329b069593436cf1ac575b,2011.5,10,0.1194,0.06814,-0.01419,0.2529
31bc336cc4dbb69351329b069593436cf1ac575b,2012.5,10,0.1318,0.06237,0.009594,0.2541
31bc336cc4dbb69351329b069593436cf1ac575b,2013.5,10,0.1276,0.05819,0.01355,0.2417
31bc336cc4dbb69351329b069593436cf1ac575b,2014.5,10,0.1489,0.05838,0.03446,0.2633
31bc336cc4dbb69351329b069593436cf1ac575b,2015.5,10,0.2234,0.05094,0.1236,0.3232
31bc336cc4dbb69351329b069593436cf1ac575b,2016.5,10,0.222,0.05351,0.1171,0.3269
31bc336cc4dbb69351329b069593436cf1ac575b,2017.5,10,0.1819,0.05646,0.07126,0.2926
31bc336cc4dbb69351329b069593436cf1ac575b,2018.5,10,0.1111,0.05964,-0.005845,0.228
31bc336cc4dbb69351329b069593436cf1ac575b,2019.5,10,0.02265,0.06078,-0.09648,0.1418
31bc336cc4dbb69351329b069593436cf1ac575b,2005.5,12,0.04151,0.04894,-0.05441,0.1374
31bc336cc4dbb69351329b069593436cf1ac575b,2006.5,12,0.05685,0.04549,-0.0323,0.146
31bc336cc4dbb69351329b069593436cf1ac575b,2007.5,12,0.08101,0.04463,-0.006462,0.1685
31bc336cc4dbb69351329b069593436cf1ac575b,2008.5,12,0.08881,0.04688,-0.003068,0.1807
31bc336cc4dbb69351329b069593436cf1ac575b,2009.5,12,0.1002,0.0476,0.006923,0.1935
31bc336cc4dbb69351329b069593436cf1ac575b,2010.5,12,0.1137,0.05029,0.0151,0.2122
31bc336cc4dbb69351329b069593436cf1ac575b,2011.5,12,0.1251,0.05008,0.02696,0.2233
31bc336cc4dbb69351329b069593436cf1ac575b,2012.5,12,0.1314,0.05055,0.03235,0.2305
31bc336cc4dbb69351329b069593436cf1ac575b,2013.5,12,0.1411,0.04885,0.04532,0.2368
31bc336cc4dbb69351329b069593436cf1ac575b,2014.5,12,0.1914,0.04218,0.1087,0.2741
31bc336cc4dbb69351329b069593436cf1ac575b,2015.5,12,0.1913,0.04156,0.1098,0.2727
31bc336cc4dbb69351329b069593436cf1ac575b,2016.5,12,0.1679,0.04075,0.08799,0.2477
31bc336cc4dbb69351329b069593436cf1ac575b,2017.5,12,0.1265,0.04387,0.04049,0.2125
31bc336cc4dbb69351329b069593436cf1ac575b,2018.5,12,0.07251,0.04858,-0.0227,0.1677
31bc336cc4dbb69351329b069593436cf1ac575b,2012,25,0.09167,0.0163,0.05973,0.1236
