analysis,centre_winter,duration,estimate,se,lcl,ucl
08d996496b8eaf6c40ac27763be20db8def5f5b6,2002,5,1.107,0.1924,0.7302,1.484
08d996496b8eaf6c40ac27763be20db8def5f5b6,2003,5,1.086,0.1846,0.7237,1.447
08d996496b8eaf6c40ac27763be20db8def5f5b6,2004,5,1.075,0.1862,0.7096,1.44
08d996496b8eaf6c40ac27763be20db8def5f5b6,2005,5,1.066,0.2009,0.6726,1.46
08d996496b8eaf6c40ac27763be20db8def5f5b6,2006,5,1.058,0.2251,0.6165,1.499
08d996496b8eaf6c40ac27763be20db8def5f5b6,2007,5,1.109,0.2371,0.6437,1.573
08d996496b8eaf6c40ac27763be20db8def5f5b6,2008,5,1.152,0.2504,0.6617,1.643
08d996496b8eaf6c40ac27763be20db8def5f5b6,2009,5,1.199,0.2577,0.6937,1.704
08d996496b8eaf6c40ac27763be20db8def5f5b6,2010,5,1.287,0.2467,0.8031,1.77
08d996496b8eaf6c40ac27763be20db8def5f5b6,2011,5,1.396,0.2351,0.9354,1.857
08d996496b8eaf6c40ac27763be20db8def5f5b6,2012,5,1.491,0.2411,1.019,1.964
08d996496b8eaf6c40ac27763be20db8def5f5b6,2013,5,1.658,0.2296,1.208,2.108
08d996496b8eaf6c40ac27763be20db8def5f5b6,2014,5,1.83,0.2202,1.399,2.262
08d996496b8eaf6c40ac27763be20db8def5f5b6,2015,5,1.979,0.2115,1.565,2.393
08d996496b8eaf6c40ac27763be20db8def5f5b6,2016,5,2.143,0.1975,1.755,2.53
08d996496b8eaf6c40ac27763be20db8def5f5b6,2017,5,2.324,0.1801,1.971,2.677
08d996496b8eaf6c40ac27763be20db8def5f5b6,2018,5,2.506,0.1734,2.166,2.846
08d996496b8eaf6c40ac27763be20db8def5f5b6,2019,5,2.578,0.1654,2.254,2.903
08d996496b8eaf6c40ac27763be20db8def5f5b6,2020,5,2.639,0.1634,2.318,2.959
08d996496b8eaf6c40ac27763be20db8def5f5b6,2021,5,2.631,0.1661,2.306,2.957
