analysis,centre_winter,duration,estimate,se,lcl,ucl
1817d13ccafb731638ab6a89c233ec891ea22d35,1999.5,10,-0.03705,0.0325,-0.1008,0.02666
1817d13ccafb731638ab6a89c233ec891ea22d35,2000.5,10,-0.03842,0.03001,-0.09724,0.0204
1817d13ccafb731638ab6a89c233ec891ea22d35,2001.5,10,-0.03642,0.02697,-0.08929,0.01644
1817d13ccafb731638ab6a89c233ec891ea22d35,2002.5,10,-0.03217,0.02382,-0.07886,0.01453
1817d13ccafb731638ab6a89c233ec891ea22d35,2003.5,10,-0.02932,0.02207,-0.07258,0.01395
1817d13ccafb731638ab6a89c233ec891ea22d35,2004.5,10,-0.02811,0.02145,-0.07016,0.01393
1817d13ccafb731638ab6a89c233ec891ea22d35,2005.5,10,-0.03033,0.02182,-0.07309,0.01243
1817d13ccafb731638ab6a89c233ec891ea22d35,2006.5,10,-0.03221,0.02208,-0.07548,0.01106
1817d13ccafb731638ab6a89c233ec891ea22d35,2007.5,10,-0.03593,0.02269,-0.08039,0.008533
1817d13ccafb731638ab6a89c233ec891ea22d35,2008.5,10,-0.03675,0.02277,-0.08138,0.007888
1817d13ccafb731638ab6a89c233ec891ea22d35,2009.5,10,-0.03161,0.02127,-0.0733,0.01009
1817d13ccafb731638ab6a89c233ec891ea22d35,2010.5,10,-0.02468,0.02012,-0.06412,0.01476
1817d13ccafb731638ab6a89c233ec891ea22d35,2011.5,10,-0.0152,0.01968,-0.05376,0.02337
1817d13ccafb731638ab6a89c233ec891ea22d35,2012.5,10,-0.004527,0.02069,-0.04508,0.03602
1817d13ccafb731638ab6a89c233ec891ea22d35,2013.5,10,0.003724,0.02216,-0.03971,0.04716
1817d13ccafb731638ab6a89c233ec891ea22d35,2014.5,10,0.004489,0.02172,-0.03808,0.04706
1817d13ccafb731638ab6a89c233ec891ea22d35,2015.5,10,0.001613,0.02072,-0.03901,0.04223
1817d13ccafb731638ab6a89c233ec891ea22d35,2016.5,10,-0.0007403,0.02046,-0.04084,0.03936
1817d13ccafb731638ab6a89c233ec891ea22d35,2017.5,10,0.000293,0.02019,-0.03929,0.03987
1817d13ccafb731638ab6a89c233ec891ea22d35,2018.5,10,-0.000263,0.02059,-0.04062,0.0401
1817d13ccafb731638ab6a89c233ec891ea22d35,2019.5,10,0.001279,0.02177,-0.04138,0.04394
1817d13ccafb731638ab6a89c233ec891ea22d35,2000.5,12,-0.03191,0.02552,-0.08192,0.01811
1817d13ccafb731638ab6a89c233ec891ea22d35,2001.5,12,-0.0314,0.02292,-0.07632,0.01352
1817d13ccafb731638ab6a89c233ec891ea22d35,2002.5,12,-0.03223,0.02129,-0.07396,0.009497
1817d13ccafb731638ab6a89c233ec891ea22d35,2003.5,12,-0.03402,0.02044,-0.07407,0.006037
1817d13ccafb731638ab6a89c233ec891ea22d35,2004.5,12,-0.03554,0.02013,-0.075,0.003922
1817d13ccafb731638ab6a89c233ec891ea22d35,2005.5,12,-0.03422,0.01923,-0.07192,0.003475
1817d13ccafb731638ab6a89c233ec891ea22d35,2006.5,12,-0.0327,0.01874,-0.06943,0.004037
1817d13ccafb731638ab6a89c233ec891ea22d35,2007.5,12,-0.02989,0.01802,-0.06522,0.005433
1817d13ccafb731638ab6a89c233ec891ea22d35,2008.5,12,-0.02766,0.01734,-0.06165,0.006318
1817d13ccafb731638ab6a89c233ec891ea22d35,2009.5,12,-0.0261,0.01696,-0.05934,0.00714
