analysis,winter,estimate,se,lcl,ucl
777e4373030b99d25435012919599586af73035f,2023,-1.792,0.5732,-2.916,-0.6688
777e4373030b99d25435012919599586af73035f,2024,-1.81,0.6254,-3.035,-0.5838
fd6da112d31acc1c7322e6dfec0ad915697f2927,1992,1.847,0.4294,1.005,2.688
fd6da112d31acc1c7322e6dfec0ad915697f2927,1993,2.072,0.4033,1.282,2.863
fd6da112d31acc1c7322e6dfec0ad915697f2927,1994,1.612,0.3684,0.89,2.334
fd6da112d31acc1c7322e6dfec0ad915697f2927,1995,1.443,0.3609,0.7353,2.15
fd6da112d31acc1c7322e6dfec0ad915697f2927,1996,1.091,0.424,0.2602,1.922
fd6da112d31acc1c7322e6dfec0ad915697f2927,1997,0.8249,0.5009,-0.1568,1.807
fd6da112d31acc1c7322e6dfec0ad915697f2927,1998,0.815,0.4689,-0.1039,1.734
fd6da112d31acc1c7322e6dfec0ad915697f2927,1999,0.8057,0.4621,-0.09996,1.711
fd6da112d31acc1c7322e6dfec0ad915697f2927,2000,0.9292,0.414,0.1178,1.741
fd6da112d31acc1c7322e6dfec0ad915697f2927,2001,0.9789,0.407,0.1811,1.777
fd6da112d31acc1c7322e6dfec0ad915697f2927,2002,1.221,0.3669,0.5017,1.94
fd6da112d31acc1c7322e6dfec0ad915697f2927,2003,1.09,0.3862,0.3333,1.847
fd6da112d31acc1c7322e6dfec0ad915697f2927,2004,1.071,0.3936,0.2994,1.842
fd6da112d31acc1c7322e6dfec0ad915697f2927,2005,1.029,0.4201,0.2054,1.852
fd6da112d31acc1c7322e6dfec0ad915697f2927,2006,1.18,0.3846,0.4264,1.934
fd6da112d31acc1c7322e6dfec0ad915697f2927,2007,1.348,0.3624,0.6379,2.058
fd6da112d31acc1c7322e6dfec0ad915697f2927,2008,1.396,0.3743,0.6621,2.129
fd6da112d31acc1c7322e6dfec0ad915697f2927,2009,1.649,0.3578,0.948,2.351
fd6da112d31acc1c7322e6dfec0ad915697f2927,2010,1.957,0.4167,1.14,2.773
fd6da112d31acc1c7322e6dfec0ad915697f2927,2011,1.581,0.3615,0.8729,2.29
fd6da112d31acc1c7322e6dfec0ad915697f2927,2012,1.316,0.38,0.571,2.061
fd6da112d31acc1c7322e6dfec0ad915697f2927,2013,1.343,0.365,0.6272,2.058
fd6da112d31acc1c7322e6dfec0ad915697f2927,2014,0.9702,0.3927,0.2005,1.74
fd6da112d31acc1c7322e6dfec0ad915697f2927,2015,0.6732,0.4461,-0.2012,1.548
fd6da112d31acc1c7322e6dfec0ad915697f2927,2016,0.4878,0.476,-0.4452,1.421
fd6da112d31acc1c7322e6dfec0ad915697f2927,2017,0.514,0.4365,-0.3415,1.37
fd6da112d31acc1c7322e6dfec0ad915697f2927,2018,0.3561,0.4641,-0.5535,1.266
fd6da112d31acc1c7322e6dfec0ad915697f2927,2019,0.2557,0.4792,-0.6834,1.195
fd6da112d31acc1c7322e6dfec0ad915697f2927,2020,0.04782,0.5425,-1.015,1.111
fd6da112d31acc1c7322e6dfec0ad915697f2927,2021,-0.01175,0.559,-1.107,1.084
fd6da112d31acc1c7322e6dfec0ad915697f2927,2022,0.06968,0.5327,-0.9743,1.114
fd6da112d31acc1c7322e6dfec0ad915697f2927,2023,0.1614,0.5329,-0.8831,1.206
fd6da112d31acc1c7322e6dfec0ad915697f2927,2024,0.1353,0.6017,-1.044,1.315
ff939e0ce91a7e4e0057748fabe9957115828a6d,1992,0.1193,0.4678,-0.7975,1.036
ff939e0ce91a7e4e0057748fabe9957115828a6d,1993,-0.008643,0.4022,-0.797,0.7797
ff939e0ce91a7e4e0057748fabe9957115828a6d,1994,-0.1385,0.3613,-0.8466,0.5696
ff939e0ce91a7e4e0057748fabe9957115828a6d,1995,-0.2642,0.3448,-0.94,0.4116
ff939e0ce91a7e4e0057748fabe9957115828a6d,1996,-0.3834,0.3477,-1.065,0.2981
ff939e0ce91a7e4e0057748fabe9957115828a6d,1997,-0.4902,0.3602,-1.196,0.2158
ff939e0ce91a7e4e0057748fabe9957115828a6d,1998,-0.5796,0.3721,-1.309,0.1498
ff939e0ce91a7e4e0057748fabe9957115828a6d,1999,-0.6499,0.3778,-1.39,0.09054
ff939e0ce91a7e4e0057748fabe9957115828a6d,2000,-0.7006,0.3749,-1.435,0.03414
ff939e0ce91a7e4e0057748fabe9957115828a6d,2001,-0.7341,0.3651,-1.45,-0.01856
ff939e0ce91a7e4e0057748fabe9957115828a6d,2002,-0.7543,0.3518,-1.444,-0.06474
ff939e0ce91a7e4e0057748fabe9957115828a6d,2003,-0.7675,0.3398,-1.433,-0.1015
ff939e0ce91a7e4e0057748fabe9957115828a6d,2004,-0.7726,0.3286,-1.417,-0.1286
ff939e0ce91a7e4e0057748fabe9957115828a6d,2005,-0.7709,0.3195,-1.397,-0.1446
ff939e0ce91a7e4e0057748fabe9957115828a6d,2006,-0.7638,0.3141,-1.38,-0.1482
ff939e0ce91a7e4e0057748fabe9957115828a6d,2007,-0.7562,0.3143,-1.372,-0.1402
ff939e0ce91a7e4e0057748fabe9957115828a6d,2008,-0.7518,0.32,-1.379,-0.1247
ff939e0ce91a7e4e0057748fabe9957115828a6d,2009,-0.7559,0.3293,-1.401,-0.1105
ff939e0ce91a7e4e0057748fabe9957115828a6d,2010,-0.773,0.3391,-1.438,-0.1083
ff939e0ce91a7e4e0057748fabe9957115828a6d,2011,-0.8091,0.3456,-1.486,-0.1318
ff939e0ce91a7e4e0057748fabe9957115828a6d,2012,-0.864,0.3478,-1.546,-0.1824
ff939e0ce91a7e4e0057748fabe9957115828a6d,2013,-0.9345,0.3471,-1.615,-0.2542
ff939e0ce91a7e4e0057748fabe9957115828a6d,2014,-1.02,0.345,-1.696,-0.3441
ff939e0ce91a7e4e0057748fabe9957115828a6d,2015,-1.117,0.3442,-1.791,-0.4421
ff939e0ce91a7e4e0057748fabe9957115828a6d,2016,-1.22,0.3461,-1.899,-0.5419
ff939e0ce91a7e4e0057748fabe9957115828a6d,2017,-1.329,0.3521,-2.019,-0.6384
ff939e0ce91a7e4e0057748fabe9957115828a6d,2018,-1.442,0.364,-2.155,-0.7283
ff939e0ce91a7e4e0057748fabe9957115828a6d,2019,-1.558,0.383,-2.309,-0.8073
ff939e0ce91a7e4e0057748fabe9957115828a6d,2020,-1.675,0.4102,-2.479,-0.8712
ff939e0ce91a7e4e0057748fabe9957115828a6d,2021,-1.79,0.446,-2.665,-0.9162
ff939e0ce91a7e4e0057748fabe9957115828a6d,2022,-1.903,0.4921,-2.868,-0.9389
ff939e0ce91a7e4e0057748fabe9957115828a6d,2023,-2.015,0.551,-3.095,-0.9354
ff939e0ce91a7e4e0057748fabe9957115828a6d,2024,-2.127,0.6245,-3.351,-0.9033
