analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,1995,1,-0.02643,0.2275,-0.4724,0.4195
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,1996,1,-0.08827,0.2969,-0.6702,0.4937
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,1997,1,-0.2672,0.3726,-0.9976,0.4631
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,1998,1,-0.4253,0.4493,-1.306,0.4552
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,1999,1,-0.5255,0.5008,-1.507,0.4559
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2000,1,-0.654,0.5744,-1.78,0.4718
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2001,1,-0.6965,0.5996,-1.872,0.4787
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2002,1,-0.6567,0.5777,-1.789,0.4755
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2003,1,-0.6093,0.5542,-1.696,0.4769
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2004,1,-0.5355,0.5211,-1.557,0.4859
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2005,1,-0.4871,0.507,-1.481,0.5066
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2006,1,-0.3933,0.4739,-1.322,0.5356
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2007,1,-0.2409,0.4262,-1.076,0.5944
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2008,1,-0.1841,0.4164,-1,0.6321
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2009,1,-0.08371,0.4019,-0.8715,0.7041
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2010,1,-0.09756,0.4055,-0.8923,0.6972
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2011,1,-0.1713,0.4251,-1.004,0.6619
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2012,1,-0.2045,0.4393,-1.065,0.6564
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2013,1,-0.2075,0.4462,-1.082,0.667
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2014,1,-0.1809,0.4489,-1.061,0.6989
9795a57a81aa5a048dde69f60ddda220ed526c26,1994,2015,1,-0.1163,0.4579,-1.014,0.7811
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,1996,1,-0.06179,0.2217,-0.4964,0.3728
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,1997,1,-0.2401,0.3225,-0.8722,0.392
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,1998,1,-0.3997,0.4113,-1.206,0.4064
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,1999,1,-0.4991,0.468,-1.416,0.4183
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,2000,1,-0.6288,0.5464,-1.7,0.4422
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,2001,1,-0.6709,0.5734,-1.795,0.453
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,2002,1,-0.6307,0.5515,-1.712,0.4501
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,2003,1,-0.5831,0.5279,-1.618,0.4516
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,2004,1,-0.5091,0.4943,-1.478,0.4597
9795a57a81aa5a048dde69f60ddda220ed526c26,1995,2005,1,-0.4607,0.4804,-1.402,0.4809
