analysis,centre_winter,duration,estimate,se,lcl,ucl
9795a57a81aa5a048dde69f60ddda220ed526c26,1996,5,0.9248,0.2339,0.4665,1.383
9795a57a81aa5a048dde69f60ddda220ed526c26,1997,5,0.821,0.2248,0.3805,1.262
9795a57a81aa5a048dde69f60ddda220ed526c26,1998,5,0.6972,0.2472,0.2126,1.182
9795a57a81aa5a048dde69f60ddda220ed526c26,1999,5,0.5771,0.2931,0.00269,1.152
9795a57a81aa5a048dde69f60ddda220ed526c26,2000,5,0.4999,0.3284,-0.1437,1.143
9795a57a81aa5a048dde69f60ddda220ed526c26,2001,5,0.4628,0.3447,-0.2128,1.138
9795a57a81aa5a048dde69f60ddda220ed526c26,2002,5,0.4605,0.3434,-0.2125,1.133
9795a57a81aa5a048dde69f60ddda220ed526c26,2003,5,0.4929,0.3243,-0.1426,1.128
9795a57a81aa5a048dde69f60ddda220ed526c26,2004,5,0.5521,0.2942,-0.02448,1.129
9795a57a81aa5a048dde69f60ddda220ed526c26,2005,5,0.634,0.2585,0.1274,1.141
9795a57a81aa5a048dde69f60ddda220ed526c26,2006,5,0.7181,0.2311,0.2652,1.171
9795a57a81aa5a048dde69f60ddda220ed526c26,2007,5,0.8075,0.2134,0.3893,1.226
9795a57a81aa5a048dde69f60ddda220ed526c26,2008,5,0.8848,0.2097,0.4738,1.296
9795a57a81aa5a048dde69f60ddda220ed526c26,2009,5,0.929,0.2117,0.514,1.344
9795a57a81aa5a048dde69f60ddda220ed526c26,2010,5,0.9363,0.2117,0.5213,1.351
9795a57a81aa5a048dde69f60ddda220ed526c26,2011,5,0.9316,0.2139,0.5123,1.351
9795a57a81aa5a048dde69f60ddda220ed526c26,2012,5,0.9123,0.2196,0.4819,1.343
9795a57a81aa5a048dde69f60ddda220ed526c26,2013,5,0.9085,0.2327,0.4525,1.365
9795a57a81aa5a048dde69f60ddda220ed526c26,1998.5,10,0.694,0.2203,0.2623,1.126
9795a57a81aa5a048dde69f60ddda220ed526c26,1999.5,10,0.641,0.2352,0.18,1.102
9795a57a81aa5a048dde69f60ddda220ed526c26,2000.5,10,0.5952,0.2524,0.1005,1.09
9795a57a81aa5a048dde69f60ddda220ed526c26,2001.5,10,0.5648,0.2656,0.04416,1.085
9795a57a81aa5a048dde69f60ddda220ed526c26,2002.5,10,0.5672,0.2628,0.05205,1.082
9795a57a81aa5a048dde69f60ddda220ed526c26,2003.5,10,0.5907,0.2508,0.09903,1.082
9795a57a81aa5a048dde69f60ddda220ed526c26,2004.5,10,0.6342,0.2309,0.1816,1.087
9795a57a81aa5a048dde69f60ddda220ed526c26,2005.5,10,0.689,0.2091,0.2791,1.099
9795a57a81aa5a048dde69f60ddda220ed526c26,2006.5,10,0.7407,0.1931,0.3622,1.119
9795a57a81aa5a048dde69f60ddda220ed526c26,2007.5,10,0.7852,0.1833,0.426,1.145
9795a57a81aa5a048dde69f60ddda220ed526c26,2008.5,10,0.8249,0.1785,0.475,1.175
9795a57a81aa5a048dde69f60ddda220ed526c26,2009.5,10,0.8599,0.1783,0.5105,1.209
9795a57a81aa5a048dde69f60ddda220ed526c26,2010.5,10,0.8966,0.1835,0.537,1.256
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,1996,5,0.5076,0.1447,0.2239,0.7913
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,1997,5,0.3002,0.1553,-0.004175,0.6046
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,1998,5,-0.09162,0.1849,-0.454,0.2707
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,1999,5,-0.5199,0.234,-0.9785,-0.0612
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2000,5,-0.8224,0.2754,-1.362,-0.2825
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2001,5,-1.042,0.3046,-1.639,-0.4451
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2002,5,-1.178,0.3212,-1.808,-0.5488
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2003,5,-1.173,0.3107,-1.782,-0.5637
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2004,5,-1.094,0.2905,-1.663,-0.5246
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2005,5,-0.9472,0.2621,-1.461,-0.4335
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2006,5,-0.7692,0.2376,-1.235,-0.3036
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2007,5,-0.5621,0.2134,-0.9803,-0.1438
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2008,5,-0.3538,0.1938,-0.7338,0.02611
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2009,5,-0.1994,0.1828,-0.5577,0.1589
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2010,5,-0.1348,0.1782,-0.484,0.2144
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2011,5,-0.1433,0.1785,-0.4931,0.2065
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2012,5,-0.1982,0.1844,-0.5597,0.1632
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2013,5,-0.2111,0.1939,-0.591,0.1689
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,1998.5,10,-0.2672,0.1742,-0.6086,0.07428
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,1999.5,10,-0.439,0.1877,-0.8069,-0.07115
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2000.5,10,-0.6321,0.2039,-1.032,-0.2324
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2001.5,10,-0.8068,0.2194,-1.237,-0.3767
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2002.5,10,-0.8847,0.2226,-1.321,-0.4485
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2003.5,10,-0.9056,0.2214,-1.339,-0.4717
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2004.5,10,-0.8702,0.2147,-1.291,-0.4494
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2005.5,10,-0.7632,0.1974,-1.15,-0.3764
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2006.5,10,-0.6466,0.1803,-0.9999,-0.2933
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2007.5,10,-0.541,0.1657,-0.8657,-0.2162
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2008.5,10,-0.4562,0.1561,-0.7622,-0.1502
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2009.5,10,-0.3801,0.1492,-0.6725,-0.08776
9ca1a0e57a7c59e9334583c396d18bf1b23113a2,2010.5,10,-0.2825,0.1447,-0.5661,0.001233
