winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2009,December,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2009,NA,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2011,December,2,2,2,2,2,2,2,2,2,8c0432f06a850944c072e4bde402ffece923127e
2015,January,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2015,NA,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2016,March,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2016,November,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2016,December,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2017,December,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2018,January,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2019,January,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2019,March,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2019,December,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2019,NA,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2020,January,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2020,November,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2020,NA,2,2,2,2,2,2,2,2,2,8c0432f06a850944c072e4bde402ffece923127e
2021,January,2,2,2,2,2,2,2,2,2,8c0432f06a850944c072e4bde402ffece923127e
2021,March,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2021,December,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2021,NA,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2022,January,7,7,7,7,7,7,7,7,7,8c0432f06a850944c072e4bde402ffece923127e
2022,March,4,4,4,4,4,4,4,4,4,8c0432f06a850944c072e4bde402ffece923127e
2022,November,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2022,December,5,5,5,5,5,5,5,5,5,8c0432f06a850944c072e4bde402ffece923127e
2022,NA,5,5,5,5,5,5,5,5,5,8c0432f06a850944c072e4bde402ffece923127e
2023,January,2,2,2,2,2,2,2,2,2,8c0432f06a850944c072e4bde402ffece923127e
2023,March,2,2,2,2,2,2,2,2,2,8c0432f06a850944c072e4bde402ffece923127e
2023,November,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2023,NA,4,4,4,4,4,4,4,4,4,8c0432f06a850944c072e4bde402ffece923127e
2024,March,1,1,1,1,1,1,1,1,1,8c0432f06a850944c072e4bde402ffece923127e
2024,NA,4,4,4,4,4,4,4,4,4,8c0432f06a850944c072e4bde402ffece923127e
2006,January,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2006,March,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2006,November,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2006,December,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2006,NA,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2007,January,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2007,March,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2007,November,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2007,December,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2007,NA,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2008,January,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2008,March,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2008,November,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2008,December,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2008,NA,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2009,January,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2009,March,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2009,November,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2009,December,1,1,1,1,1,1,1,1,1,df1418fb8139fe4084064d1a663c853eda4f44a0
2009,NA,1,1,1,1,1,1,1,1,1,df1418fb8139fe4084064d1a663c853eda4f44a0
2010,January,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2010,March,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2010,November,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2010,December,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2010,NA,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2011,January,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2011,March,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2011,November,0,0,0,0,0,0,0,0,0,df1418fb8139fe4084064d1a663c853eda4f44a0
2011,December,2,2,2,2,2,2,2,2,2,df1418fb8139fe4084064d1a663c853eda4f44a0
