winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,6,6,6,6,6,6,6,6,6,73c2b79d0a395057314b1cead8fb7d32838064e2
1992,March,43,43,43,43,43,43,43,43,43,73c2b79d0a395057314b1cead8fb7d32838064e2
1992,October,1,1,1,1,1,1,4,20.15,54,73c2b79d0a395057314b1cead8fb7d32838064e2
1992,November,2,2,2,2,2,2,2,3.1,14,73c2b79d0a395057314b1cead8fb7d32838064e2
1992,December,1,1,1,1,1,1,1,1,1,73c2b79d0a395057314b1cead8fb7d32838064e2
1992,NA,7,7,7,7,7,7,7,7,7,73c2b79d0a395057314b1cead8fb7d32838064e2
1993,January,29,29,29,29,29,29,29,32,47,73c2b79d0a395057314b1cead8fb7d32838064e2
1993,March,72,72,72,72,72,72,72,75.05,79,73c2b79d0a395057314b1cead8fb7d32838064e2
1993,October,17,17,17,17,17,17,17,17,33,73c2b79d0a395057314b1cead8fb7d32838064e2
1993,November,24,24,24,24,24,24,24,26.05,33,73c2b79d0a395057314b1cead8fb7d32838064e2
1993,December,40,40,40,40,40,40,40,43,46,73c2b79d0a395057314b1cead8fb7d32838064e2
1993,NA,0,0,0,0,0,0,0,2.05,8,73c2b79d0a395057314b1cead8fb7d32838064e2
1994,January,3,3,3,3,3,3,3,5,10,73c2b79d0a395057314b1cead8fb7d32838064e2
1994,March,31,31,31,31,31,31,31,31,32,73c2b79d0a395057314b1cead8fb7d32838064e2
1994,October,31,31,31,31,31,31,31,39.2,133,73c2b79d0a395057314b1cead8fb7d32838064e2
1994,November,23,23,23,23,23,23,23,23,28,73c2b79d0a395057314b1cead8fb7d32838064e2
1994,December,34,34,34,34,34,34,34,36.15,45,73c2b79d0a395057314b1cead8fb7d32838064e2
1994,NA,67,67,67,67,67,67,67,72.05,76,73c2b79d0a395057314b1cead8fb7d32838064e2
1995,January,95,95,95,95,95,97,100.2,120.1,133,73c2b79d0a395057314b1cead8fb7d32838064e2
1995,March,37,37,37,37,37,39,42,46.1,78,73c2b79d0a395057314b1cead8fb7d32838064e2
