analysis,centre_winter,duration,estimate,se,lcl,ucl
0d90d765adb48bf3df1622bf8f1a769c672cd225,1994,5,7.284,0.08843,7.11,7.457
0d90d765adb48bf3df1622bf8f1a769c672cd225,1995,5,7.283,0.0755,7.135,7.431
0d90d765adb48bf3df1622bf8f1a769c672cd225,1996,5,7.261,0.07543,7.113,7.409
0d90d765adb48bf3df1622bf8f1a769c672cd225,1997,5,7.278,0.0762,7.128,7.427
0d90d765adb48bf3df1622bf8f1a769c672cd225,1998,5,7.353,0.0762,7.204,7.503
0d90d765adb48bf3df1622bf8f1a769c672cd225,1999,5,7.453,0.07636,7.303,7.602
0d90d765adb48bf3df1622bf8f1a769c672cd225,2000,5,7.606,0.07529,7.458,7.754
0d90d765adb48bf3df1622bf8f1a769c672cd225,2001,5,7.747,0.07522,7.6,7.895
0d90d765adb48bf3df1622bf8f1a769c672cd225,2002,5,7.813,0.07302,7.67,7.956
0d90d765adb48bf3df1622bf8f1a769c672cd225,2003,5,7.856,0.07131,7.717,7.996
0d90d765adb48bf3df1622bf8f1a769c672cd225,2004,5,7.903,0.06962,7.766,8.039
0d90d765adb48bf3df1622bf8f1a769c672cd225,2005,5,7.906,0.06757,7.774,8.039
0d90d765adb48bf3df1622bf8f1a769c672cd225,2006,5,7.886,0.06721,7.754,8.018
0d90d765adb48bf3df1622bf8f1a769c672cd225,2007,5,7.88,0.06803,7.746,8.013
0d90d765adb48bf3df1622bf8f1a769c672cd225,2008,5,7.816,0.0686,7.681,7.95
0d90d765adb48bf3df1622bf8f1a769c672cd225,2009,5,7.666,0.06784,7.533,7.799
0d90d765adb48bf3df1622bf8f1a769c672cd225,2010,5,7.498,0.06806,7.365,7.632
0d90d765adb48bf3df1622bf8f1a769c672cd225,2011,5,7.366,0.06718,7.234,7.498
0d90d765adb48bf3df1622bf8f1a769c672cd225,2012,5,7.219,0.06856,7.085,7.354
0d90d765adb48bf3df1622bf8f1a769c672cd225,2013,5,7.143,0.06767,7.01,7.275
0d90d765adb48bf3df1622bf8f1a769c672cd225,2014,5,7.102,0.06667,6.972,7.233
0d90d765adb48bf3df1622bf8f1a769c672cd225,2015,5,7.078,0.06711,6.946,7.209
0d90d765adb48bf3df1622bf8f1a769c672cd225,2016,5,6.996,0.06809,6.863,7.13
0d90d765adb48bf3df1622bf8f1a769c672cd225,2017,5,6.901,0.06911,6.766,7.037
0d90d765adb48bf3df1622bf8f1a769c672cd225,2018,5,6.769,0.07261,6.627,6.911
0d90d765adb48bf3df1622bf8f1a769c672cd225,2019,5,6.671,0.07557,6.523,6.819
0d90d765adb48bf3df1622bf8f1a769c672cd225,2020,5,6.612,0.07742,6.46,6.764
0d90d765adb48bf3df1622bf8f1a769c672cd225,2021,5,6.603,0.07888,6.449,6.758
0d90d765adb48bf3df1622bf8f1a769c672cd225,2022,5,6.639,0.08299,6.476,6.802
0d90d765adb48bf3df1622bf8f1a769c672cd225,1996.5,10,7.368,0.06045,7.25,7.487
0d90d765adb48bf3df1622bf8f1a769c672cd225,1997.5,10,7.444,0.05513,7.336,7.552
0d90d765adb48bf3df1622bf8f1a769c672cd225,1998.5,10,7.504,0.05489,7.397,7.612
0d90d765adb48bf3df1622bf8f1a769c672cd225,1999.5,10,7.545,0.05449,7.438,7.652
0d90d765adb48bf3df1622bf8f1a769c672cd225,2000.5,10,7.605,0.0544,7.498,7.712
0d90d765adb48bf3df1622bf8f1a769c672cd225,2001.5,10,7.678,0.05381,7.572,7.783
0d90d765adb48bf3df1622bf8f1a769c672cd225,2002.5,10,7.756,0.05306,7.652,7.86
0d90d765adb48bf3df1622bf8f1a769c672cd225,2003.5,10,7.817,0.05298,7.713,7.92
0d90d765adb48bf3df1622bf8f1a769c672cd225,2004.5,10,7.846,0.05273,7.743,7.95
0d90d765adb48bf3df1622bf8f1a769c672cd225,2005.5,10,7.836,0.05218,7.734,7.938
0d90d765adb48bf3df1622bf8f1a769c672cd225,2006.5,10,7.784,0.05101,7.684,7.884
0d90d765adb48bf3df1622bf8f1a769c672cd225,2007.5,10,7.702,0.04989,7.604,7.8
0d90d765adb48bf3df1622bf8f1a769c672cd225,2008.5,10,7.626,0.04926,7.529,7.723
0d90d765adb48bf3df1622bf8f1a769c672cd225,2009.5,10,7.549,0.04927,7.453,7.646
0d90d765adb48bf3df1622bf8f1a769c672cd225,2010.5,10,7.479,0.04924,7.383,7.576
0d90d765adb48bf3df1622bf8f1a769c672cd225,2011.5,10,7.384,0.04947,7.287,7.481
0d90d765adb48bf3df1622bf8f1a769c672cd225,2012.5,10,7.288,0.04951,7.191,7.385
0d90d765adb48bf3df1622bf8f1a769c672cd225,2013.5,10,7.181,0.04941,7.084,7.278
0d90d765adb48bf3df1622bf8f1a769c672cd225,2014.5,10,7.06,0.05037,6.962,7.159
