winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1124,134,271.6,623.2,828.9,1521,1944,3320,7391,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1992,March,1064,597,712.9,852,975.8,1195,1383,2062,2597,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1992,October,701,67,132,277.4,478.6,879.4,1111,1969,2554,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1992,November,1201,177,271.1,584.2,820.6,1594,2117,3150,5498,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1992,December,1360,150,347.9,622.2,975.7,1653,2383,3336,4862,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1992,NA,696.5,124,252,423,550,864.1,1148,1934,2509,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1993,January,1582,1342,1357,1414,1498,1772,2023,2477,2660,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1993,March,780.5,622,652.8,707.8,746.5,855.1,961.4,1219,2139,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1993,October,770.5,567,577.8,633.2,731.6,860.1,980.8,1417,1928,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1993,November,1732,1216,1321,1508,1644,1900,2114,2510,3831,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1993,December,1880,1273,1403,1586,1720,2101,2396,3173,4521,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1993,NA,2324,2056,2078,2137,2238,2409,2585,3037,3517,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1994,January,2334,1952,1995,2098,2165,2463,2733,3312,4311,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1994,March,917.5,738,750.8,813.6,852.3,1002,1139,1330,1800,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1994,October,1169,707,754.8,847.8,1094,1396,1665,2097,2546,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1994,November,2338,1955,1968,2074,2179,2496,2781,3489,5204,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1994,December,1724,1461,1497,1558,1643,1852,2117,2972,5566,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1994,NA,2306,1763,1822,1956,2109,2508,2829,3715,5377,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1995,January,2136,2136,2136,2136,2136,2136,2136,2136,2136,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1995,March,1244,1212,1212,1217,1227,1257,1285,1364,1439,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1995,October,449,449,449,449,449,449,449,449,449,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1995,November,1183,1183,1183,1183,1183,1183,1183,1183,1183,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1995,December,1560,1560,1560,1560,1560,1560,1560,1560,1560,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
1995,NA,1610,1557,1557,1566,1586,1637,1672,1787,1975,7a4369e8d29e5ae8478d9a3398ef26d510e19e26
