analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,1993,1,0.01265,0.9521,-1.853,1.879
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,1994,1,0.9546,1.436,-1.859,3.768
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,1995,1,1.063,1.403,-1.688,3.813
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,1996,1,2.763,1.514,-0.2034,5.73
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,1997,1,1.924,1.576,-1.165,5.013
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,1998,1,0.7781,1.469,-2.102,3.658
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,1999,1,0.9624,1.453,-1.886,3.811
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2000,1,1.757,1.478,-1.139,4.653
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2001,1,1.517,1.435,-1.296,4.33
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2002,1,2.609,1.453,-0.2394,5.457
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2003,1,3.415,1.463,0.5476,6.283
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2004,1,2.739,1.407,-0.01913,5.497
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2005,1,4.089,1.461,1.225,6.952
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2006,1,3.399,1.41,0.6345,6.163
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2007,1,3.638,1.413,0.8675,6.408
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2008,1,4.617,1.451,1.773,7.461
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2009,1,5.014,1.457,2.158,7.869
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2010,1,4.795,1.431,1.991,7.599
4f82b10f2f56dd2ff074e77a3b82d22e8213d21b,1992,2011,1,5.017,1.447,2.182,7.853
