winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,158,158,158,158,158,158,158,158,158,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1992,November,206,206,206,206,206,206,206,206,206,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1992,December,203,203,203,203,203,203,203,203,203,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1992,NA,190,190,190,190,190,190,190,190,190,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1993,January,130,130,130,130,130,130,130,130,130,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1993,November,167,167,167,167,167,167,167,167,167,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1993,December,125,125,125,125,125,125,125,125,125,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1993,NA,222,222,222,222,222,222,222,222,222,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1994,January,205,205,205,205,205,205,205,205,205,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1994,November,194,194,194,194,194,194,194,194,194,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1994,December,241,241,241,241,241,241,241,241,241,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1994,NA,157,157,157,157,157,157,157,157,157,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1995,January,172,172,172,172,172,172,172,172,172,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1995,November,207,207,207,207,207,207,207,207,207,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1995,December,189,189,189,189,189,189,189,189,189,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1995,NA,195,195,195,195,195,195,195,195,195,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1996,January,231,231,231,231,231,231,231,231,231,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1996,November,197,197,197,197,197,197,197,197,197,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1996,December,197,197,197,197,197,197,197,197,197,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1996,NA,223,223,223,223,223,223,223,223,223,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1997,January,116,116,116,116,116,116,116,116,116,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1997,November,98,98,98,98,98,98,98,98,98,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1997,December,161,161,161,161,161,161,161,161,161,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1997,NA,163,163,163,163,163,163,163,163,163,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1998,January,68,68,68,68,68,68,68,68,68,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1998,November,108,108,108,108,108,108,108,108,108,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1998,December,103,103,103,103,103,103,103,103,103,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1998,NA,197,197,197,197,197,197,197,197,197,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1999,January,300,300,300,300,300,300,300,300,300,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1999,November,104,104,104,104,104,104,104,104,104,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1999,December,202,202,202,202,202,202,202,202,202,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
1999,NA,186,186,186,186,186,186,186,186,186,0652fa19ccb7fb4cf5f3c7a87bff6439000ffb9f
