winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,6,6,6,6,6,6,6,6,6,2da7aa2334d0ac5366baf080880d4121189c8464
2000,November,8,8,8,8,8,8,8,8,8,2da7aa2334d0ac5366baf080880d4121189c8464
2000,December,1,1,1,1,1,1,1,1,1,2da7aa2334d0ac5366baf080880d4121189c8464
2001,March,5,5,5,5,5,5,5,5,5,2da7aa2334d0ac5366baf080880d4121189c8464
2002,October,10,10,10,10,10,10,10,10,10,2da7aa2334d0ac5366baf080880d4121189c8464
2002,November,13,13,13,13,13,13,13,13,13,2da7aa2334d0ac5366baf080880d4121189c8464
2003,January,10,10,10,10,10,10,10,10,10,2da7aa2334d0ac5366baf080880d4121189c8464
2003,December,10,10,10,10,10,10,10,10,10,2da7aa2334d0ac5366baf080880d4121189c8464
2003,NA,14,14,14,14,14,14,14,14,14,2da7aa2334d0ac5366baf080880d4121189c8464
2004,January,13,13,13,13,13,13,13,13,13,2da7aa2334d0ac5366baf080880d4121189c8464
2004,March,5,5,5,5,5,5,5,5,5,2da7aa2334d0ac5366baf080880d4121189c8464
2004,October,16,16,16,16,16,16,16,16,16,2da7aa2334d0ac5366baf080880d4121189c8464
2004,November,13,13,13,13,13,13,13,13,13,2da7aa2334d0ac5366baf080880d4121189c8464
2004,December,11,11,11,11,11,11,11,11,11,2da7aa2334d0ac5366baf080880d4121189c8464
2004,NA,9,9,9,9,9,9,9,9,9,2da7aa2334d0ac5366baf080880d4121189c8464
2007,NA,16,16,16,16,16,16,16,16,16,2da7aa2334d0ac5366baf080880d4121189c8464
2008,December,1,1,1,1,1,1,1,1,1,2da7aa2334d0ac5366baf080880d4121189c8464
2008,NA,16,16,16,16,16,16,16,16,16,2da7aa2334d0ac5366baf080880d4121189c8464
2009,March,12,12,12,12,12,12,12,12,12,2da7aa2334d0ac5366baf080880d4121189c8464
2009,December,1,1,1,1,1,1,1,1,1,2da7aa2334d0ac5366baf080880d4121189c8464
2009,NA,3,3,3,3,3,3,3,3,3,2da7aa2334d0ac5366baf080880d4121189c8464
2010,January,16,16,16,16,16,16,16,16,16,2da7aa2334d0ac5366baf080880d4121189c8464
2010,March,9,9,9,9,9,9,9,9,9,2da7aa2334d0ac5366baf080880d4121189c8464
2010,October,12,12,12,12,12,12,12,12,12,2da7aa2334d0ac5366baf080880d4121189c8464
2010,November,1,1,1,1,1,1,1,1,1,2da7aa2334d0ac5366baf080880d4121189c8464
2010,December,12,12,12,12,12,12,12,12,12,2da7aa2334d0ac5366baf080880d4121189c8464
2010,NA,10,10,10,10,10,10,10,10,10,2da7aa2334d0ac5366baf080880d4121189c8464
2011,January,15,15,15,15,15,15,15,15,15,2da7aa2334d0ac5366baf080880d4121189c8464
2011,March,12,12,12,12,12,12,12,12,12,2da7aa2334d0ac5366baf080880d4121189c8464
2011,October,13,13,13,13,13,13,13,13,13,2da7aa2334d0ac5366baf080880d4121189c8464
2011,November,12,12,12,12,12,12,12,12,12,2da7aa2334d0ac5366baf080880d4121189c8464
2011,December,3,3,3,3,3,3,3,3,3,2da7aa2334d0ac5366baf080880d4121189c8464
2011,NA,15,15,15,15,15,15,15,15,15,2da7aa2334d0ac5366baf080880d4121189c8464
2012,January,15,15,15,15,15,15,15,15,15,2da7aa2334d0ac5366baf080880d4121189c8464
2012,March,19,19,19,19,19,19,19,19,19,2da7aa2334d0ac5366baf080880d4121189c8464
2012,October,13,13,13,13,13,13,13,13,13,2da7aa2334d0ac5366baf080880d4121189c8464
2012,November,10,10,10,10,10,10,10,10,10,2da7aa2334d0ac5366baf080880d4121189c8464
2012,December,18,18,18,18,18,18,18,18,18,2da7aa2334d0ac5366baf080880d4121189c8464
2012,NA,18,18,18,18,18,18,18,18,18,2da7aa2334d0ac5366baf080880d4121189c8464
2013,January,18,18,18,18,18,18,18,18,18,2da7aa2334d0ac5366baf080880d4121189c8464
2013,March,18,18,18,18,18,18,18,18,18,2da7aa2334d0ac5366baf080880d4121189c8464
2013,October,13,13,13,13,13,13,13,13,13,2da7aa2334d0ac5366baf080880d4121189c8464
2013,November,21,21,21,21,21,21,21,21,21,2da7aa2334d0ac5366baf080880d4121189c8464
2013,December,17,17,17,17,17,17,17,17,17,2da7aa2334d0ac5366baf080880d4121189c8464
2013,NA,20,20,20,20,20,20,20,20,20,2da7aa2334d0ac5366baf080880d4121189c8464
2014,January,6,6,6,6,6,6,6,6,6,2da7aa2334d0ac5366baf080880d4121189c8464
2014,March,2,2,2,2,2,2,2,2,2,2da7aa2334d0ac5366baf080880d4121189c8464
2014,October,4,4,4,4,4,4,4,4,4,2da7aa2334d0ac5366baf080880d4121189c8464
2014,December,6,6,6,6,6,6,6,6,6,2da7aa2334d0ac5366baf080880d4121189c8464
2014,NA,6,6,6,6,6,6,6,6,6,2da7aa2334d0ac5366baf080880d4121189c8464
