analysis,centre_winter,duration,estimate,se,lcl,ucl
9a725f249f213a0c09b84d3bd333b6108e16aace,2002,5,1.453,0.1724,1.115,1.791
9a725f249f213a0c09b84d3bd333b6108e16aace,2003,5,1.447,0.1912,1.073,1.822
9a725f249f213a0c09b84d3bd333b6108e16aace,2004,5,1.574,0.1985,1.185,1.963
9a725f249f213a0c09b84d3bd333b6108e16aace,2005,5,1.624,0.1963,1.239,2.009
9a725f249f213a0c09b84d3bd333b6108e16aace,2006,5,1.569,0.2052,1.167,1.971
9a725f249f213a0c09b84d3bd333b6108e16aace,2007,5,1.514,0.2175,1.088,1.941
9a725f249f213a0c09b84d3bd333b6108e16aace,2008,5,1.839,0.1718,1.502,2.175
9a725f249f213a0c09b84d3bd333b6108e16aace,2009,5,2.113,0.1516,1.816,2.41
9a725f249f213a0c09b84d3bd333b6108e16aace,2010,5,2.307,0.1394,2.034,2.58
9a725f249f213a0c09b84d3bd333b6108e16aace,2011,5,2.475,0.1272,2.226,2.725
9a725f249f213a0c09b84d3bd333b6108e16aace,2012,5,2.426,0.1212,2.188,2.663
9a725f249f213a0c09b84d3bd333b6108e16aace,2013,5,2.278,0.1245,2.033,2.522
9a725f249f213a0c09b84d3bd333b6108e16aace,2014,5,2.149,0.1256,1.903,2.395
9a725f249f213a0c09b84d3bd333b6108e16aace,2015,5,1.995,0.1268,1.746,2.243
9a725f249f213a0c09b84d3bd333b6108e16aace,2016,5,1.698,0.1352,1.433,1.963
9a725f249f213a0c09b84d3bd333b6108e16aace,2017,5,1.57,0.1351,1.305,1.835
9a725f249f213a0c09b84d3bd333b6108e16aace,2018,5,1.44,0.1386,1.168,1.711
9a725f249f213a0c09b84d3bd333b6108e16aace,2019,5,1.187,0.154,0.8857,1.489
9a725f249f213a0c09b84d3bd333b6108e16aace,2020,5,0.9091,0.1774,0.5614,1.257
9a725f249f213a0c09b84d3bd333b6108e16aace,2021,5,0.759,0.1968,0.3734,1.145
9a725f249f213a0c09b84d3bd333b6108e16aace,2022,5,0.6399,0.2186,0.2115,1.068
9a725f249f213a0c09b84d3bd333b6108e16aace,2004.5,10,1.484,0.1405,1.208,1.759
9a725f249f213a0c09b84d3bd333b6108e16aace,2005.5,10,1.643,0.1368,1.375,1.911
9a725f249f213a0c09b84d3bd333b6108e16aace,2006.5,10,1.843,0.1289,1.591,2.096
9a725f249f213a0c09b84d3bd333b6108e16aace,2007.5,10,1.965,0.1251,1.72,2.211
9a725f249f213a0c09b84d3bd333b6108e16aace,2008.5,10,2.022,0.1216,1.784,2.26
9a725f249f213a0c09b84d3bd333b6108e16aace,2009.5,10,1.97,0.127,1.721,2.219
9a725f249f213a0c09b84d3bd333b6108e16aace,2010.5,10,2.058,0.1093,1.844,2.272
9a725f249f213a0c09b84d3bd333b6108e16aace,2011.5,10,2.131,0.1003,1.934,2.328
9a725f249f213a0c09b84d3bd333b6108e16aace,2012.5,10,2.151,0.09581,1.963,2.339
9a725f249f213a0c09b84d3bd333b6108e16aace,2013.5,10,2.087,0.09336,1.904,2.27
9a725f249f213a0c09b84d3bd333b6108e16aace,2014.5,10,1.998,0.0929,1.816,2.18
9a725f249f213a0c09b84d3bd333b6108e16aace,2015.5,10,1.859,0.09498,1.672,2.045
9a725f249f213a0c09b84d3bd333b6108e16aace,2016.5,10,1.668,0.1012,1.47,1.867
9a725f249f213a0c09b84d3bd333b6108e16aace,2017.5,10,1.452,0.1111,1.234,1.67
9a725f249f213a0c09b84d3bd333b6108e16aace,2018.5,10,1.229,0.1231,0.9872,1.47
