analysis,centre_winter,duration,estimate,se,lcl,ucl
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1994,5,7.617,0.0566,7.506,7.727
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1995,5,7.622,0.05393,7.516,7.728
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1996,5,7.621,0.05386,7.515,7.727
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1997,5,7.66,0.05333,7.556,7.765
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1998,5,7.705,0.05462,7.598,7.812
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1999,5,7.822,0.05364,7.717,7.927
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2000,5,7.984,0.05208,7.882,8.086
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2001,5,8.123,0.05181,8.021,8.224
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2002,5,8.198,0.05163,8.097,8.299
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2003,5,8.256,0.05174,8.154,8.357
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2004,5,8.257,0.05167,8.156,8.358
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2005,5,8.247,0.05157,8.146,8.348
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2006,5,8.243,0.05122,8.142,8.343
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2007,5,8.225,0.05131,8.125,8.326
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2008,5,8.143,0.05136,8.043,8.244
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2009,5,8.045,0.05207,7.943,8.147
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2010,5,7.968,0.05292,7.864,8.071
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2011,5,7.923,0.05431,7.817,8.03
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2012,5,7.956,0.05398,7.85,8.061
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2013,5,8.064,0.05208,7.962,8.166
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2014,5,8.188,0.05134,8.087,8.289
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2015,5,8.288,0.05126,8.187,8.388
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2016,5,8.384,0.0513,8.283,8.484
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2017,5,8.419,0.05118,8.319,8.519
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2018,5,8.421,0.0514,8.32,8.522
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2019,5,8.436,0.0516,8.335,8.538
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2020,5,8.482,0.05126,8.381,8.582
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2021,5,8.509,0.05202,8.407,8.611
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2022,5,8.591,0.05282,8.487,8.694
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1996.5,10,7.719,0.0404,7.64,7.798
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1997.5,10,7.803,0.03897,7.727,7.879
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1998.5,10,7.872,0.03843,7.797,7.947
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,1999.5,10,7.929,0.03816,7.854,8.004
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2000.5,10,7.98,0.03825,7.905,8.055
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2001.5,10,8.039,0.03817,7.965,8.114
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2002.5,10,8.116,0.0378,8.041,8.19
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2003.5,10,8.183,0.03775,8.109,8.257
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2004.5,10,8.212,0.03776,8.138,8.286
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2005.5,10,8.199,0.03759,8.126,8.273
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2006.5,10,8.151,0.03766,8.077,8.225
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2007.5,10,8.107,0.03793,8.033,8.182
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2008.5,10,8.083,0.03816,8.008,8.158
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2009.5,10,8.091,0.03792,8.016,8.165
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2010.5,10,8.104,0.03787,8.03,8.178
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2011.5,10,8.116,0.03783,8.042,8.191
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2012.5,10,8.128,0.03797,8.053,8.202
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2013.5,10,8.154,0.03793,8.079,8.228
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2014.5,10,8.187,0.03794,8.113,8.262
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2015.5,10,8.243,0.03771,8.169,8.316
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2016.5,10,8.312,0.03751,8.239,8.386
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2017.5,10,8.385,0.03738,8.312,8.458
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2018.5,10,8.446,0.03746,8.373,8.52
329cfd11d314c4b5ec63c81cdb7f98d28b43ae01,2019.5,10,8.505,0.038,8.43,8.579
921213338274457a788c8cc76e0ab9f6c72c23fe,1994,5,8.046,0.07001,7.909,8.184
921213338274457a788c8cc76e0ab9f6c72c23fe,1995,5,8.073,0.06405,7.948,8.199
921213338274457a788c8cc76e0ab9f6c72c23fe,1996,5,8.079,0.06328,7.955,8.203
921213338274457a788c8cc76e0ab9f6c72c23fe,1997,5,8.092,0.06432,7.966,8.218
921213338274457a788c8cc76e0ab9f6c72c23fe,1998,5,8.119,0.06714,7.987,8.25
921213338274457a788c8cc76e0ab9f6c72c23fe,1999,5,8.181,0.06432,8.055,8.307
921213338274457a788c8cc76e0ab9f6c72c23fe,2000,5,8.275,0.05843,8.161,8.39
921213338274457a788c8cc76e0ab9f6c72c23fe,2001,5,8.379,0.05903,8.263,8.495
921213338274457a788c8cc76e0ab9f6c72c23fe,2002,5,8.432,0.05912,8.316,8.548
921213338274457a788c8cc76e0ab9f6c72c23fe,2003,5,8.474,0.06128,8.354,8.594
921213338274457a788c8cc76e0ab9f6c72c23fe,2004,5,8.468,0.05882,8.353,8.583
921213338274457a788c8cc76e0ab9f6c72c23fe,2005,5,8.443,0.05742,8.331,8.556
921213338274457a788c8cc76e0ab9f6c72c23fe,2006,5,8.431,0.0571,8.319,8.543
921213338274457a788c8cc76e0ab9f6c72c23fe,2007,5,8.445,0.05707,8.333,8.557
921213338274457a788c8cc76e0ab9f6c72c23fe,2008,5,8.419,0.05626,8.308,8.529
921213338274457a788c8cc76e0ab9f6c72c23fe,2009,5,8.392,0.05661,8.281,8.503
921213338274457a788c8cc76e0ab9f6c72c23fe,2010,5,8.369,0.05791,8.256,8.483
921213338274457a788c8cc76e0ab9f6c72c23fe,2011,5,8.344,0.06212,8.222,8.465
921213338274457a788c8cc76e0ab9f6c72c23fe,2012,5,8.335,0.06792,8.202,8.468
921213338274457a788c8cc76e0ab9f6c72c23fe,2013,5,8.403,0.05775,8.289,8.516
921213338274457a788c8cc76e0ab9f6c72c23fe,2014,5,8.461,0.05539,8.352,8.569
921213338274457a788c8cc76e0ab9f6c72c23fe,2015,5,8.505,0.05494,8.397,8.613
921213338274457a788c8cc76e0ab9f6c72c23fe,2016,5,8.55,0.05554,8.441,8.659
921213338274457a788c8cc76e0ab9f6c72c23fe,2017,5,8.569,0.0558,8.46,8.679
921213338274457a788c8cc76e0ab9f6c72c23fe,2018,5,8.546,0.05743,8.434,8.659
921213338274457a788c8cc76e0ab9f6c72c23fe,2019,5,8.556,0.05883,8.441,8.672
921213338274457a788c8cc76e0ab9f6c72c23fe,2020,5,8.598,0.05664,8.487,8.709
921213338274457a788c8cc76e0ab9f6c72c23fe,2021,5,8.633,0.05936,8.517,8.749
921213338274457a788c8cc76e0ab9f6c72c23fe,2022,5,8.721,0.05858,8.606,8.835
921213338274457a788c8cc76e0ab9f6c72c23fe,1996.5,10,8.114,0.05202,8.012,8.216
921213338274457a788c8cc76e0ab9f6c72c23fe,1997.5,10,8.174,0.04709,8.082,8.267
921213338274457a788c8cc76e0ab9f6c72c23fe,1998.5,10,8.229,0.04495,8.141,8.317
921213338274457a788c8cc76e0ab9f6c72c23fe,1999.5,10,8.262,0.04384,8.176,8.348
921213338274457a788c8cc76e0ab9f6c72c23fe,2000.5,10,8.296,0.0436,8.211,8.382
921213338274457a788c8cc76e0ab9f6c72c23fe,2001.5,10,8.325,0.04378,8.239,8.411
921213338274457a788c8cc76e0ab9f6c72c23fe,2002.5,10,8.359,0.04357,8.274,8.445
921213338274457a788c8cc76e0ab9f6c72c23fe,2003.5,10,8.405,0.04357,8.32,8.49
921213338274457a788c8cc76e0ab9f6c72c23fe,2004.5,10,8.439,0.04495,8.35,8.527
921213338274457a788c8cc76e0ab9f6c72c23fe,2005.5,10,8.446,0.0443,8.36,8.533
921213338274457a788c8cc76e0ab9f6c72c23fe,2006.5,10,8.43,0.04286,8.346,8.514
921213338274457a788c8cc76e0ab9f6c72c23fe,2007.5,10,8.406,0.04317,8.322,8.491
921213338274457a788c8cc76e0ab9f6c72c23fe,2008.5,10,8.387,0.04515,8.299,8.476
921213338274457a788c8cc76e0ab9f6c72c23fe,2009.5,10,8.39,0.04504,8.302,8.479
921213338274457a788c8cc76e0ab9f6c72c23fe,2010.5,10,8.411,0.04331,8.326,8.496
921213338274457a788c8cc76e0ab9f6c72c23fe,2011.5,10,8.426,0.04281,8.342,8.51
921213338274457a788c8cc76e0ab9f6c72c23fe,2012.5,10,8.437,0.04288,8.353,8.521
921213338274457a788c8cc76e0ab9f6c72c23fe,2013.5,10,8.447,0.04315,8.362,8.532
921213338274457a788c8cc76e0ab9f6c72c23fe,2014.5,10,8.452,0.04458,8.365,8.54
921213338274457a788c8cc76e0ab9f6c72c23fe,2015.5,10,8.474,0.04435,8.387,8.561
921213338274457a788c8cc76e0ab9f6c72c23fe,2016.5,10,8.508,0.04339,8.423,8.593
921213338274457a788c8cc76e0ab9f6c72c23fe,2017.5,10,8.552,0.04221,8.469,8.634
921213338274457a788c8cc76e0ab9f6c72c23fe,2018.5,10,8.592,0.04244,8.509,8.675
921213338274457a788c8cc76e0ab9f6c72c23fe,2019.5,10,8.645,0.04343,8.56,8.73
