winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1606,1450,1499,1547,1575,1635,1674,1804,2083,d61bdab717bf83227fd7d296582bacb8502c5012
1992,November,2568,2268,2330,2393,2504,2678,2829,3012,3551,d61bdab717bf83227fd7d296582bacb8502c5012
1992,December,1633,1375,1444,1512,1570,1720,1861,2083,2716,d61bdab717bf83227fd7d296582bacb8502c5012
1992,NA,1192,974,1010,1090,1151,1240,1318,1464,2244,d61bdab717bf83227fd7d296582bacb8502c5012
1993,January,1438,1177,1245,1323,1368,1500,1599,1756,2816,d61bdab717bf83227fd7d296582bacb8502c5012
1993,November,2388,1934,2050,2183,2289,2497,2594,2885,3314,d61bdab717bf83227fd7d296582bacb8502c5012
1993,December,2754,2407,2497,2604,2668,2854,2973,3248,3989,d61bdab717bf83227fd7d296582bacb8502c5012
1993,NA,1180,1015,1043,1106,1146,1229,1334,1468,1598,d61bdab717bf83227fd7d296582bacb8502c5012
1994,January,1406,1173,1254,1323,1375,1452,1545,1742,2049,d61bdab717bf83227fd7d296582bacb8502c5012
1994,November,3198,2800,2950,3042,3138,3298,3492,3817,4988,d61bdab717bf83227fd7d296582bacb8502c5012
1994,December,1232,939,1025,1098,1186,1334,1440,1696,2015,d61bdab717bf83227fd7d296582bacb8502c5012
1994,NA,1482,1330,1350,1398,1451,1523,1595,1723,2058,d61bdab717bf83227fd7d296582bacb8502c5012
1995,January,2190,2047,2099,2134,2165,2217,2261,2357,2596,d61bdab717bf83227fd7d296582bacb8502c5012
1995,November,3186,2909,2948,3034,3122,3231,3290,3521,3665,d61bdab717bf83227fd7d296582bacb8502c5012
1995,December,2202,2044,2084,2133,2163,2234,2288,2419,2558,d61bdab717bf83227fd7d296582bacb8502c5012
1995,NA,2442,2317,2345,2386,2412,2485,2515,2582,2906,d61bdab717bf83227fd7d296582bacb8502c5012
1996,January,1914,1694,1744,1816,1870,1952,2027,2143,2430,d61bdab717bf83227fd7d296582bacb8502c5012
1996,November,3924,3626,3695,3795,3866,3999,4123,4346,4654,d61bdab717bf83227fd7d296582bacb8502c5012
1996,December,3230,2946,3028,3104,3160,3293,3373,3685,4116,d61bdab717bf83227fd7d296582bacb8502c5012
1996,NA,1222,1043,1102,1147,1172,1261,1321,1432,1526,d61bdab717bf83227fd7d296582bacb8502c5012
1997,January,826,716,736.8,773.8,804.6,863.7,919,1030,1447,d61bdab717bf83227fd7d296582bacb8502c5012
1997,November,2980,2795,2833,2900,2944,3024,3072,3258,3588,d61bdab717bf83227fd7d296582bacb8502c5012
1997,December,2362,2212,2237,2286,2328,2397,2433,2639,2942,d61bdab717bf83227fd7d296582bacb8502c5012
1997,NA,818.5,705,745.6,776,796.6,830,862.6,927.6,1123,d61bdab717bf83227fd7d296582bacb8502c5012
1998,January,1304,1144,1179,1214,1261,1349,1381,1574,1688,d61bdab717bf83227fd7d296582bacb8502c5012
1998,November,2528,2218,2282,2390,2465,2602,2739,2953,3322,d61bdab717bf83227fd7d296582bacb8502c5012
1998,December,1662,1447,1475,1553,1601,1710,1748,1929,2192,d61bdab717bf83227fd7d296582bacb8502c5012
1998,NA,1378,1242,1299,1321,1342,1411,1462,1581,1727,d61bdab717bf83227fd7d296582bacb8502c5012
1999,January,1953,1805,1856,1893,1919,1986,2049,2295,2595,d61bdab717bf83227fd7d296582bacb8502c5012
1999,November,3332,3025,3094,3191,3276,3387,3489,3629,4208,d61bdab717bf83227fd7d296582bacb8502c5012
1999,December,2240,2058,2108,2148,2195,2312,2379,2562,3196,d61bdab717bf83227fd7d296582bacb8502c5012
1999,NA,2070,1909,1938,1998,2025,2102,2148,2347,2422,d61bdab717bf83227fd7d296582bacb8502c5012
2000,January,2474,2373,2403,2431,2461,2501,2531,2577,2690,d61bdab717bf83227fd7d296582bacb8502c5012
2000,November,3301,2927,2986,3102,3193,3377,3496,3723,4408,d61bdab717bf83227fd7d296582bacb8502c5012
2000,December,2786,2583,2656,2704,2725,2828,2882,3002,3103,d61bdab717bf83227fd7d296582bacb8502c5012
2000,NA,2276,2122,2182,2232,2247,2298,2330,2410,2490,d61bdab717bf83227fd7d296582bacb8502c5012
2001,January,4253,3947,4067,4141,4185,4321,4398,4598,4877,d61bdab717bf83227fd7d296582bacb8502c5012
2001,November,5160,4744,4927,5007,5085,5268,5369,5674,5774,d61bdab717bf83227fd7d296582bacb8502c5012
2001,December,5546,5287,5370,5461,5491,5586,5647,5812,5938,d61bdab717bf83227fd7d296582bacb8502c5012
2001,NA,3754,3390,3530,3617,3689,3836,3896,4086,4545,d61bdab717bf83227fd7d296582bacb8502c5012
2002,January,2536,2324,2387,2450,2505,2580,2650,2806,3001,d61bdab717bf83227fd7d296582bacb8502c5012
2002,November,5353,5065,5096,5186,5281,5415,5509,5677,6078,d61bdab717bf83227fd7d296582bacb8502c5012
2002,December,5258,4865,5050,5125,5191,5338,5435,5570,5808,d61bdab717bf83227fd7d296582bacb8502c5012
2002,NA,4434,4160,4212,4322,4363,4485,4642,4768,4997,d61bdab717bf83227fd7d296582bacb8502c5012
2003,January,3037,2817,2899,2956,3018,3081,3152,3308,3422,d61bdab717bf83227fd7d296582bacb8502c5012
2003,November,5506,5129,5220,5372,5436,5602,5696,5877,6017,d61bdab717bf83227fd7d296582bacb8502c5012
2003,December,3666,3344,3435,3540,3609,3704,3806,3976,4325,d61bdab717bf83227fd7d296582bacb8502c5012
2003,NA,3070,2805,2886,2966,3020,3109,3191,3318,3483,d61bdab717bf83227fd7d296582bacb8502c5012
2004,January,2503,2376,2400,2435,2478,2540,2586,2726,2759,d61bdab717bf83227fd7d296582bacb8502c5012
2004,November,3862,3660,3695,3757,3813,3926,3999,4158,4277,d61bdab717bf83227fd7d296582bacb8502c5012
2004,December,3532,3308,3378,3435,3482,3580,3632,3800,3922,d61bdab717bf83227fd7d296582bacb8502c5012
2004,NA,2694,2530,2566,2616,2655,2736,2787,2905,3000,d61bdab717bf83227fd7d296582bacb8502c5012
2005,January,3589,3371,3443,3512,3552,3631,3685,3767,3974,d61bdab717bf83227fd7d296582bacb8502c5012
2005,November,4672,4359,4462,4527,4620,4738,4780,4970,5285,d61bdab717bf83227fd7d296582bacb8502c5012
2005,December,3676,3407,3487,3584,3625,3739,3800,3881,4056,d61bdab717bf83227fd7d296582bacb8502c5012
2005,NA,3746,3506,3545,3608,3674,3794,3868,3981,4110,d61bdab717bf83227fd7d296582bacb8502c5012
2006,January,4040,3767,3816,3907,3964,4108,4170,4325,4617,d61bdab717bf83227fd7d296582bacb8502c5012
2006,November,4804,4364,4518,4602,4716,4923,5059,5262,5741,d61bdab717bf83227fd7d296582bacb8502c5012
2006,December,4174,3875,3984,4041,4093,4240,4329,4527,4554,d61bdab717bf83227fd7d296582bacb8502c5012
2006,NA,3926,3686,3741,3816,3880,4005,4097,4370,4491,d61bdab717bf83227fd7d296582bacb8502c5012
2007,January,3916,3695,3726,3810,3868,3956,3986,4145,4290,d61bdab717bf83227fd7d296582bacb8502c5012
2007,November,4122,3773,3886,3985,4067,4181,4247,4429,4842,d61bdab717bf83227fd7d296582bacb8502c5012
2007,December,3952,3682,3738,3843,3910,4009,4072,4287,4497,d61bdab717bf83227fd7d296582bacb8502c5012
2007,NA,3740,3529,3607,3664,3694,3777,3859,4059,4263,d61bdab717bf83227fd7d296582bacb8502c5012
2008,January,2854,2761,2791,2821,2836,2875,2900,2934,3076,d61bdab717bf83227fd7d296582bacb8502c5012
2008,November,4934,4758,4802,4871,4894,4964,5007,5113,5235,d61bdab717bf83227fd7d296582bacb8502c5012
2008,December,4408,4232,4275,4327,4368,4441,4516,4655,4818,d61bdab717bf83227fd7d296582bacb8502c5012
2008,NA,3340,3235,3258,3292,3311,3362,3405,3466,3606,d61bdab717bf83227fd7d296582bacb8502c5012
2009,January,1755,1644,1660,1700,1721,1793,1839,1940,2071,d61bdab717bf83227fd7d296582bacb8502c5012
2009,November,5192,4971,5027,5079,5130,5298,5417,5802,6771,d61bdab717bf83227fd7d296582bacb8502c5012
2009,December,4115,4022,4057,4077,4101,4131,4168,4254,4348,d61bdab717bf83227fd7d296582bacb8502c5012
2009,NA,2410,2259,2300,2346,2383,2453,2520,2630,2920,d61bdab717bf83227fd7d296582bacb8502c5012
2010,January,1158,1037,1079,1104,1120,1183,1225,1287,1640,d61bdab717bf83227fd7d296582bacb8502c5012
2010,November,3448,3308,3345,3376,3413,3497,3549,3619,3792,d61bdab717bf83227fd7d296582bacb8502c5012
2010,December,3494,3291,3357,3428,3452,3543,3598,3663,3771,d61bdab717bf83227fd7d296582bacb8502c5012
2010,NA,1585,1352,1410,1497,1544,1643,1752,1819,2199,d61bdab717bf83227fd7d296582bacb8502c5012
2011,January,1979,1881,1899,1923,1952,2005,2054,2139,2255,d61bdab717bf83227fd7d296582bacb8502c5012
2011,November,4036,3794,3890,3942,3995,4084,4165,4325,4559,d61bdab717bf83227fd7d296582bacb8502c5012
2011,December,1614,1408,1470,1529,1576,1663,1707,1808,1970,d61bdab717bf83227fd7d296582bacb8502c5012
2011,NA,2128,2025,2062,2090,2112,2174,2210,2257,2376,d61bdab717bf83227fd7d296582bacb8502c5012
2012,January,2694,2583,2609,2648,2674,2730,2761,2857,2942,d61bdab717bf83227fd7d296582bacb8502c5012
2012,November,3752,3564,3604,3666,3707,3800,3870,3976,4127,d61bdab717bf83227fd7d296582bacb8502c5012
2012,December,3194,3041,3085,3135,3172,3224,3271,3425,3622,d61bdab717bf83227fd7d296582bacb8502c5012
2012,NA,1172,1104,1115,1143,1153,1194,1222,1290,1434,d61bdab717bf83227fd7d296582bacb8502c5012
2013,January,2924,2771,2824,2859,2894,2963,3049,3152,3337,d61bdab717bf83227fd7d296582bacb8502c5012
2013,November,3900,3721,3794,3846,3880,3942,3991,4066,4295,d61bdab717bf83227fd7d296582bacb8502c5012
2013,December,3286,3163,3188,3234,3259,3313,3354,3423,3554,d61bdab717bf83227fd7d296582bacb8502c5012
2013,NA,1236,1065,1110,1148,1202,1266,1337,1521,1779,d61bdab717bf83227fd7d296582bacb8502c5012
2014,January,4117,4043,4067,4082,4098,4133,4164,4208,4325,d61bdab717bf83227fd7d296582bacb8502c5012
2014,November,3604,3423,3457,3532,3562,3639,3699,3831,3972,d61bdab717bf83227fd7d296582bacb8502c5012
2014,December,3429,3323,3342,3381,3401,3464,3508,3606,3644,d61bdab717bf83227fd7d296582bacb8502c5012
2014,NA,3670,3450,3494,3556,3626,3727,3816,4079,4362,d61bdab717bf83227fd7d296582bacb8502c5012
2015,January,3622,3444,3478,3547,3586,3661,3741,3950,4477,d61bdab717bf83227fd7d296582bacb8502c5012
2015,November,6716,6491,6534,6612,6669,6777,6851,7095,7350,d61bdab717bf83227fd7d296582bacb8502c5012
2015,December,5291,5107,5162,5226,5263,5335,5419,5655,6126,d61bdab717bf83227fd7d296582bacb8502c5012
2015,NA,3352,3184,3226,3277,3314,3397,3434,3538,3799,d61bdab717bf83227fd7d296582bacb8502c5012
2016,January,4646,4477,4514,4568,4600,4677,4742,4840,4940,d61bdab717bf83227fd7d296582bacb8502c5012
2016,November,5657,5488,5531,5573,5616,5703,5788,5864,6044,d61bdab717bf83227fd7d296582bacb8502c5012
2016,December,5072,4703,4811,4912,4963,5175,5314,5941,6649,d61bdab717bf83227fd7d296582bacb8502c5012
2016,NA,4056,3889,3946,3983,4028,4109,4139,4243,4422,d61bdab717bf83227fd7d296582bacb8502c5012
2017,January,3827,3654,3691,3750,3789,3884,3945,4066,4259,d61bdab717bf83227fd7d296582bacb8502c5012
2017,November,4459,4267,4324,4380,4418,4519,4615,4809,5022,d61bdab717bf83227fd7d296582bacb8502c5012
2017,December,4456,4240,4299,4374,4422,4508,4591,4740,5147,d61bdab717bf83227fd7d296582bacb8502c5012
2017,NA,3712,3463,3518,3606,3658,3789,3867,3981,4033,d61bdab717bf83227fd7d296582bacb8502c5012
2018,January,5440,5288,5328,5372,5404,5476,5528,5634,5712,d61bdab717bf83227fd7d296582bacb8502c5012
2018,November,4882,4719,4764,4817,4841,4928,4976,5086,5210,d61bdab717bf83227fd7d296582bacb8502c5012
2018,December,4980,4826,4866,4912,4943,5051,5108,5226,5312,d61bdab717bf83227fd7d296582bacb8502c5012
2018,NA,4612,4438,4483,4545,4572,4637,4685,4736,4832,d61bdab717bf83227fd7d296582bacb8502c5012
2019,January,4716,4587,4635,4672,4698,4750,4782,4930,5058,d61bdab717bf83227fd7d296582bacb8502c5012
2019,November,4332,4228,4260,4282,4310,4349,4392,4478,4577,d61bdab717bf83227fd7d296582bacb8502c5012
2019,December,3898,3734,3788,3812,3853,3921,3950,4071,4315,d61bdab717bf83227fd7d296582bacb8502c5012
2019,NA,3796,3604,3670,3717,3754,3842,3904,3999,4144,d61bdab717bf83227fd7d296582bacb8502c5012
2020,January,3846,3750,3772,3797,3812,3874,3917,3971,4051,d61bdab717bf83227fd7d296582bacb8502c5012
2020,November,4214,4087,4121,4160,4185,4239,4285,4326,4414,d61bdab717bf83227fd7d296582bacb8502c5012
2020,December,3794,3665,3700,3744,3770,3833,3869,3963,4071,d61bdab717bf83227fd7d296582bacb8502c5012
2020,NA,4522,4372,4421,4462,4492,4559,4608,4704,4770,d61bdab717bf83227fd7d296582bacb8502c5012
2021,January,4802,4614,4692,4742,4771,4847,4905,5044,5272,d61bdab717bf83227fd7d296582bacb8502c5012
2021,November,4633,4453,4478,4526,4586,4683,4761,4953,5091,d61bdab717bf83227fd7d296582bacb8502c5012
2021,December,4304,4086,4138,4212,4235,4350,4430,4556,4788,d61bdab717bf83227fd7d296582bacb8502c5012
2021,NA,5885,5627,5723,5811,5849,5952,6052,6185,6278,d61bdab717bf83227fd7d296582bacb8502c5012
2022,January,5790,5553,5635,5703,5748,5872,5990,6151,6388,d61bdab717bf83227fd7d296582bacb8502c5012
2022,November,4822,4706,4739,4772,4789,4846,4880,4948,5064,d61bdab717bf83227fd7d296582bacb8502c5012
2022,December,6422,6290,6316,6356,6395,6463,6493,6576,6683,d61bdab717bf83227fd7d296582bacb8502c5012
2022,NA,5622,5363,5404,5498,5548,5694,5802,5992,6249,d61bdab717bf83227fd7d296582bacb8502c5012
2023,January,4482,4356,4389,4415,4452,4517,4569,4739,5087,d61bdab717bf83227fd7d296582bacb8502c5012
2023,November,5320,5115,5146,5212,5265,5353,5406,5510,5621,d61bdab717bf83227fd7d296582bacb8502c5012
2023,December,4227,3757,3892,4049,4143,4309,4427,4759,5636,d61bdab717bf83227fd7d296582bacb8502c5012
2023,NA,5237,5037,5088,5140,5203,5266,5341,5494,5757,d61bdab717bf83227fd7d296582bacb8502c5012
2024,January,6590,6355,6400,6494,6549,6645,6737,7010,7222,d61bdab717bf83227fd7d296582bacb8502c5012
2024,November,5711,5472,5550,5617,5679,5787,5881,6102,7085,d61bdab717bf83227fd7d296582bacb8502c5012
2024,December,9084,8792,8848,8949,9017,9163,9254,9403,9627,d61bdab717bf83227fd7d296582bacb8502c5012
