analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
82900548d08fbdb50d54af7e546f2090bd132807,1992,1993,1,0.1338,0.137,-0.1347,0.4024
82900548d08fbdb50d54af7e546f2090bd132807,1992,1994,1,0.2687,0.1566,-0.03821,0.5755
82900548d08fbdb50d54af7e546f2090bd132807,1992,1995,1,0.4961,0.1764,0.1504,0.8418
82900548d08fbdb50d54af7e546f2090bd132807,1992,1996,1,0.4835,0.1687,0.1528,0.8142
82900548d08fbdb50d54af7e546f2090bd132807,1992,1997,1,0.444,0.1618,0.1268,0.7612
82900548d08fbdb50d54af7e546f2090bd132807,1992,1998,1,0.4543,0.1592,0.1422,0.7663
82900548d08fbdb50d54af7e546f2090bd132807,1992,1999,1,0.6313,0.1693,0.2995,0.9631
82900548d08fbdb50d54af7e546f2090bd132807,1992,2000,1,0.663,0.1617,0.346,0.9799
82900548d08fbdb50d54af7e546f2090bd132807,1992,2001,1,0.7737,0.1652,0.4498,1.097
82900548d08fbdb50d54af7e546f2090bd132807,1992,2002,1,1.03,0.1948,0.6479,1.412
82900548d08fbdb50d54af7e546f2090bd132807,1992,2003,1,0.9064,0.1725,0.5682,1.245
82900548d08fbdb50d54af7e546f2090bd132807,1992,2004,1,0.8029,0.1714,0.4669,1.139
82900548d08fbdb50d54af7e546f2090bd132807,1992,2005,1,0.5979,0.1614,0.2816,0.9142
82900548d08fbdb50d54af7e546f2090bd132807,1992,2006,1,0.5515,0.1685,0.2212,0.8817
82900548d08fbdb50d54af7e546f2090bd132807,1992,2007,1,0.4055,0.1676,0.077,0.7341
82900548d08fbdb50d54af7e546f2090bd132807,1992,2008,1,0.1783,0.1622,-0.1397,0.4962
82900548d08fbdb50d54af7e546f2090bd132807,1992,2009,1,0.06786,0.1647,-0.2549,0.3906
82900548d08fbdb50d54af7e546f2090bd132807,1992,2010,1,-0.009307,0.1652,-0.3332,0.3146
82900548d08fbdb50d54af7e546f2090bd132807,1992,2011,1,-0.1819,0.1591,-0.4938,0.13
82900548d08fbdb50d54af7e546f2090bd132807,1992,2012,1,-0.177,0.1627,-0.496,0.1419
82900548d08fbdb50d54af7e546f2090bd132807,1992,2013,1,-0.1775,0.167,-0.5048,0.1497
82900548d08fbdb50d54af7e546f2090bd132807,1992,2014,1,-0.2688,0.1599,-0.5822,0.04465
