analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
09c645c56915458151b2cb2ed507f3bf66d96587,1992,1993,1,-0.03223,0.1803,-0.3856,0.3211
09c645c56915458151b2cb2ed507f3bf66d96587,1992,1994,1,-0.05422,0.235,-0.5149,0.4065
09c645c56915458151b2cb2ed507f3bf66d96587,1992,1995,1,0.05767,0.2628,-0.4575,0.5728
09c645c56915458151b2cb2ed507f3bf66d96587,1992,1996,1,-0.02497,0.2781,-0.57,0.52
09c645c56915458151b2cb2ed507f3bf66d96587,1992,1997,1,-0.06888,0.2889,-0.6351,0.4973
09c645c56915458151b2cb2ed507f3bf66d96587,1992,1998,1,-0.05317,0.2994,-0.64,0.5337
09c645c56915458151b2cb2ed507f3bf66d96587,1992,1999,1,-0.2339,0.303,-0.8278,0.3599
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2000,1,-0.4009,0.3133,-1.015,0.2131
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2001,1,-0.5285,0.3232,-1.162,0.105
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2002,1,-0.5924,0.3252,-1.23,0.04494
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2003,1,-0.6511,0.3251,-1.288,-0.01382
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2004,1,-0.7172,0.327,-1.358,-0.07628
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2005,1,-0.765,0.3283,-1.409,-0.1216
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2006,1,-0.8368,0.3318,-1.487,-0.1865
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2007,1,-1.016,0.3457,-1.694,-0.3389
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2008,1,-1.149,0.3606,-1.856,-0.4422
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2009,1,-1.176,0.3573,-1.876,-0.4758
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2010,1,-1.212,0.3577,-1.913,-0.5111
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2011,1,-1.26,0.3612,-1.968,-0.5521
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2012,1,-1.325,0.3696,-2.049,-0.6005
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2013,1,-1.3,0.3625,-2.011,-0.59
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2014,1,-1.297,0.3609,-2.004,-0.5894
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2015,1,-1.275,0.3578,-1.976,-0.5738
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2016,1,-1.239,0.3529,-1.931,-0.5477
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2017,1,-1.216,0.3505,-1.903,-0.5292
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2018,1,-1.203,0.3499,-1.889,-0.5174
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2019,1,-1.161,0.3474,-1.842,-0.4805
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2020,1,-1.123,0.3467,-1.803,-0.4435
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2021,1,-1.083,0.3482,-1.765,-0.4004
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2022,1,-1.072,0.3542,-1.767,-0.3782
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2023,1,-1.091,0.3675,-1.811,-0.3704
09c645c56915458151b2cb2ed507f3bf66d96587,1992,2024,1,-1.065,0.3907,-1.83,-0.2987
09c645c56915458151b2cb2ed507f3bf66d96587,1993,1994,1,-0.02195,0.1734,-0.3618,0.3179
09c645c56915458151b2cb2ed507f3bf66d96587,1993,1995,1,0.08992,0.2256,-0.3522,0.532
09c645c56915458151b2cb2ed507f3bf66d96587,1993,1996,1,0.007288,0.2453,-0.4734,0.488
09c645c56915458151b2cb2ed507f3bf66d96587,1993,1997,1,-0.03662,0.2598,-0.5458,0.4726
09c645c56915458151b2cb2ed507f3bf66d96587,1993,1998,1,-0.0209,0.2758,-0.5614,0.5196
09c645c56915458151b2cb2ed507f3bf66d96587,1993,1999,1,-0.2017,0.2769,-0.7445,0.3411
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2000,1,-0.3686,0.2861,-0.9294,0.1921
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2001,1,-0.4962,0.296,-1.076,0.08391
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2002,1,-0.5602,0.2989,-1.146,0.02571
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2003,1,-0.6188,0.2998,-1.206,-0.03128
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2004,1,-0.685,0.3022,-1.277,-0.09265
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2005,1,-0.7328,0.3046,-1.33,-0.1357
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2006,1,-0.8045,0.3087,-1.41,-0.1996
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2007,1,-0.9842,0.3202,-1.612,-0.3565
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2008,1,-1.117,0.3343,-1.772,-0.4614
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2009,1,-1.144,0.3319,-1.794,-0.4933
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2010,1,-1.18,0.3327,-1.832,-0.5277
09c645c56915458151b2cb2ed507f3bf66d96587,1993,2011,1,-1.228,0.3361,-1.887,-0.5689
