analysis,centre_winter,duration,estimate,se,lcl,ucl
09c645c56915458151b2cb2ed507f3bf66d96587,1996.5,10,-0.05219,0.0341,-0.119,0.01464
09c645c56915458151b2cb2ed507f3bf66d96587,1997.5,10,-0.06827,0.03306,-0.1331,-0.003479
09c645c56915458151b2cb2ed507f3bf66d96587,1998.5,10,-0.08252,0.03303,-0.1473,-0.01778
09c645c56915458151b2cb2ed507f3bf66d96587,1999.5,10,-0.09434,0.03355,-0.1601,-0.02858
09c645c56915458151b2cb2ed507f3bf66d96587,2000.5,10,-0.09328,0.03297,-0.1579,-0.02867
09c645c56915458151b2cb2ed507f3bf66d96587,2001.5,10,-0.09167,0.033,-0.1563,-0.02699
09c645c56915458151b2cb2ed507f3bf66d96587,2002.5,10,-0.09294,0.034,-0.1596,-0.02631
09c645c56915458151b2cb2ed507f3bf66d96587,2003.5,10,-0.08891,0.03506,-0.1576,-0.02019
09c645c56915458151b2cb2ed507f3bf66d96587,2004.5,10,-0.08513,0.03605,-0.1558,-0.01446
09c645c56915458151b2cb2ed507f3bf66d96587,2005.5,10,-0.08302,0.03689,-0.1553,-0.01072
09c645c56915458151b2cb2ed507f3bf66d96587,2006.5,10,-0.08219,0.03764,-0.156,-0.008419
09c645c56915458151b2cb2ed507f3bf66d96587,2007.5,10,-0.0803,0.03839,-0.1555,-0.005066
09c645c56915458151b2cb2ed507f3bf66d96587,2008.5,10,-0.07211,0.03839,-0.1474,0.003133
09c645c56915458151b2cb2ed507f3bf66d96587,2009.5,10,-0.06025,0.03818,-0.1351,0.01458
09c645c56915458151b2cb2ed507f3bf66d96587,2010.5,10,-0.04338,0.03791,-0.1177,0.03093
09c645c56915458151b2cb2ed507f3bf66d96587,2011.5,10,-0.02316,0.03825,-0.09812,0.05181
09c645c56915458151b2cb2ed507f3bf66d96587,2012.5,10,-0.008773,0.0388,-0.08482,0.06728
09c645c56915458151b2cb2ed507f3bf66d96587,2013.5,10,-9.324e-05,0.03896,-0.07645,0.07627
09c645c56915458151b2cb2ed507f3bf66d96587,2014.5,10,0.009713,0.0394,-0.06751,0.08693
09c645c56915458151b2cb2ed507f3bf66d96587,2015.5,10,0.01904,0.04002,-0.0594,0.09747
09c645c56915458151b2cb2ed507f3bf66d96587,2016.5,10,0.02627,0.04065,-0.05339,0.1059
09c645c56915458151b2cb2ed507f3bf66d96587,2017.5,10,0.02761,0.04075,-0.05226,0.1075
09c645c56915458151b2cb2ed507f3bf66d96587,2018.5,10,0.02652,0.04128,-0.05439,0.1074
09c645c56915458151b2cb2ed507f3bf66d96587,2019.5,10,0.02456,0.04282,-0.05937,0.1085
09c645c56915458151b2cb2ed507f3bf66d96587,1997.5,12,-0.06442,0.02832,-0.1199,-0.008921
09c645c56915458151b2cb2ed507f3bf66d96587,1998.5,12,-0.07395,0.02728,-0.1274,-0.02048
09c645c56915458151b2cb2ed507f3bf66d96587,1999.5,12,-0.08176,0.02697,-0.1346,-0.0289
09c645c56915458151b2cb2ed507f3bf66d96587,2000.5,12,-0.08821,0.02714,-0.1414,-0.03502
09c645c56915458151b2cb2ed507f3bf66d96587,2001.5,12,-0.09101,0.02761,-0.1451,-0.0369
09c645c56915458151b2cb2ed507f3bf66d96587,2002.5,12,-0.09516,0.02881,-0.1516,-0.0387
09c645c56915458151b2cb2ed507f3bf66d96587,2003.5,12,-0.09448,0.02971,-0.1527,-0.03625
09c645c56915458151b2cb2ed507f3bf66d96587,2004.5,12,-0.08673,0.02986,-0.1453,-0.0282
09c645c56915458151b2cb2ed507f3bf66d96587,2005.5,12,-0.08094,0.03034,-0.1404,-0.02148
09c645c56915458151b2cb2ed507f3bf66d96587,2006.5,12,-0.07805,0.03103,-0.1389,-0.01724
09c645c56915458151b2cb2ed507f3bf66d96587,2007.5,12,-0.07356,0.0314,-0.1351,-0.01202
09c645c56915458151b2cb2ed507f3bf66d96587,2008.5,12,-0.06643,0.03143,-0.128,-0.004833
09c645c56915458151b2cb2ed507f3bf66d96587,2009.5,12,-0.05622,0.03126,-0.1175,0.005046
09c645c56915458151b2cb2ed507f3bf66d96587,2010.5,12,-0.04327,0.03105,-0.1041,0.01759
09c645c56915458151b2cb2ed507f3bf66d96587,2011.5,12,-0.02795,0.03115,-0.089,0.03309
09c645c56915458151b2cb2ed507f3bf66d96587,2012.5,12,-0.01224,0.03178,-0.07453,0.05005
09c645c56915458151b2cb2ed507f3bf66d96587,2013.5,12,-0.0005328,0.03238,-0.064,0.06293
09c645c56915458151b2cb2ed507f3bf66d96587,2014.5,12,0.007645,0.03272,-0.05648,0.07177
09c645c56915458151b2cb2ed507f3bf66d96587,2015.5,12,0.01595,0.03334,-0.0494,0.0813
09c645c56915458151b2cb2ed507f3bf66d96587,2016.5,12,0.02237,0.03409,-0.04444,0.08919
09c645c56915458151b2cb2ed507f3bf66d96587,2017.5,12,0.02493,0.03476,-0.0432,0.09307
09c645c56915458151b2cb2ed507f3bf66d96587,2018.5,12,0.02437,0.03583,-0.04585,0.09459
09c645c56915458151b2cb2ed507f3bf66d96587,2008,33,-0.04403,0.009066,-0.0618,-0.02627
b36a99901246f89af9ef801ef2a0976723963bda,1996.5,10,-0.04419,0.02676,-0.09663,0.008251
b36a99901246f89af9ef801ef2a0976723963bda,1997.5,10,-0.06576,0.02728,-0.1192,-0.01229
b36a99901246f89af9ef801ef2a0976723963bda,1998.5,10,-0.0935,0.02692,-0.1463,-0.04074
b36a99901246f89af9ef801ef2a0976723963bda,1999.5,10,-0.1227,0.02666,-0.175,-0.07045
b36a99901246f89af9ef801ef2a0976723963bda,2000.5,10,-0.09821,0.02722,-0.1516,-0.04487
b36a99901246f89af9ef801ef2a0976723963bda,2001.5,10,-0.09876,0.02751,-0.1527,-0.04485
b36a99901246f89af9ef801ef2a0976723963bda,2002.5,10,-0.1408,0.02925,-0.1982,-0.08351
b36a99901246f89af9ef801ef2a0976723963bda,2003.5,10,-0.1445,0.03431,-0.2118,-0.0773
b36a99901246f89af9ef801ef2a0976723963bda,2004.5,10,-0.1376,0.03656,-0.2093,-0.06596
b36a99901246f89af9ef801ef2a0976723963bda,2005.5,10,-0.1434,0.03786,-0.2175,-0.06915
b36a99901246f89af9ef801ef2a0976723963bda,2006.5,10,-0.149,0.03818,-0.2239,-0.07418
b36a99901246f89af9ef801ef2a0976723963bda,2007.5,10,-0.161,0.03968,-0.2388,-0.08327
b36a99901246f89af9ef801ef2a0976723963bda,2008.5,10,-0.1409,0.03961,-0.2186,-0.06328
b36a99901246f89af9ef801ef2a0976723963bda,2009.5,10,-0.1068,0.03947,-0.1842,-0.02945
b36a99901246f89af9ef801ef2a0976723963bda,2010.5,10,-0.05013,0.04021,-0.1289,0.02868
