winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,27050,27050,27050,27050,27050,27050,27050,27050,27050,be2e4c06f70773a4e704095a7f0b0b333dea0929
2000,March,12600,12600,12600,12600,12600,12600,12600,12600,12600,be2e4c06f70773a4e704095a7f0b0b333dea0929
2000,October,12560,12560,12560,12560,12560,12560,12560,12560,12560,be2e4c06f70773a4e704095a7f0b0b333dea0929
2000,November,16400,16400,16400,16400,16400,16400,16400,16400,16400,be2e4c06f70773a4e704095a7f0b0b333dea0929
2000,December,16950,16950,16950,16950,16950,16950,16950,16950,16950,be2e4c06f70773a4e704095a7f0b0b333dea0929
2000,NA,18370,18370,18370,18370,18370,18370,18370,18370,18370,be2e4c06f70773a4e704095a7f0b0b333dea0929
2001,January,15200,15200,15200,15200,15200,15200,15200,15200,15200,be2e4c06f70773a4e704095a7f0b0b333dea0929
2001,March,14480,14480,14480,14480,14480,14480,14480,14480,14480,be2e4c06f70773a4e704095a7f0b0b333dea0929
2001,October,8291,8291,8291,8291,8291,8291,8291,8291,8291,be2e4c06f70773a4e704095a7f0b0b333dea0929
2001,November,9093,9093,9093,9093,9093,9093,9093,9093,9093,be2e4c06f70773a4e704095a7f0b0b333dea0929
2001,December,11200,11200,11200,11200,11200,11200,11200,11200,11200,be2e4c06f70773a4e704095a7f0b0b333dea0929
2001,NA,14280,14280,14280,14280,14280,14280,14280,14280,14280,be2e4c06f70773a4e704095a7f0b0b333dea0929
2002,January,15020,15020,15020,15020,15020,15020,15020,15020,15020,be2e4c06f70773a4e704095a7f0b0b333dea0929
2002,March,16150,16150,16150,16150,16150,16150,16150,16150,16150,be2e4c06f70773a4e704095a7f0b0b333dea0929
2002,October,10580,10580,10580,10580,10580,10580,10580,10580,10580,be2e4c06f70773a4e704095a7f0b0b333dea0929
2002,November,10400,10400,10400,10400,10400,10400,10400,10400,10400,be2e4c06f70773a4e704095a7f0b0b333dea0929
2002,December,12420,12420,12420,12420,12420,12420,12420,12420,12420,be2e4c06f70773a4e704095a7f0b0b333dea0929
2002,NA,11700,11700,11700,11700,11700,11700,11700,11700,11700,be2e4c06f70773a4e704095a7f0b0b333dea0929
2003,January,15700,15700,15700,15700,15700,15700,15700,15700,15700,be2e4c06f70773a4e704095a7f0b0b333dea0929
2003,March,17900,17900,17900,17900,17900,17900,17900,17900,17900,be2e4c06f70773a4e704095a7f0b0b333dea0929
2003,October,16240,16240,16240,16240,16240,16240,16240,16240,16240,be2e4c06f70773a4e704095a7f0b0b333dea0929
2003,November,10480,10480,10480,10480,10480,10480,10480,10480,10480,be2e4c06f70773a4e704095a7f0b0b333dea0929
2003,December,10680,10680,10680,10680,10680,10680,10680,10680,10680,be2e4c06f70773a4e704095a7f0b0b333dea0929
2003,NA,19690,19690,19690,19690,19690,19690,19690,19690,19690,be2e4c06f70773a4e704095a7f0b0b333dea0929
2004,January,15210,15210,15210,15210,15210,15210,15210,15210,15210,be2e4c06f70773a4e704095a7f0b0b333dea0929
2004,March,20330,20330,20330,20330,20330,20330,20330,20330,20330,be2e4c06f70773a4e704095a7f0b0b333dea0929
2004,October,8843,8843,8843,8843,8843,8843,8843,8843,8843,be2e4c06f70773a4e704095a7f0b0b333dea0929
2004,November,11090,11090,11090,11090,11090,11090,11090,11090,11090,be2e4c06f70773a4e704095a7f0b0b333dea0929
2004,December,13360,13360,13360,13360,13360,13360,13360,13360,13360,be2e4c06f70773a4e704095a7f0b0b333dea0929
2004,NA,19080,19080,19080,19080,19080,19080,19080,19080,19080,be2e4c06f70773a4e704095a7f0b0b333dea0929
2005,January,18620,18620,18620,18620,18620,18620,18620,18620,18620,be2e4c06f70773a4e704095a7f0b0b333dea0929
2005,March,16280,16280,16280,16280,16280,16280,16280,16280,16280,be2e4c06f70773a4e704095a7f0b0b333dea0929
2005,October,7302,7302,7302,7302,7302,7302,7302,7302,7302,be2e4c06f70773a4e704095a7f0b0b333dea0929
2005,November,12550,12550,12550,12550,12550,12550,12550,12550,12550,be2e4c06f70773a4e704095a7f0b0b333dea0929
