analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2001,1,-0.1288,0.08701,-0.2993,0.04178
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2002,1,-0.09503,0.09099,-0.2734,0.0833
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2003,1,0.01028,0.0896,-0.1653,0.1859
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2004,1,-0.04342,0.09183,-0.2234,0.1366
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2005,1,-0.0856,0.09765,-0.277,0.1058
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2006,1,-0.02345,0.09281,-0.2054,0.1585
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2007,1,-0.04659,0.09461,-0.232,0.1388
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2008,1,-0.03334,0.09199,-0.2136,0.147
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2009,1,0.003929,0.09103,-0.1745,0.1823
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2010,1,-0.0412,0.09446,-0.2263,0.1439
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2011,1,-0.04234,0.09574,-0.23,0.1453
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2012,1,-0.00121,0.09202,-0.1816,0.1791
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2013,1,0.03659,0.09208,-0.1439,0.2171
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2014,1,-0.03658,0.0969,-0.2265,0.1533
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2015,1,-0.04195,0.09394,-0.2261,0.1422
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2016,1,-0.01737,0.092,-0.1977,0.1629
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2017,1,-0.0597,0.09434,-0.2446,0.1252
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2018,1,-0.03576,0.09319,-0.2184,0.1469
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2019,1,-0.0106,0.09225,-0.1914,0.1702
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2020,1,-0.007566,0.0916,-0.1871,0.172
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2021,1,-0.009199,0.09194,-0.1894,0.171
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2022,1,-0.1751,0.09217,-0.3557,0.00559
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2023,1,-0.2974,0.09511,-0.4838,-0.111
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2000,2024,1,-0.4473,0.1162,-0.6751,-0.2195
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2002,1,0.03372,0.07417,-0.1116,0.1791
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2003,1,0.139,0.09502,-0.0472,0.3253
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2004,1,0.08533,0.09205,-0.09509,0.2657
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2005,1,0.04314,0.09066,-0.1346,0.2208
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2006,1,0.1053,0.09738,-0.08557,0.2962
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2007,1,0.08215,0.0906,-0.09542,0.2597
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2008,1,0.0954,0.09086,-0.08268,0.2735
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2009,1,0.1327,0.09406,-0.05168,0.317
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2010,1,0.08754,0.09025,-0.08934,0.2644
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2011,1,0.0864,0.09094,-0.09183,0.2646
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2012,1,0.1275,0.09313,-0.055,0.3101
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2013,1,0.1653,0.101,-0.03264,0.3633
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2014,1,0.09216,0.09353,-0.09115,0.2755
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2015,1,0.08679,0.09207,-0.09367,0.2673
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2016,1,0.1114,0.09535,-0.07551,0.2983
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2017,1,0.06904,0.08948,-0.1063,0.2444
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2018,1,0.09298,0.09157,-0.08649,0.2725
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2019,1,0.1181,0.09454,-0.06715,0.3034
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2020,1,0.1212,0.09522,-0.06546,0.3078
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2021,1,0.1195,0.1017,-0.07988,0.3189
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2022,1,-0.04632,0.08945,-0.2216,0.129
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2023,1,-0.1686,0.08916,-0.3434,0.006096
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2001,2024,1,-0.3186,0.09629,-0.5073,-0.1299
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2003,1,0.1053,0.07904,-0.04959,0.2602
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2004,1,0.05161,0.08498,-0.1149,0.2182
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2005,1,0.009419,0.08616,-0.1594,0.1783
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2006,1,0.07158,0.08991,-0.1046,0.2478
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2007,1,0.04843,0.08717,-0.1224,0.2193
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2008,1,0.06169,0.08702,-0.1089,0.2322
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2009,1,0.09896,0.0888,-0.07509,0.273
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2010,1,0.05383,0.08574,-0.1142,0.2219
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2011,1,0.05269,0.08759,-0.119,0.2244
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2012,1,0.09382,0.08834,-0.07932,0.267
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2013,1,0.1316,0.09396,-0.05254,0.3158
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2014,1,0.05844,0.08904,-0.1161,0.233
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2015,1,0.05308,0.08688,-0.1172,0.2234
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2016,1,0.07766,0.08879,-0.09636,0.2517
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2017,1,0.03533,0.08639,-0.134,0.2047
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2018,1,0.05927,0.08704,-0.1113,0.2299
087ebdc1032810bc0885ddd926f32ffe12f2f4d7,2002,2019,1,0.08443,0.08778,-0.08762,0.2565
