winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,400.5,369,372.9,387.8,394,405,414.6,436.3,451,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1992,March,399,316,340,367.6,376.3,413,428.2,465.4,537,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1992,October,333,274,284.9,306,325,355.4,366,407,510,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1992,November,344.5,316,322,332.8,339,352,358,372.1,409,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1992,December,258,229,235.8,245,249,263,271,292.1,330,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1992,NA,300,257,267,284,293,308.4,322,340,362,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1993,January,458,425,430,441.6,448,466.4,489,521.2,574,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1993,March,467.5,424,437.9,452.8,459,476,485,513,544,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1993,October,446.5,394,405.9,421,436,463.7,475.2,519.4,602,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1993,November,551.5,501,515.7,527,540,562.7,573,604.3,657,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1993,December,626,579,592.8,609.8,618.6,634.3,652,684.2,724,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1993,NA,570,542,550,556,562.6,577.4,586.2,598.1,627,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1994,January,536,511,515.8,525,531,544,550,567,580,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1994,March,351,315,326,338.8,346,358,363,383,413,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1994,October,592.5,552,563,574,582,599.4,606.2,632.4,662,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1994,November,783.5,760,766,772,779.6,787.4,797.2,806,816,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1994,December,538.5,512,521,529,535.6,546,553.2,569,576,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1994,NA,453,425,435,442,449,457,467,474,518,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1995,January,570.5,547,553.9,559,564.6,575,584.2,598,608,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1995,March,409,373,383,391,398.7,417.4,427,449.2,469,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1995,October,449.5,416,424,436,440.6,456,462.2,478.3,500,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1995,November,302.5,273,279,289.8,297,308.4,317.2,336,352,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1995,December,433,406,412,423,427,441,446.2,465.2,498,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1995,NA,448.5,410,423,434.4,443,455,462.2,475.2,485,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1996,January,444.5,409,419,432,439,453,463.4,485,508,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1996,March,854.5,813,826,839.8,847.6,862,873.2,892.2,915,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1996,October,498,464,474,484.8,490,508,514.2,531,548,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1996,November,570,545,550,557.8,563,579.4,591,604.2,634,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1996,December,880,853,860,868.6,875,888.4,899,912.2,927,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1996,NA,856,821,834,844.8,850.6,863,873,896.2,950,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1997,January,622.5,598,605,612,617.6,629.4,635,668.1,703,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1997,March,331,279,285.9,307.6,318,341.7,361.6,398.6,490,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1997,October,597,547,563.9,576,588,604.4,615.4,637,651,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1997,November,848,821,826,833,841,854,863,879.1,907,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1997,December,716.5,693,698,704,712,722.3,733,750.1,779,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1997,NA,370.5,345,356,360.8,366,376,382.2,397,405,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
1998,January,519.5,484,492,504.8,511,536,550,599,620,3313142e3f71389b0411e6ccfe5971ed5dbb6de8
