analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
05127beac317d03eeb05965c6740f69fe9007a43,1992,1993,1,0.2139,0.1006,0.01678,0.4111
05127beac317d03eeb05965c6740f69fe9007a43,1992,1994,1,0.2727,0.1121,0.05291,0.4925
05127beac317d03eeb05965c6740f69fe9007a43,1992,1995,1,0.2505,0.1099,0.03514,0.4659
05127beac317d03eeb05965c6740f69fe9007a43,1992,1996,1,0.4558,0.1224,0.216,0.6956
05127beac317d03eeb05965c6740f69fe9007a43,1992,1997,1,0.4314,0.1162,0.2036,0.6591
05127beac317d03eeb05965c6740f69fe9007a43,1992,1998,1,0.5081,0.1243,0.2645,0.7517
05127beac317d03eeb05965c6740f69fe9007a43,1992,1999,1,0.4322,0.1218,0.1935,0.6708
05127beac317d03eeb05965c6740f69fe9007a43,1992,2000,1,0.2789,0.1159,0.05173,0.506
05127beac317d03eeb05965c6740f69fe9007a43,1992,2001,1,0.1598,0.1144,-0.06449,0.384
05127beac317d03eeb05965c6740f69fe9007a43,1992,2002,1,0.1219,0.1174,-0.1081,0.352
05127beac317d03eeb05965c6740f69fe9007a43,1992,2003,1,-0.04374,0.1114,-0.262,0.1745
05127beac317d03eeb05965c6740f69fe9007a43,1992,2004,1,-0.04238,0.1131,-0.264,0.1793
05127beac317d03eeb05965c6740f69fe9007a43,1992,2005,1,0.03802,0.1211,-0.1992,0.2753
05127beac317d03eeb05965c6740f69fe9007a43,1992,2006,1,-0.04667,0.1168,-0.2757,0.1823
05127beac317d03eeb05965c6740f69fe9007a43,1992,2007,1,-0.1191,0.1156,-0.3456,0.1074
05127beac317d03eeb05965c6740f69fe9007a43,1992,2008,1,-0.1844,0.1138,-0.4075,0.03871
05127beac317d03eeb05965c6740f69fe9007a43,1992,2009,1,-0.184,0.1171,-0.4136,0.04558
05127beac317d03eeb05965c6740f69fe9007a43,1992,2010,1,-0.2788,0.1135,-0.5011,-0.05641
05127beac317d03eeb05965c6740f69fe9007a43,1992,2011,1,-0.255,0.1161,-0.4825,-0.02747
05127beac317d03eeb05965c6740f69fe9007a43,1992,2012,1,-0.266,0.1219,-0.5049,-0.02702
05127beac317d03eeb05965c6740f69fe9007a43,1992,2013,1,-0.1791,0.1282,-0.4303,0.07213
05127beac317d03eeb05965c6740f69fe9007a43,1992,2014,1,-0.1025,0.1432,-0.3832,0.1782
05127beac317d03eeb05965c6740f69fe9007a43,1992,2015,1,-0.1354,0.1364,-0.4027,0.1319
05127beac317d03eeb05965c6740f69fe9007a43,1992,2016,1,-0.1447,0.1359,-0.411,0.1216
05127beac317d03eeb05965c6740f69fe9007a43,1992,2017,1,-0.2725,0.1191,-0.5059,-0.03903
05127beac317d03eeb05965c6740f69fe9007a43,1992,2018,1,-0.2978,0.1134,-0.5201,-0.07552
05127beac317d03eeb05965c6740f69fe9007a43,1992,2019,1,-0.2389,0.1157,-0.4657,-0.01212
05127beac317d03eeb05965c6740f69fe9007a43,1992,2020,1,-0.2156,0.1156,-0.4423,0.01103
05127beac317d03eeb05965c6740f69fe9007a43,1992,2021,1,-0.1491,0.1192,-0.3828,0.08456
05127beac317d03eeb05965c6740f69fe9007a43,1992,2022,1,-0.182,0.1158,-0.4091,0.04505
05127beac317d03eeb05965c6740f69fe9007a43,1992,2023,1,-0.1613,0.1174,-0.3913,0.06879
05127beac317d03eeb05965c6740f69fe9007a43,1992,2024,1,-0.1604,0.1227,-0.4009,0.08009
05127beac317d03eeb05965c6740f69fe9007a43,1993,1994,1,0.05879,0.08302,-0.1039,0.2215
05127beac317d03eeb05965c6740f69fe9007a43,1993,1995,1,0.03661,0.0999,-0.1592,0.2324
05127beac317d03eeb05965c6740f69fe9007a43,1993,1996,1,0.2419,0.09659,0.05259,0.4312
