analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2001,1,-0.453,0.2442,-0.9317,0.02572
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2002,1,-0.5549,0.2745,-1.093,-0.01688
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2003,1,-0.4668,0.2532,-0.9631,0.02954
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2004,1,-0.4099,0.257,-0.9137,0.0939
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2005,1,-0.2789,0.2422,-0.7536,0.1957
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2006,1,-0.2586,0.2517,-0.752,0.2347
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2007,1,-0.1783,0.2482,-0.6648,0.3082
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2008,1,-0.06678,0.2395,-0.5361,0.4026
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2009,1,-0.04335,0.2377,-0.5092,0.4225
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2010,1,-0.2175,0.2614,-0.7298,0.2947
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2011,1,-0.1869,0.2427,-0.6626,0.2888
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2012,1,-0.2584,0.2361,-0.7212,0.2044
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2013,1,-0.5006,0.2619,-1.014,0.01264
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2014,1,-0.6803,0.2825,-1.234,-0.1265
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2015,1,-0.6878,0.2688,-1.215,-0.1609
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2016,1,-0.7205,0.2736,-1.257,-0.1842
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2017,1,-0.7067,0.2583,-1.213,-0.2004
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2018,1,-0.6619,0.244,-1.14,-0.1836
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2019,1,-0.7148,0.2449,-1.195,-0.2349
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2020,1,-0.8501,0.2545,-1.349,-0.3513
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2021,1,-0.9216,0.2522,-1.416,-0.4273
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2022,1,-0.9912,0.2509,-1.483,-0.4995
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2023,1,-1.146,0.2722,-1.679,-0.6121
6244d0df32cc16464d359a09d440bf383c8a0369,2000,2024,1,-1.377,0.333,-2.029,-0.724
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2002,1,-0.1021,0.1841,-0.4629,0.2587
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2003,1,-0.01393,0.2197,-0.4446,0.4167
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2004,1,0.04295,0.2348,-0.4172,0.5031
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2005,1,0.1739,0.2461,-0.3084,0.6562
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2006,1,0.1942,0.2461,-0.2881,0.6765
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2007,1,0.2745,0.2506,-0.2167,0.7657
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2008,1,0.386,0.2616,-0.1266,0.8987
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2009,1,0.4095,0.2658,-0.1115,0.9304
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2010,1,0.2353,0.2521,-0.2588,0.7294
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2011,1,0.2659,0.2615,-0.2466,0.7784
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2012,1,0.1944,0.2595,-0.3143,0.7031
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2013,1,-0.04785,0.2485,-0.5349,0.4392
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2014,1,-0.2276,0.2484,-0.7144,0.2592
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2015,1,-0.235,0.2526,-0.73,0.26
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2016,1,-0.2677,0.2584,-0.7741,0.2387
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2017,1,-0.2539,0.2542,-0.7522,0.2444
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2018,1,-0.2091,0.2603,-0.7191,0.301
6244d0df32cc16464d359a09d440bf383c8a0369,2001,2019,1,-0.262,0.2591,-0.7699,0.2459
