analysis,centre_winter,duration,estimate,se,lcl,ucl
6244d0df32cc16464d359a09d440bf383c8a0369,2002,5,7.3,0.1122,7.08,7.519
6244d0df32cc16464d359a09d440bf383c8a0369,2003,5,7.244,0.1122,7.024,7.464
6244d0df32cc16464d359a09d440bf383c8a0369,2004,5,7.283,0.1037,7.079,7.486
6244d0df32cc16464d359a09d440bf383c8a0369,2005,5,7.358,0.09791,7.166,7.55
6244d0df32cc16464d359a09d440bf383c8a0369,2006,5,7.438,0.09631,7.249,7.627
6244d0df32cc16464d359a09d440bf383c8a0369,2007,5,7.511,0.09718,7.321,7.702
6244d0df32cc16464d359a09d440bf383c8a0369,2008,5,7.523,0.09781,7.332,7.715
6244d0df32cc16464d359a09d440bf383c8a0369,2009,5,7.538,0.09983,7.342,7.733
6244d0df32cc16464d359a09d440bf383c8a0369,2010,5,7.522,0.101,7.324,7.72
6244d0df32cc16464d359a09d440bf383c8a0369,2011,5,7.435,0.09876,7.241,7.629
6244d0df32cc16464d359a09d440bf383c8a0369,2012,5,7.308,0.09903,7.113,7.502
6244d0df32cc16464d359a09d440bf383c8a0369,2013,5,7.214,0.1013,7.015,7.412
6244d0df32cc16464d359a09d440bf383c8a0369,2014,5,7.107,0.1072,6.897,7.317
6244d0df32cc16464d359a09d440bf383c8a0369,2015,5,7.017,0.1114,6.799,7.236
6244d0df32cc16464d359a09d440bf383c8a0369,2016,5,6.985,0.1089,6.771,7.198
6244d0df32cc16464d359a09d440bf383c8a0369,2017,5,6.978,0.1054,6.771,7.185
6244d0df32cc16464d359a09d440bf383c8a0369,2018,5,6.946,0.1026,6.744,7.147
6244d0df32cc16464d359a09d440bf383c8a0369,2019,5,6.905,0.0998,6.71,7.101
6244d0df32cc16464d359a09d440bf383c8a0369,2020,5,6.848,0.09884,6.655,7.042
6244d0df32cc16464d359a09d440bf383c8a0369,2021,5,6.752,0.1002,6.555,6.948
6244d0df32cc16464d359a09d440bf383c8a0369,2022,5,6.619,0.1119,6.4,6.839
6244d0df32cc16464d359a09d440bf383c8a0369,2004.5,10,7.405,0.07662,7.255,7.556
6244d0df32cc16464d359a09d440bf383c8a0369,2005.5,10,7.384,0.07603,7.235,7.533
6244d0df32cc16464d359a09d440bf383c8a0369,2006.5,10,7.41,0.07363,7.266,7.554
6244d0df32cc16464d359a09d440bf383c8a0369,2007.5,10,7.44,0.07333,7.296,7.584
6244d0df32cc16464d359a09d440bf383c8a0369,2008.5,10,7.436,0.07337,7.293,7.58
6244d0df32cc16464d359a09d440bf383c8a0369,2009.5,10,7.409,0.07343,7.265,7.553
6244d0df32cc16464d359a09d440bf383c8a0369,2010.5,10,7.368,0.0742,7.223,7.514
6244d0df32cc16464d359a09d440bf383c8a0369,2011.5,10,7.322,0.07553,7.174,7.47
6244d0df32cc16464d359a09d440bf383c8a0369,2012.5,10,7.269,0.07649,7.12,7.419
6244d0df32cc16464d359a09d440bf383c8a0369,2013.5,10,7.21,0.07718,7.059,7.361
6244d0df32cc16464d359a09d440bf383c8a0369,2014.5,10,7.143,0.07761,6.991,7.295
6244d0df32cc16464d359a09d440bf383c8a0369,2015.5,10,7.08,0.07772,6.927,7.232
6244d0df32cc16464d359a09d440bf383c8a0369,2016.5,10,7.006,0.07824,6.853,7.159
6244d0df32cc16464d359a09d440bf383c8a0369,2017.5,10,6.933,0.07842,6.779,7.086
6244d0df32cc16464d359a09d440bf383c8a0369,2018.5,10,6.868,0.07833,6.715,7.022
6244d0df32cc16464d359a09d440bf383c8a0369,2019.5,10,6.799,0.08086,6.64,6.957
de0281693490140c1d76e8d45462cdf7daac190f,2002,5,7.881,0.118,7.65,8.112
de0281693490140c1d76e8d45462cdf7daac190f,2003,5,7.612,0.1432,7.331,7.892
de0281693490140c1d76e8d45462cdf7daac190f,2004,5,7.589,0.1279,7.339,7.84
de0281693490140c1d76e8d45462cdf7daac190f,2005,5,7.674,0.1125,7.454,7.895
de0281693490140c1d76e8d45462cdf7daac190f,2006,5,7.782,0.1067,7.573,7.991
de0281693490140c1d76e8d45462cdf7daac190f,2007,5,7.991,0.09691,7.801,8.181
de0281693490140c1d76e8d45462cdf7daac190f,2008,5,8.025,0.09981,7.83,8.221
de0281693490140c1d76e8d45462cdf7daac190f,2009,5,8.125,0.09995,7.929,8.321
de0281693490140c1d76e8d45462cdf7daac190f,2010,5,8.187,0.1054,7.981,8.394
de0281693490140c1d76e8d45462cdf7daac190f,2011,5,8.04,0.1039,7.837,8.244
de0281693490140c1d76e8d45462cdf7daac190f,2012,5,7.768,0.1173,7.538,7.998
de0281693490140c1d76e8d45462cdf7daac190f,2013,5,7.634,0.121,7.397,7.872
de0281693490140c1d76e8d45462cdf7daac190f,2014,5,7.437,0.1396,7.164,7.711
de0281693490140c1d76e8d45462cdf7daac190f,2015,5,7.243,0.1576,6.934,7.552
de0281693490140c1d76e8d45462cdf7daac190f,2016,5,7.222,0.1474,6.933,7.511
de0281693490140c1d76e8d45462cdf7daac190f,2017,5,7.261,0.1354,6.996,7.527
de0281693490140c1d76e8d45462cdf7daac190f,2018,5,7.243,0.1247,6.998,7.487
de0281693490140c1d76e8d45462cdf7daac190f,2019,5,7.211,0.1117,6.992,7.43
de0281693490140c1d76e8d45462cdf7daac190f,2020,5,7.166,0.1083,6.954,7.379
de0281693490140c1d76e8d45462cdf7daac190f,2021,5,7.062,0.1139,6.838,7.285
de0281693490140c1d76e8d45462cdf7daac190f,2022,5,6.885,0.129,6.632,7.138
de0281693490140c1d76e8d45462cdf7daac190f,2004.5,10,7.936,0.07766,7.783,8.088
de0281693490140c1d76e8d45462cdf7daac190f,2005.5,10,7.819,0.09229,7.638,7.999
de0281693490140c1d76e8d45462cdf7daac190f,2006.5,10,7.857,0.08044,7.7,8.015
de0281693490140c1d76e8d45462cdf7daac190f,2007.5,10,7.931,0.07295,7.788,8.074
de0281693490140c1d76e8d45462cdf7daac190f,2008.5,10,7.911,0.07488,7.764,8.058
de0281693490140c1d76e8d45462cdf7daac190f,2009.5,10,7.879,0.07737,7.728,8.031
de0281693490140c1d76e8d45462cdf7daac190f,2010.5,10,7.83,0.0819,7.669,7.99
de0281693490140c1d76e8d45462cdf7daac190f,2011.5,10,7.781,0.08641,7.612,7.95
de0281693490140c1d76e8d45462cdf7daac190f,2012.5,10,7.715,0.08943,7.54,7.89
de0281693490140c1d76e8d45462cdf7daac190f,2013.5,10,7.631,0.09148,7.452,7.811
de0281693490140c1d76e8d45462cdf7daac190f,2014.5,10,7.515,0.09694,7.325,7.705
de0281693490140c1d76e8d45462cdf7daac190f,2015.5,10,7.439,0.09471,7.253,7.624
de0281693490140c1d76e8d45462cdf7daac190f,2016.5,10,7.324,0.09684,7.134,7.514
de0281693490140c1d76e8d45462cdf7daac190f,2017.5,10,7.204,0.1008,7.007,7.402
de0281693490140c1d76e8d45462cdf7daac190f,2018.5,10,7.142,0.0985,6.949,7.335
de0281693490140c1d76e8d45462cdf7daac190f,2019.5,10,7.073,0.09773,6.882,7.265
