winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,62,62,62,62,62,62,62,62,62,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1992,March,23,23,23,23,23,23,23,23,23,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1992,November,6,6,6,6,6,6,6,6,6,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1992,December,12,12,12,12,12,12,12,12,12,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1992,NA,46,46,46,46,46,46,46,46,46,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1993,January,156,156,156,156,156,156,156,156,156,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1993,March,42,42,42,42,42,42,42,42,42,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1993,November,37,37,37,37,37,37,37,37,37,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1993,December,57,57,57,57,57,57,57,57,57,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1993,NA,75,75,75,75,75,75,75,75,75,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1994,January,197,197,197,197,197,197,197,197,197,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1994,March,74,74,74,74,74,74,74,74,74,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1994,November,12,12,12,12,12,12,12,12,12,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1994,December,79,79,79,79,79,79,79,79,79,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1994,NA,258,258,258,258,258,258,258,258,258,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1995,January,165,165,165,165,165,165,165,165,165,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1995,March,162,162,162,162,162,162,162,162,162,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1995,November,3,3,3,3,3,3,3,3,3,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1995,December,144,144,144,144,144,144,144,144,144,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1995,NA,221,221,221,221,221,221,221,221,221,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1996,January,561,561,561,561,561,561,561,561,561,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1996,March,189,189,189,189,189,189,189,189,189,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1996,November,20,20,20,20,20,20,20,20,20,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1996,December,111,111,111,111,111,111,111,111,111,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1996,NA,915,915,915,915,915,915,915,915,915,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1997,January,955,955,955,955,955,955,955,955,955,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1997,March,23,23,23,23,23,23,23,23,23,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1997,November,9,9,9,9,9,9,9,9,9,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1997,December,117,117,117,117,117,117,117,117,117,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
1997,NA,306,306,306,306,306,306,306,306,306,11b0b66ca34a34213071824ad56ccfe9ad3e4a5d
