analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
27152504731246e8751f77e44dc774bcc86a77c5,1992,1993,1,0.5861,0.2817,0.034,1.138
27152504731246e8751f77e44dc774bcc86a77c5,1992,1994,1,1.042,0.3326,0.3901,1.694
27152504731246e8751f77e44dc774bcc86a77c5,1992,1995,1,1.145,0.3043,0.5485,1.741
27152504731246e8751f77e44dc774bcc86a77c5,1992,1996,1,2.141,0.4234,1.311,2.971
27152504731246e8751f77e44dc774bcc86a77c5,1992,1997,1,2.173,0.4249,1.34,3.006
27152504731246e8751f77e44dc774bcc86a77c5,1992,1998,1,1.238,0.3078,0.6344,1.841
27152504731246e8751f77e44dc774bcc86a77c5,1992,1999,1,1.074,0.3191,0.4487,1.7
27152504731246e8751f77e44dc774bcc86a77c5,1992,2000,1,0.9358,0.3272,0.2945,1.577
27152504731246e8751f77e44dc774bcc86a77c5,1992,2001,1,0.8006,0.3275,0.1587,1.442
27152504731246e8751f77e44dc774bcc86a77c5,1992,2002,1,0.6235,0.3145,0.007137,1.24
27152504731246e8751f77e44dc774bcc86a77c5,1992,2003,1,1.01,0.3651,0.2948,1.726
27152504731246e8751f77e44dc774bcc86a77c5,1992,2004,1,0.8774,0.348,0.1954,1.559
27152504731246e8751f77e44dc774bcc86a77c5,1992,2005,1,0.6117,0.3182,-0.01188,1.235
27152504731246e8751f77e44dc774bcc86a77c5,1992,2006,1,0.6697,0.3395,0.004275,1.335
27152504731246e8751f77e44dc774bcc86a77c5,1992,2007,1,0.4921,0.3231,-0.1412,1.125
27152504731246e8751f77e44dc774bcc86a77c5,1992,2008,1,0.4942,0.3248,-0.1424,1.131
27152504731246e8751f77e44dc774bcc86a77c5,1992,2009,1,0.5485,0.321,-0.08078,1.178
27152504731246e8751f77e44dc774bcc86a77c5,1992,2010,1,0.8878,0.3632,0.176,1.6
27152504731246e8751f77e44dc774bcc86a77c5,1992,2011,1,0.812,0.352,0.1222,1.502
27152504731246e8751f77e44dc774bcc86a77c5,1992,2012,1,1.041,0.4036,0.2503,1.833
27152504731246e8751f77e44dc774bcc86a77c5,1992,2013,1,0.5871,0.3318,-0.06315,1.237
27152504731246e8751f77e44dc774bcc86a77c5,1992,2014,1,0.2983,0.3265,-0.3416,0.9381
27152504731246e8751f77e44dc774bcc86a77c5,1992,2015,1,0.3026,0.3488,-0.381,0.9862
27152504731246e8751f77e44dc774bcc86a77c5,1992,2016,1,0.4743,0.3717,-0.2542,1.203
27152504731246e8751f77e44dc774bcc86a77c5,1992,2017,1,0.3435,0.3547,-0.3518,1.039
27152504731246e8751f77e44dc774bcc86a77c5,1992,2018,1,0.4196,0.3347,-0.2364,1.076
27152504731246e8751f77e44dc774bcc86a77c5,1992,2019,1,0.4768,0.3427,-0.195,1.148
27152504731246e8751f77e44dc774bcc86a77c5,1992,2020,1,0.2909,0.3098,-0.3162,0.898
27152504731246e8751f77e44dc774bcc86a77c5,1992,2021,1,0.5795,0.335,-0.07705,1.236
27152504731246e8751f77e44dc774bcc86a77c5,1992,2022,1,0.7375,0.3369,0.07722,1.398
27152504731246e8751f77e44dc774bcc86a77c5,1992,2023,1,0.8329,0.329,0.188,1.478
27152504731246e8751f77e44dc774bcc86a77c5,1992,2024,1,1.167,0.3786,0.4245,1.909
27152504731246e8751f77e44dc774bcc86a77c5,1993,1994,1,0.456,0.2091,0.04622,0.8658
27152504731246e8751f77e44dc774bcc86a77c5,1993,1995,1,0.5589,0.2491,0.07056,1.047
27152504731246e8751f77e44dc774bcc86a77c5,1993,1996,1,1.555,0.2859,0.995,2.116
27152504731246e8751f77e44dc774bcc86a77c5,1993,1997,1,1.588,0.288,1.023,2.152
27152504731246e8751f77e44dc774bcc86a77c5,1993,1998,1,0.6513,0.2517,0.1579,1.145
27152504731246e8751f77e44dc774bcc86a77c5,1993,1999,1,0.488,0.2332,0.03084,0.9451
27152504731246e8751f77e44dc774bcc86a77c5,1993,2000,1,0.3497,0.2371,-0.1151,0.8144
27152504731246e8751f77e44dc774bcc86a77c5,1993,2001,1,0.2144,0.2385,-0.2531,0.6819
27152504731246e8751f77e44dc774bcc86a77c5,1993,2002,1,0.0372,0.2559,-0.4643,0.5387
27152504731246e8751f77e44dc774bcc86a77c5,1993,2003,1,0.4244,0.2511,-0.06773,0.9166
27152504731246e8751f77e44dc774bcc86a77c5,1993,2004,1,0.2913,0.243,-0.1849,0.7675
27152504731246e8751f77e44dc774bcc86a77c5,1993,2005,1,0.02546,0.2416,-0.4482,0.4991
27152504731246e8751f77e44dc774bcc86a77c5,1993,2006,1,0.08359,0.2383,-0.3834,0.5506
27152504731246e8751f77e44dc774bcc86a77c5,1993,2007,1,-0.09413,0.2416,-0.5677,0.3795
27152504731246e8751f77e44dc774bcc86a77c5,1993,2008,1,-0.09205,0.241,-0.5643,0.3802
27152504731246e8751f77e44dc774bcc86a77c5,1993,2009,1,-0.03779,0.2413,-0.5108,0.4352
27152504731246e8751f77e44dc774bcc86a77c5,1993,2010,1,0.3018,0.2496,-0.1874,0.791
27152504731246e8751f77e44dc774bcc86a77c5,1993,2011,1,0.2258,0.2639,-0.2915,0.743
27152504731246e8751f77e44dc774bcc86a77c5,1993,2012,1,0.4557,0.2809,-0.0948,1.006
27152504731246e8751f77e44dc774bcc86a77c5,1993,2013,1,0.0008685,0.244,-0.4774,0.4792
27152504731246e8751f77e44dc774bcc86a77c5,1993,2014,1,-0.288,0.2636,-0.8047,0.2287
27152504731246e8751f77e44dc774bcc86a77c5,1993,2015,1,-0.2836,0.2757,-0.8241,0.2568
27152504731246e8751f77e44dc774bcc86a77c5,1993,2016,1,-0.1118,0.2771,-0.6548,0.4312
27152504731246e8751f77e44dc774bcc86a77c5,1993,2017,1,-0.2427,0.2805,-0.7925,0.307
27152504731246e8751f77e44dc774bcc86a77c5,1993,2018,1,-0.1666,0.241,-0.6389,0.3058
27152504731246e8751f77e44dc774bcc86a77c5,1993,2019,1,-0.1093,0.2396,-0.579,0.3604
27152504731246e8751f77e44dc774bcc86a77c5,1993,2020,1,-0.2953,0.2454,-0.7764,0.1857
27152504731246e8751f77e44dc774bcc86a77c5,1993,2021,1,-0.006605,0.2375,-0.4721,0.4589
27152504731246e8751f77e44dc774bcc86a77c5,1993,2022,1,0.1514,0.2373,-0.3138,0.6165
27152504731246e8751f77e44dc774bcc86a77c5,1993,2023,1,0.2466,0.2394,-0.2226,0.7158
27152504731246e8751f77e44dc774bcc86a77c5,1993,2024,1,0.5807,0.2652,0.06093,1.1
27152504731246e8751f77e44dc774bcc86a77c5,1994,1995,1,0.1028,0.2389,-0.3654,0.571
27152504731246e8751f77e44dc774bcc86a77c5,1994,1996,1,1.099,0.2456,0.6179,1.581
27152504731246e8751f77e44dc774bcc86a77c5,1994,1997,1,1.132,0.2505,0.6409,1.623
27152504731246e8751f77e44dc774bcc86a77c5,1994,1998,1,0.1954,0.2559,-0.3061,0.6969
27152504731246e8751f77e44dc774bcc86a77c5,1994,1999,1,0.03196,0.2286,-0.416,0.48
27152504731246e8751f77e44dc774bcc86a77c5,1994,2000,1,-0.1064,0.2294,-0.5559,0.3431
27152504731246e8751f77e44dc774bcc86a77c5,1994,2001,1,-0.2417,0.2336,-0.6996,0.2162
27152504731246e8751f77e44dc774bcc86a77c5,1994,2002,1,-0.4188,0.2599,-0.9282,0.09067
27152504731246e8751f77e44dc774bcc86a77c5,1994,2003,1,-0.03162,0.2283,-0.479,0.4158
27152504731246e8751f77e44dc774bcc86a77c5,1994,2004,1,-0.1648,0.2268,-0.6094,0.2798
27152504731246e8751f77e44dc774bcc86a77c5,1994,2005,1,-0.4306,0.2381,-0.8972,0.0361
27152504731246e8751f77e44dc774bcc86a77c5,1994,2006,1,-0.3725,0.2255,-0.8144,0.06944
27152504731246e8751f77e44dc774bcc86a77c5,1994,2007,1,-0.5502,0.2363,-1.013,-0.08708
27152504731246e8751f77e44dc774bcc86a77c5,1994,2008,1,-0.5481,0.2351,-1.009,-0.08721
27152504731246e8751f77e44dc774bcc86a77c5,1994,2009,1,-0.4938,0.2373,-0.9589,-0.02874
27152504731246e8751f77e44dc774bcc86a77c5,1994,2010,1,-0.1543,0.2286,-0.6023,0.2938
27152504731246e8751f77e44dc774bcc86a77c5,1994,2011,1,-0.2303,0.2526,-0.7253,0.2647
27152504731246e8751f77e44dc774bcc86a77c5,1994,2012,1,-0.0003919,0.2539,-0.498,0.4972
27152504731246e8751f77e44dc774bcc86a77c5,1994,2013,1,-0.4552,0.2367,-0.9191,0.008755
27152504731246e8751f77e44dc774bcc86a77c5,1994,2014,1,-0.744,0.2671,-1.267,-0.2205
27152504731246e8751f77e44dc774bcc86a77c5,1994,2015,1,-0.7396,0.2725,-1.274,-0.2055
27152504731246e8751f77e44dc774bcc86a77c5,1994,2016,1,-0.5678,0.2644,-1.086,-0.04957
27152504731246e8751f77e44dc774bcc86a77c5,1994,2017,1,-0.6988,0.2765,-1.241,-0.1568
27152504731246e8751f77e44dc774bcc86a77c5,1994,2018,1,-0.6226,0.2303,-1.074,-0.1711
27152504731246e8751f77e44dc774bcc86a77c5,1994,2019,1,-0.5654,0.2262,-1.009,-0.122
27152504731246e8751f77e44dc774bcc86a77c5,1994,2020,1,-0.7513,0.2487,-1.239,-0.2638
27152504731246e8751f77e44dc774bcc86a77c5,1994,2021,1,-0.4627,0.2272,-0.9079,-0.0174
27152504731246e8751f77e44dc774bcc86a77c5,1994,2022,1,-0.3047,0.2246,-0.745,0.1356
27152504731246e8751f77e44dc774bcc86a77c5,1994,2023,1,-0.2095,0.2306,-0.6614,0.2425
27152504731246e8751f77e44dc774bcc86a77c5,1994,2024,1,0.1245,0.2425,-0.3507,0.5997
27152504731246e8751f77e44dc774bcc86a77c5,1995,1996,1,0.9958,0.3149,0.3787,1.613
27152504731246e8751f77e44dc774bcc86a77c5,1995,1997,1,1.028,0.328,0.3855,1.671
27152504731246e8751f77e44dc774bcc86a77c5,1995,1998,1,0.09247,0.2348,-0.3677,0.5527
27152504731246e8751f77e44dc774bcc86a77c5,1995,1999,1,-0.0709,0.2434,-0.548,0.4062
