winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,14820,14820,14820,14820,14820,14820,14820,14820,14820,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1992,March,5117,5117,5117,5117,5117,5117,5117,5117,5117,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1992,October,9812,9812,9812,9812,9812,9812,9812,9812,9812,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1992,November,13350,13350,13350,13350,13350,13350,13350,13350,13350,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1992,December,17420,17420,17420,17420,17420,17420,17420,17420,17420,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1992,NA,10170,10170,10170,10170,10170,10170,10170,10170,10170,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1993,January,19620,19620,19620,19620,19620,19620,19620,19620,19620,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1993,March,7575,7575,7575,7575,7575,7575,7575,7575,7575,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1993,October,13320,13320,13320,13320,13320,13320,13320,13320,13320,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1993,November,15820,15820,15820,15820,15820,15820,15820,15820,15820,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1993,December,17000,17000,17000,17000,17000,17000,17000,17000,17000,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1993,NA,14590,14590,14590,14590,14590,14590,14590,14590,14590,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1994,January,20980,20980,20980,20980,20980,20980,20980,20980,20980,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1994,March,9308,9308,9308,9308,9308,9308,9308,9308,9308,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1994,October,11900,11900,11900,11900,11900,11900,11900,11900,11900,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1994,November,17110,17110,17110,17110,17110,17110,17110,17110,17110,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1994,December,22660,22660,22660,22660,22660,22660,22660,22660,22660,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1994,NA,16600,16600,16600,16600,16600,16600,16600,16600,16600,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1995,January,23880,23880,23880,23880,23880,23880,23880,23880,23880,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1995,March,8311,8311,8311,8311,8311,8311,8311,8311,8311,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1995,October,15730,15730,15730,15730,15730,15730,15730,15730,15730,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1995,November,19590,19590,19590,19590,19590,19590,19590,19590,19590,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1995,December,22320,22320,22320,22320,22320,22320,22320,22320,22320,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1995,NA,15140,15140,15140,15140,15140,15140,15140,15140,15140,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1996,January,29990,29990,29990,29990,29990,29990,29990,29990,29990,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1996,March,16630,16630,16630,16630,16630,16630,16630,16630,16630,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1996,October,16930,16930,16930,16930,16930,16930,16930,16930,16930,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1996,November,24710,24710,24710,24710,24710,24710,24710,24710,24710,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1996,December,29700,29700,29700,29700,29700,29700,29700,29700,29700,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1996,NA,25020,25020,25020,25020,25020,25020,25020,25020,25020,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1997,January,32170,32170,32170,32170,32170,32170,32170,32170,32170,32d996eef6fc09d9ea4af51addca6302b1cb9b35
1997,March,7961,7961,7961,7961,7961,7961,7961,7961,7961,32d996eef6fc09d9ea4af51addca6302b1cb9b35
